time,signal
0.0,0.045
0.004,0.045
0.008,0.045
0.012,0.045
0.016,0.045
0.02,0.045
0.024,0.0383333333333333
0.028,0.03
0.032,0.0475
0.036000000000000004,0.06499999999999985
0.04,0.0333333333333333
0.044,0.015
0.048,0.0416666666666666
0.052000000000000005,0.02833333333333317
0.056,0.01
0.06,-0.0133333333333333
0.064,-0.01
0.068,-0.025
0.07200000000000001,-0.05500000000000007
0.076,-0.075
0.08,-0.0783333333333333
0.084,-0.0833333333333333
0.088,-0.1133333333333333
0.092,-0.135
0.096,-0.1366666666666666
0.1,-0.13
0.10400000000000001,-0.1416666666666668
0.108,-0.17
0.112,-0.1716666666666666
0.116,-0.1616666666666666
0.12,-0.185
0.124,-0.2016666666666666
0.128,-0.195
0.132,-0.1975
0.136,-0.195
0.14,-0.21
0.14400000000000002,-0.20499999999999965
0.148,-0.185
0.152,-0.185
0.156,-0.195
0.16,-0.2016666666666666
0.164,-0.185
0.168,-0.1625
0.17200000000000001,-0.18500000000000008
0.176,-0.1983333333333333
0.18,-0.1916666666666666
0.184,-0.1766666666666666
0.188,-0.1866666666666666
0.192,-0.22
0.196,-0.1866666666666666
0.2,-0.185
0.20400000000000001,-0.18500000000000025
0.20800000000000002,-0.2199999999999996
0.212,-0.1916666666666666
0.216,-0.175
0.22,-0.19
0.224,-0.21
0.228,-0.225
0.232,-0.2025
0.23600000000000002,-0.20000000000000023
0.24,-0.2216666666666666
0.244,-0.235
0.248,-0.2216666666666666
0.252,-0.2183333333333333
0.256,-0.23
0.26,-0.2433333333333333
0.264,-0.23
0.268,-0.2125
0.272,-0.22
0.276,-0.2299999999999999
0.28,-0.21
0.28400000000000003,-0.2116666666666663
0.28800000000000003,-0.20500000000000013
0.292,-0.215
0.296,-0.2266666666666666
0.3,-0.2
0.304,-0.2166666666666666
0.308,-0.24
0.312,-0.225
0.316,-0.205
0.32,-0.205
0.324,-0.2116666666666666
0.328,-0.215
0.332,-0.195
0.336,-0.19
0.34,-0.1983333333333333
0.34400000000000003,-0.20500000000000013
0.34800000000000003,-0.206666666666666
0.352,-0.1933333333333333
0.356,-0.225
0.36,-0.2299999999999999
0.364,-0.23
0.368,-0.2025
0.372,-0.22
0.376,-0.2233333333333333
0.38,-0.2033333333333333
0.384,-0.175
0.388,-0.185
0.392,-0.2
0.396,-0.2
0.4,-0.185
0.404,-0.17
0.40800000000000003,-0.19499999999999995
0.41200000000000003,-0.19166666666666618
