time,signal
0.0,-0.095
0.004,-0.095
0.008,-0.095
0.012,-0.095
0.016,-0.095
0.02,-0.1
0.024,-0.13
0.028,-0.14
0.032,-0.125
0.036000000000000004,-0.11000000000000006
0.04,-0.14
0.044,-0.18
0.048,-0.1699999999999999
0.052000000000000005,-0.1533333333333333
0.056,-0.16
0.06,-0.18
0.064,-0.18
0.068,-0.1649999999999999
0.07200000000000001,-0.1700000000000002
0.076,-0.2
0.08,-0.1866666666666666
0.084,-0.1416666666666666
0.088,-0.1283333333333333
0.092,-0.145
0.096,-0.1583333333333333
0.1,-0.135
0.10400000000000001,-0.11666666666666657
0.108,-0.11
0.112,-0.1233333333333333
0.116,-0.12
0.12,-0.0766666666666666
0.124,0.0399999999999999
0.128,0.2
0.132,0.36
0.136,0.48
0.14,0.6000000000000003
0.14400000000000002,0.8150000000000036
0.148,1.0833333333333333
0.152,1.39
0.156,1.7
0.16,2.006666666666667
0.164,2.1
0.168,1.9475
0.17200000000000001,1.4699999999999924
0.176,0.945
0.18,0.645
0.184,0.4883333333333333
0.188,0.445
0.192,0.415
0.196,0.3816666666666666
0.2,0.35
0.20400000000000001,0.2816666666666658
0.20800000000000002,0.17999999999999913
0.212,0.1283333333333333
0.216,0.115
0.22,0.0583333333333333
0.224,-0.0049999999999999
0.228,-0.07
0.232,-0.115
0.23600000000000002,-0.1550000000000008
0.24,-0.215
0.244,-0.275
0.248,-0.2883333333333333
0.252,-0.2783333333333333
0.256,-0.29
0.26,-0.3183333333333333
0.264,-0.325
0.268,-0.325
0.272,-0.34
0.276,-0.35
0.28,-0.3466666666666666
0.28400000000000003,-0.34000000000000014
0.28800000000000003,-0.34666666666666696
0.292,-0.36
0.296,-0.3716666666666666
0.3,-0.375
0.304,-0.3616666666666666
0.308,-0.395
0.312,-0.3916666666666666
0.316,-0.3883333333333333
0.32,-0.41
0.324,-0.4233333333333333
0.328,-0.44
0.332,-0.44
0.336,-0.45
0.34,-0.4633333333333334
0.34400000000000003,-0.48999999999999944
0.34800000000000003,-0.47166666666666646
0.352,-0.475
0.356,-0.51
0.36,-0.5466666666666667
0.364,-0.56
0.368,-0.53
0.372,-0.56
0.376,-0.6
0.38,-0.5966666666666667
0.384,-0.5666666666666667
0.388,-0.57
0.392,-0.585
0.396,-0.575
0.4,-0.54
0.404,-0.52
0.40800000000000003,-0.5249999999999995
0.41200000000000003,-0.49999999999999845
0.41600000000000004,-0.45333333333333214
0.42,-0.4066666666666667
0.424,-0.3933333333333333
0.428,-0.37
0.432,-0.3225
0.436,-0.29
0.44,-0.245
0.444,-0.23
0.448,-0.21
0.452,-0.1733333333333333
0.456,-0.16
0.46,-0.1633333333333333
0.464,-0.15
0.468,-0.15
0.47200000000000003,-0.1550000000000003
0.47600000000000003,-0.1633333333333331
0.48,-0.1566666666666666
0.484,-0.1516666666666666
0.488,-0.155
0.492,-0.165
0.496,-0.15
0.5,-0.165
0.504,-0.1666666666666666
0.508,-0.175
0.512,-0.1699999999999999
0.516,-0.1566666666666666
0.52,-0.16
0.524,-0.1933333333333333
