time,signal
0.0,0.0
0.004,0.0
0.008,0.0
0.012,0.0
0.016,0.0
0.02,0.0
0.024,0.0033333333333333
0.028,0.015
0.032,0.03
0.036000000000000004,0.034999999999999865
0.04,0.015
0.044,0.025
0.048,0.0533333333333333
0.052000000000000005,0.056666666666666574
0.056,0.04
0.06,0.0583333333333333
0.064,0.085
0.068,0.09
0.07200000000000001,0.08500000000000003
0.076,0.0916666666666666
0.08,0.1183333333333333
0.084,0.135
0.088,0.135
0.092,0.145
0.096,0.1666666666666666
0.1,0.195
0.10400000000000001,0.1933333333333332
0.108,0.19
0.112,0.2283333333333333
0.116,0.265
0.12,0.2716666666666666
0.124,0.2683333333333333
0.128,0.28
0.132,0.315
0.136,0.32
0.14,0.3233333333333333
0.14400000000000002,0.3350000000000002
0.148,0.3516666666666666
0.152,0.3416666666666667
0.156,0.325
0.16,0.315
0.164,0.31
0.168,0.2774999999999999
0.17200000000000001,0.2349999999999996
0.176,0.2083333333333333
0.18,0.185
0.184,0.16
0.188,0.1166666666666666
0.192,0.085
0.196,0.0866666666666666
0.2,0.075
0.20400000000000001,0.0333333333333329
0.20800000000000002,-0.009999999999999966
0.212,-0.005
0.216,0.005
0.22,-0.02
0.224,-0.04
0.228,-0.045
0.232,-0.0275
0.23600000000000002,-0.030000000000000283
0.24,-0.0566666666666666
0.244,-0.05
0.248,-0.0383333333333333
0.252,-0.045
0.256,-0.07
0.26,-0.0633333333333333
0.264,-0.045
0.268,-0.0525
0.272,-0.06
0.276,-0.0666666666666666
0.28,-0.0433333333333333
0.28400000000000003,-0.031666666666666975
0.28800000000000003,-0.05166666666666757
0.292,-0.085
0.296,-0.0516666666666666
0.3,-0.045
0.304,-0.055
0.308,-0.075
0.312,-0.0583333333333333
0.316,-0.0516666666666666
0.32,-0.0666666666666666
0.324,-0.0833333333333333
0.328,-0.075
0.332,-0.0424999999999999
0.336,-0.055
0.34,-0.065
0.34400000000000003,-0.06499999999999981
0.34800000000000003,-0.058333333333333154
0.352,-0.055
0.356,-0.075
0.36,-0.0566666666666666
0.364,-0.045
0.368,-0.05
0.372,-0.07
0.376,-0.0783333333333333
0.38,-0.0616666666666666
0.384,-0.0499999999999999
0.388,-0.0666666666666666
0.392,-0.085
0.396,-0.055
0.4,-0.05
0.404,-0.055
0.40800000000000003,-0.07499999999999946
0.41200000000000003,-0.05666666666666621
0.41600000000000004,-0.043333333333333286
0.42,-0.0566666666666666
0.424,-0.0666666666666666
0.428,-0.06
0.432,-0.06
0.436,-0.055
0.44,-0.08
0.444,-0.065
0.448,-0.05
0.452,-0.0433333333333333
0.456,-0.065
0.46,-0.0733333333333333
0.464,-0.06
0.468,-0.0650000000000001
0.47200000000000003,-0.0650000000000004
0.47600000000000003,-0.07333333333333232
0.48,-0.0466666666666666
0.484,-0.0516666666666666
0.488,-0.065
0.492,-0.07
0.496,-0.05
0.5,-0.035
0.504,-0.0516666666666666
0.508,-0.065
0.512,-0.0583333333333333
0.516,-0.055
0.52,-0.0583333333333333
0.524,-0.0583333333333333
0.528,-0.05
0.532,-0.0375
0.536,-0.04
0.54,-0.0616666666666666
0.544,-0.065
0.548,-0.0483333333333333
0.552,-0.055
0.556,-0.06
0.56,-0.0683333333333333
0.5640000000000001,-0.0499999999999996
0.5680000000000001,-0.0450000000000005
0.5720000000000001,-0.0600000000000001
0.5760000000000001,-0.0599999999999994
0.58,-0.0333333333333333
0.584,-0.0349999999999999
0.588,-0.0516666666666666
0.592,-0.065
0.596,-0.0466666666666666
0.6,-0.04
0.604,-0.0466666666666666
0.608,-0.065
0.612,-0.0466666666666666
0.616,-0.0366666666666666
0.62,-0.0366666666666666
0.624,-0.05
0.628,-0.05
0.632,-0.025
0.636,-0.045
0.64,-0.05
0.644,-0.04
0.648,-0.0266666666666666
0.652,-0.0333333333333333
0.656,-0.055
0.66,-0.0316666666666666
0.664,-0.02
0.668,-0.025
0.672,-0.035
0.676,-0.035
0.68,-0.0183333333333333
0.684,-0.0233333333333333
0.6880000000000001,-0.0333333333333334
0.6920000000000001,-0.0499999999999986
0.6960000000000001,-0.0183333333333329
0.7000000000000001,-0.02
0.704,-0.0266666666666666
0.708,-0.05
0.712,-0.0233333333333333
0.716,-0.01
0.72,-0.0216666666666666
0.724,-0.025
0.728,-0.02
0.732,-0.0075
0.736,-0.01
0.74,-0.035
0.744,-0.015
0.748,-0.0016666666666666
0.752,-0.005
0.756,-0.03
0.76,-0.0233333333333333
0.764,-0.005
0.768,-0.0175
0.772,-0.035
0.776,-0.0266666666666666
0.78,-0.0066666666666666
0.784,-0.0016666666666666
0.788,-0.0183333333333333
0.792,-0.02
0.796,-0.0133333333333333
0.8,0.0
0.804,-0.025
0.808,-0.045
0.812,-0.0316666666666663
0.8160000000000001,-0.0049999999999994
0.8200000000000001,0.0183333333333337
0.8240000000000001,0.0183333333333329
0.8280000000000001,0.045
0.8320000000000001,0.0525000000000008
0.836,0.05
0.84,0.03
0.844,0.045
0.848,0.0466666666666666
0.852,0.0266666666666666
0.856,0.005
0.86,-0.0066666666666666
0.864,0.01
0.868,-0.0099999999999999
0.872,-0.035
0.876,-0.0366666666666666
0.88,-0.03
0.884,-0.005
0.888,-0.005
0.892,-0.025
0.896,-0.01
0.9,-0.01
0.904,-0.0116666666666666
0.908,-0.015
0.912,-0.0083333333333333
0.916,0.015
0.92,0.025
0.924,0.0283333333333333
0.928,0.07
0.932,0.12
0.936,0.15
0.9400000000000001,0.1950000000000058
0.9440000000000001,0.3250000000000102
0.9480000000000001,0.5066666666666764
0.9520000000000001,0.6900000000000106
0.9560000000000001,0.8750000000000133
0.96,1.095
0.964,1.29
0.968,1.44
0.972,1.44
0.976,1.235
0.98,0.955
0.984,0.6033333333333334
0.988,0.3466666666666666
0.992,0.135
0.996,0.055
1.0,0.055
1.004,0.0633333333333332
1.008,0.045
1.012,0.03
1.016,0.023333333333333
1.02,-0.0100000000000007
1.024,-0.0400000000000003
1.028,-0.045
1.032,-0.035
1.036,-0.055
1.04,-0.0666666666666667
1.044,-0.065
1.048,-0.0583333333333335
1.052,-0.058333333333333
1.056,-0.08
1.06,-0.0816666666666669
1.064,-0.06
1.068,-0.0600000000000005
1.072,-0.085
1.076,-0.0999999999999992
1.08,-0.0733333333333331
1.084,-0.0633333333333339
1.088,-0.0866666666666669
1.092,-0.095
1.096,-0.0699999999999996
1.1,-0.05
1.104,-0.065
1.108,-0.07
1.112,-0.0583333333333328
1.116,-0.0416666666666665
1.12,-0.0516666666666667
1.124,-0.0650000000000003
1.1280000000000001,-0.054999999999995754
1.1320000000000001,-0.019999999999999123
1.1360000000000001,-0.01500000000000184
1.1400000000000001,-0.028333333333333093
1.1440000000000001,-0.029999999999994597
1.1480000000000001,0.013333333333334356
1.1520000000000001,0.023333333333332207
1.156,0.0
1.16,0.021666666666666
1.164,0.055
1.168,0.0599999999999994
1.172,0.06
1.176,0.0766666666666661
1.18,0.1099999999999992
1.184,0.13
1.188,0.13
1.192,0.15
1.196,0.1699999999999996
