time,signal
0.0,-0.32
0.004,-0.32
0.008,-0.32
0.012,-0.32
0.016,-0.32
0.02,-0.2216666666666665
0.024,0.1683333333333333
0.028,0.58
0.032,1.1175000000000002
0.036000000000000004,1.6700000000000015
0.04,2.0866666666666664
0.044,2.315
0.048,2.046666666666667
0.052000000000000005,1.3433333333333308
0.056,0.49
0.06,-0.5766666666666662
0.064,-1.43
0.068,-1.5125
0.07200000000000001,-1.1049999999999984
0.076,-0.8983333333333333
0.08,-0.885
0.084,-1.0266666666666668
0.088,-1.143333333333333
0.092,-1.2
0.096,-1.1833333333333331
0.1,-1.155
0.10400000000000001,-1.1383333333333332
0.108,-1.135
0.112,-1.1583333333333334
0.116,-1.1716666666666666
0.12,-1.185
0.124,-1.185
0.128,-1.145
0.132,-1.1275
0.136,-1.1
0.14,-1.08
0.14400000000000002,-1.1
0.148,-1.106666666666667
0.152,-1.11
0.156,-1.115
0.16,-1.086666666666667
0.164,-1.08
0.168,-1.0425
0.17200000000000001,-1.035
0.176,-1.0233333333333332
0.18,-1.0133333333333334
0.184,-1.0
0.188,-0.9866666666666668
0.192,-0.96
0.196,-0.925
0.2,-0.895
0.20400000000000001,-0.8883333333333333
0.20800000000000002,-0.8649999999999995
0.212,-0.8366666666666667
0.216,-0.8233333333333333
0.22,-0.7983333333333333
0.224,-0.7483333333333333
0.228,-0.695
0.232,-0.6325000000000001
0.23600000000000002,-0.5749999999999995
0.24,-0.5416666666666667
0.244,-0.515
0.248,-0.4883333333333333
0.252,-0.475
0.256,-0.47
0.26,-0.4316666666666666
0.264,-0.395
0.268,-0.3475
0.272,-0.335
0.276,-0.3433333333333333
0.28,-0.3666666666666666
0.28400000000000003,-0.39833333333333426
0.28800000000000003,-0.43166666666666775
0.292,-0.48
0.296,-0.5183333333333333
0.3,-0.565
0.304,-0.6233333333333333
0.308,-0.7
0.312,-0.76
0.316,-0.8233333333333334
0.32,-0.9116666666666666
0.324,-0.975
0.328,-1.02
0.332,-1.0550000000000002
0.336,-1.09
0.34,-1.12
0.34400000000000003,-1.145000000000001
0.34800000000000003,-1.1816666666666682
0.352,-1.2383333333333333
0.356,-1.26
0.36,-1.25
0.364,-1.225
0.368,-1.215
0.372,-1.23
0.376,-1.2416666666666667
0.38,-1.255
0.384,-1.268333333333333
0.388,-1.2716666666666667
0.392,-1.28
0.396,-1.26
0.4,-1.235
0.404,-1.24
0.40800000000000003,-1.2350000000000005
0.41200000000000003,-1.245
0.41600000000000004,-1.2483333333333337
0.42,-1.268333333333333
0.424,-1.2516666666666667
0.428,-1.23
0.432,-1.2075
0.436,-1.215
0.44,-1.231666666666667
0.444,-1.25
0.448,-1.265
0.452,-1.268333333333333
0.456,-1.27
0.46,-1.255
0.464,-1.24
0.468,-1.2300000000000002
0.47200000000000003,-1.2450000000000006
0.47600000000000003,-1.2666666666666675
0.48,-1.2933333333333334
0.484,-1.3016666666666667
0.488,-1.305
0.492,-1.285
0.496,-1.2933333333333332
0.5,-1.295
0.504,-1.3016666666666667
0.508,-1.31
0.512,-1.3216666666666663
0.516,-1.3316666666666668
0.52,-1.3416666666666668
0.524,-1.3316666666666666
0.528,-1.33
0.532,-1.31
0.536,-1.295
0.54,-1.3033333333333332
0.544,-1.305
0.548,-1.325
0.552,-1.335
0.556,-1.36
0.56,-1.3516666666666668
0.5640000000000001,-1.3549999999999995
0.5680000000000001,-1.3425000000000002
0.5720000000000001,-1.350000000000001
0.5760000000000001,-1.3783333333333336
0.58,-1.385
0.584,-1.365
0.588,-1.3683333333333334
0.592,-1.36
0.596,-1.3316666666666666
0.6,-1.305
0.604,-1.27
0.608,-1.265
0.612,-1.285
0.616,-1.3183333333333334
0.62,-1.3283333333333334
0.624,-1.3083333333333331
0.628,-1.27
0.632,-1.2474999999999998
0.636,-1.235
0.64,-1.205
0.644,-1.195
0.648,-1.2016666666666669
0.652,-1.2016666666666669
0.656,-1.2
0.66,-1.211666666666667
0.664,-1.21
0.668,-1.2225
0.672,-1.245
0.676,-1.2666666666666666
0.68,-1.2933333333333334
0.684,-1.3233333333333337
0.6880000000000001,-1.3666666666666674
0.6920000000000001,-1.385000000000001
0.6960000000000001,-1.4
0.7000000000000001,-1.4
0.704,-1.3966666666666665
0.708,-1.375
0.712,-1.3833333333333333
0.716,-1.3866666666666665
0.72,-1.415
0.724,-1.4283333333333332
0.728,-1.42
0.732,-1.41
0.736,-1.385
0.74,-1.395
0.744,-1.395
0.748,-1.3633333333333333
0.752,-1.3066666666666666
0.756,-1.205
0.76,-0.9283333333333332
0.764,-0.625
0.768,-0.2425
0.772,0.135
0.776,0.485
0.78,0.8716666666666667
0.784,1.3133333333333332
0.788,1.4433333333333334
0.792,1.205
0.796,0.2383333333333333
0.8,-0.615
0.804,-1.4683333333333333
0.808,-2.07
0.812,-1.81333333333333
0.8160000000000001,-1.473333333333324
0.8200000000000001,-1.2183333333333315
0.8240000000000001,-1.1950000000000005
0.8280000000000001,-1.2400000000000015
0.8320000000000001,-1.302500000000002
0.836,-1.35
0.84,-1.36
0.844,-1.365
0.848,-1.365
0.852,-1.385
0.856,-1.395
0.86,-1.38
0.864,-1.365
0.868,-1.3199999999999998
0.872,-1.29
0.876,-1.288333333333333
0.88,-1.2983333333333331
0.884,-1.29
0.888,-1.2933333333333332
0.892,-1.275
0.896,-1.2433333333333334
0.9,-1.225
0.904,-1.221666666666667
0.908,-1.21
0.912,-1.225
0.916,-1.2016666666666669
0.92,-1.1866666666666663
0.924,-1.163333333333333
0.928,-1.135
0.932,-1.0875
0.936,-1.065
0.9400000000000001,-1.0416666666666663
0.9440000000000001,-1.0400000000000005
0.9480000000000001,-1.038333333333332
0.9520000000000001,-1.0249999999999997
0.9560000000000001,-1.0149999999999963
0.96,-0.9566666666666668
0.964,-0.925
0.968,-0.865
0.972,-0.83
0.976,-0.7966666666666667
0.98,-0.7566666666666667
0.984,-0.7383333333333333
0.988,-0.7183333333333333
0.992,-0.705
0.996,-0.6683333333333333
1.0,-0.635
1.004,-0.6066666666666664
1.008,-0.6
1.012,-0.6
1.016,-0.6033333333333334
1.02,-0.6183333333333332
1.024,-0.6316666666666673
1.028,-0.64
1.032,-0.6575000000000009
1.036,-0.7
1.04,-0.7566666666666672
1.044,-0.83
1.048,-0.8983333333333343
1.052,-0.9583333333333346
1.056,-0.995
1.06,-1.0400000000000011
1.064,-1.065
1.068,-1.0750000000000006
1.072,-1.115
1.076,-1.138333333333334
1.08,-1.1716666666666673
1.084,-1.218333333333334
1.088,-1.2383333333333335
1.092,-1.23
1.096,-1.2216666666666665
1.1,-1.215
1.104,-1.2166666666666663
1.108,-1.23
1.112,-1.2383333333333335
1.116,-1.2483333333333335
1.12,-1.2516666666666667
1.124,-1.2516666666666665
1.1280000000000001,-1.2399999999999982
1.1320000000000001,-1.222499999999998
1.1360000000000001,-1.2000000000000006
1.1400000000000001,-1.2033333333333338
1.1440000000000001,-1.215
1.1480000000000001,-1.2099999999999977
1.1520000000000001,-1.1966666666666668
1.156,-1.19
1.16,-1.1716666666666673
1.164,-1.15
1.168,-1.1450000000000005
1.172,-1.145
1.176,-1.1483333333333332
1.18,-1.1616666666666664
1.184,-1.1533333333333335
1.188,-1.15
1.192,-1.15
1.196,-1.16
1.2,-1.155
1.204,-1.1433333333333335
1.208,-1.12
1.212,-1.135
1.216,-1.135
1.22,-1.1633333333333336
1.224,-1.1533333333333335
1.228,-1.145
1.232,-1.1400000000000006
1.236,-1.14
1.24,-1.1733333333333336
1.244,-1.185
1.248,-1.1933333333333336
1.252,-1.19
1.256,-1.21
1.26,-1.1883333333333328
1.264,-1.175
1.268,-1.1650000000000005
1.272,-1.175
1.276,-1.1816666666666664
1.28,-1.1816666666666669
1.284,-1.1966666666666668
1.288,-1.2
1.292,-1.205
1.296,-1.21
1.3,-1.175
1.304,-1.1716666666666664
1.308,-1.15
1.312,-1.173333333333334
1.316,-1.2000000000000004
1.32,-1.2366666666666668
1.324,-1.226666666666666
1.328,-1.205
1.332,-1.1949999999999994
1.336,-1.205
1.34,-1.1966666666666668
1.344,-1.225
1.348,-1.2083333333333337
1.352,-1.2116666666666664
1.356,-1.205
1.36,-1.1733333333333322
1.364,-1.14
1.368,-1.1224999999999998
1.372,-1.115
1.3760000000000001,-1.0999999999999988
1.3800000000000001,-1.090000000000001
1.3840000000000001,-1.1050000000000002
1.3880000000000001,-1.108333333333334
1.3920000000000001,-1.1149999999999964
1.3960000000000001,-1.0916666666666657
1.4000000000000001,-1.0749999999999968
1.4040000000000001,-1.049999999999998
1.408,-1.015
1.412,-0.9916666666666668
1.416,-0.9750000000000004
1.42,-0.9733333333333328
1.424,-0.9999999999999996
1.428,-1.015
1.432,-0.995
1.436,-0.985
1.44,-0.9949999999999996
1.444,-1.035
1.448,-1.0683333333333331
1.452,-1.0983333333333325
1.456,-1.145
1.46,-1.1749999999999994
1.464,-1.18
1.468,-1.1924999999999992
1.472,-1.21
1.476,-1.2133333333333332
1.48,-1.2100000000000004
1.484,-1.2083333333333337
1.488,-1.205
1.492,-1.2
1.496,-1.2
1.5,-1.185
1.504,-1.175
1.508,-1.17
1.512,-1.213333333333334
1.516,-1.2199999999999998
1.52,-1.1999999999999995
1.524,-1.153333333333332
1.528,-1.02
1.532,-0.7649999999999884
1.536,-0.36
1.54,0.1033333333333424
1.544,0.74
1.548,1.2600000000000096
1.552,1.7566666666666757
1.556,2.135
1.56,2.3550000000000013
1.564,2.32
1.568,1.817499999999972
1.572,0.925
1.576,0.0716666666666508
1.58,-0.7816666666666825
1.584,-1.6466666666666676
1.588,-1.489999999999993
1.592,-1.105
1.596,-0.8266666666666648
1.6,-0.84
1.604,-0.9500000000000026
1.608,-1.105
1.612,-1.16
1.616,-1.1633333333333336
1.62,-1.1466666666666667
1.624,-1.1399999999999997
1.6280000000000001,-1.1400000000000003
1.6320000000000001,-1.1399999999999988
1.6360000000000001,-1.125000000000001
1.6400000000000001,-1.129999999999998
1.6440000000000001,-1.1049999999999993
1.6480000000000001,-1.1000000000000008
1.6520000000000001,-1.1133333333333344
1.6560000000000001,-1.114999999999997
1.6600000000000001,-1.0899999999999979
1.6640000000000001,-1.0649999999999986
1.668,-1.0500000000000012
1.672,-1.04
1.676,-1.04
1.68,-1.0333333333333337
1.684,-1.04
1.688,-1.0300000000000002
1.692,-1.02
1.696,-1.0016666666666667
1.7,-0.975
1.704,-0.9516666666666664
1.708,-0.93
1.712,-0.9183333333333334
1.716,-0.9016666666666672
1.72,-0.8700000000000003
1.724,-0.8566666666666668
1.728,-0.84
1.732,-0.8075000000000019
1.736,-0.77
1.74,-0.7133333333333338
1.744,-0.66
1.748,-0.66
1.752,-0.6499999999999997
1.756,-0.63
1.76,-0.5783333333333323
1.764,-0.515
1.768,-0.4449999999999966
1.772,-0.38
1.776,-0.3483333333333328
1.78,-0.3316666666666665
1.784,-0.3149999999999993
1.788,-0.2816666666666662
1.792,-0.25
1.796,-0.2166666666666661
1.8,-0.205
1.804,-0.1966666666666671
1.808,-0.185
1.812,-0.225
1.816,-0.2416666666666672
1.82,-0.2883333333333339
1.824,-0.3350000000000011
1.828,-0.38
1.832,-0.4600000000000027
1.836,-0.535
1.84,-0.6366666666666683
1.844,-0.75
1.848,-0.838333333333335
1.852,-0.9150000000000011
1.856,-0.975
1.86,-0.9933333333333334
1.864,-1.02
1.868,-1.02
1.872,-1.04
1.8760000000000001,-1.0550000000000024
1.8800000000000001,-1.0816666666666697
1.8840000000000001,-1.1116666666666684
1.8880000000000001,-1.1250000000000009
1.8920000000000001,-1.1399999999999997
1.8960000000000001,-1.136666666666666
1.9000000000000001,-1.1299999999999972
1.9040000000000001,-1.11
1.9080000000000001,-1.1100000000000019
1.9120000000000001,-1.1283333333333352
1.9160000000000001,-1.1383333333333328
1.92,-1.1383333333333332
1.924,-1.1350000000000002
1.928,-1.13
1.932,-1.1125000000000005
1.936,-1.1
1.94,-1.0999999999999996
1.944,-1.11
1.948,-1.1083333333333336
1.952,-1.0983333333333336
1.956,-1.105
1.96,-1.1000000000000003
1.964,-1.085
1.968,-1.072500000000001
1.972,-1.06
1.976,-1.0783333333333336
1.98,-1.0849999999999995
1.984,-1.0999999999999996
1.988,-1.1133333333333333
1.992,-1.105
1.996,-1.1216666666666664
2.0,-1.105
2.004,-1.0883333333333334
2.008,-1.11
2.012,-1.1083333333333334
2.016,-1.1283333333333343
2.02,-1.1566666666666667
2.024,-1.1566666666666665
2.028,-1.15
2.032,-1.1425
2.036,-1.12
2.04,-1.1366666666666667
2.044,-1.14
2.048,-1.1666666666666663
