time,signal
0.0,-0.695
0.004,-0.695
0.008,-0.695
0.012,-0.695
0.016,-0.695
0.02,-0.695
0.024,-0.695
0.028,-0.7
0.032,-0.705
0.036000000000000004,-0.7
0.04,-0.6833333333333333
0.044,-0.67
0.048,-0.6683333333333333
0.052000000000000005,-0.665
0.056,-0.67
0.06,-0.6783333333333333
0.064,-0.695
0.068,-0.695
0.07200000000000001,-0.69
0.076,-0.6983333333333333
0.08,-0.705
0.084,-0.735
0.088,-0.7483333333333333
0.092,-0.77
0.096,-0.7816666666666667
0.1,-0.77
0.10400000000000001,-0.7816666666666667
0.108,-0.79
0.112,-0.805
0.116,-0.8316666666666667
0.12,-0.865
0.124,-0.8883333333333333
0.128,-0.905
0.132,-0.885
0.136,-0.87
0.14,-0.8583333333333333
0.14400000000000002,-0.8650000000000002
0.148,-0.88
0.152,-0.9033333333333332
0.156,-0.925
0.16,-0.94
0.164,-0.95
0.168,-0.96
0.17200000000000001,-0.98
0.176,-0.9783333333333332
0.18,-0.9983333333333332
0.184,-1.03
0.188,-1.0433333333333332
0.192,-1.065
0.196,-1.0933333333333335
0.2,-1.105
0.20400000000000001,-1.1183333333333334
0.20800000000000002,-1.1150000000000004
0.212,-1.1383333333333334
0.216,-1.1583333333333334
0.22,-1.1666666666666667
0.224,-1.1733333333333331
0.228,-1.14
0.232,-1.1075
0.23600000000000002,-1.0749999999999993
0.24,-1.03
0.244,-1.0
0.248,-0.9516666666666668
0.252,-0.925
0.256,-0.895
0.26,-0.8483333333333333
0.264,-0.83
0.268,-0.7825
0.272,-0.735
0.276,-0.69
0.28,-0.6666666666666667
0.28400000000000003,-0.6516666666666666
0.28800000000000003,-0.6349999999999992
0.292,-0.62
0.296,-0.6183333333333333
0.3,-0.61
0.304,-0.6016666666666667
0.308,-0.595
0.312,-0.59
0.316,-0.6066666666666667
0.32,-0.6216666666666667
0.324,-0.625
0.328,-0.615
0.332,-0.6225
0.336,-0.61
0.34,-0.6083333333333333
0.34400000000000003,-0.6
0.34800000000000003,-0.6033333333333335
0.352,-0.6033333333333333
0.356,-0.605
0.36,-0.6033333333333333
0.364,-0.585
0.368,-0.5675
0.372,-0.56
0.376,-0.5483333333333333
0.38,-0.5616666666666666
0.384,-0.5683333333333332
0.388,-0.5583333333333333
0.392,-0.56
0.396,-0.5483333333333333
0.4,-0.55
0.404,-0.5433333333333333
0.40800000000000003,-0.5250000000000001
0.41200000000000003,-0.5266666666666663
0.41600000000000004,-0.51
0.42,-0.525
0.424,-0.535
0.428,-0.525
0.432,-0.5125
0.436,-0.49
0.44,-0.4766666666666666
0.444,-0.47
0.448,-0.4783333333333333
0.452,-0.4916666666666666
0.456,-0.505
0.46,-0.51
0.464,-0.515
0.468,-0.5175
0.47200000000000003,-0.5150000000000002
0.47600000000000003,-0.5233333333333337
0.48,-0.53
0.484,-0.5416666666666667
0.488,-0.5483333333333333
0.492,-0.565
0.496,-0.5716666666666667
0.5,-0.57
0.504,-0.5616666666666666
0.508,-0.55
0.512,-0.5566666666666668
0.516,-0.57
0.52,-0.5883333333333333
0.524,-0.5916666666666667
0.528,-0.615
0.532,-0.61
0.536,-0.595
0.54,-0.58
0.544,-0.575
0.548,-0.575
0.552,-0.5883333333333333
0.556,-0.595
0.56,-0.5883333333333333
0.5640000000000001,-0.5749999999999994
0.5680000000000001,-0.56
0.5720000000000001,-0.5649999999999996
0.5760000000000001,-0.555
0.58,-0.5583333333333333
0.584,-0.5783333333333333
0.588,-0.585
0.592,-0.6
0.596,-0.595
0.6,-0.59
0.604,-0.5766666666666667
0.608,-0.56
0.612,-0.545
0.616,-0.5383333333333333
0.62,-0.535
0.624,-0.5483333333333333
0.628,-0.555
0.632,-0.5525
0.636,-0.555
0.64,-0.5599999999999999
0.644,-0.56
0.648,-0.5633333333333334
0.652,-0.5733333333333333
0.656,-0.575
0.66,-0.5816666666666667
0.664,-0.6
0.668,-0.5925
0.672,-0.58
0.676,-0.585
0.68,-0.585
0.684,-0.5916666666666667
0.6880000000000001,-0.6083333333333338
0.6920000000000001,-0.6049999999999991
0.6960000000000001,-0.5933333333333335
0.7000000000000001,-0.5899999999999994
0.704,-0.5733333333333333
0.708,-0.56
0.712,-0.56
0.716,-0.56
0.72,-0.5633333333333334
0.724,-0.5566666666666668
0.728,-0.555
0.732,-0.54
0.736,-0.52
0.74,-0.51
0.744,-0.505
0.748,-0.5083333333333333
0.752,-0.505
0.756,-0.505
0.76,-0.515
0.764,-0.525
0.768,-0.5225
0.772,-0.535
0.776,-0.53
0.78,-0.54
0.784,-0.5683333333333334
0.788,-0.595
0.792,-0.625
0.796,-0.6433333333333333
0.8,-0.63
0.804,-0.5333333333333333
0.808,-0.275
0.812,0.0033333333333362
0.8160000000000001,0.3266666666666759
0.8200000000000001,0.7816666666666768
0.8240000000000001,1.131666666666676
0.8280000000000001,1.4350000000000065
0.8320000000000001,1.6500000000000044
0.836,1.695
0.84,1.62
0.844,1.305
0.848,0.7233333333333334
0.852,0.0066666666666667
0.856,-0.585
0.86,-0.84
0.864,-0.82
0.868,-0.71
0.872,-0.63
0.876,-0.6266666666666667
0.88,-0.6666666666666667
0.884,-0.7166666666666667
0.888,-0.7366666666666667
0.892,-0.73
0.896,-0.7266666666666667
0.9,-0.715
0.904,-0.7133333333333333
0.908,-0.705
0.912,-0.7083333333333333
0.916,-0.715
0.92,-0.7283333333333333
0.924,-0.7416666666666667
0.928,-0.755
0.932,-0.755
0.936,-0.76
0.9400000000000001,-0.7633333333333335
0.9440000000000001,-0.7750000000000006
0.9480000000000001,-0.7883333333333348
0.9520000000000001,-0.8050000000000004
0.9560000000000001,-0.8150000000000002
0.96,-0.8133333333333334
0.964,-0.82
0.968,-0.8175
0.972,-0.81
0.976,-0.795
0.98,-0.7883333333333333
