time,signal
0.0,-0.58
0.004,-0.58
0.008,-0.58
0.012,-0.58
0.016,-0.58
0.02,-0.5816666666666667
0.024,-0.5883333333333333
0.028,-0.58
0.032,-0.5774999999999999
0.036000000000000004,-0.555
0.04,-0.5716666666666667
0.044,-0.585
0.048,-0.5883333333333333
0.052000000000000005,-0.595
0.056,-0.61
0.06,-0.595
0.064,-0.585
0.068,-0.58
0.07200000000000001,-0.585
0.076,-0.5916666666666667
0.08,-0.6016666666666667
0.084,-0.6
0.088,-0.6033333333333333
0.092,-0.605
0.096,-0.5866666666666667
0.1,-0.59
0.10400000000000001,-0.5766666666666667
0.108,-0.585
0.112,-0.5816666666666667
0.116,-0.5883333333333333
0.12,-0.6016666666666667
0.124,-0.5983333333333333
0.128,-0.59
0.132,-0.595
0.136,-0.585
0.14,-0.58
0.14400000000000002,-0.5850000000000002
0.148,-0.6016666666666667
0.152,-0.605
0.156,-0.62
0.16,-0.61
0.164,-0.6
0.168,-0.5925
0.17200000000000001,-0.595
0.176,-0.5966666666666667
0.18,-0.61
0.184,-0.6083333333333333
0.188,-0.605
0.192,-0.595
0.196,-0.5916666666666667
0.2,-0.565
0.20400000000000001,-0.58
0.20800000000000002,-0.575
0.212,-0.5816666666666667
0.216,-0.5883333333333333
0.22,-0.5933333333333333
0.224,-0.58
0.228,-0.56
0.232,-0.5425
0.23600000000000002,-0.5249999999999998
0.24,-0.5133333333333333
0.244,-0.49
0.248,-0.4933333333333333
0.252,-0.4933333333333333
0.256,-0.48
0.26,-0.4583333333333333
0.264,-0.445
0.268,-0.4325
0.272,-0.44
0.276,-0.455
0.28,-0.4783333333333333
0.28400000000000003,-0.4866666666666668
0.28800000000000003,-0.4933333333333333
0.292,-0.485
0.296,-0.48
0.3,-0.47
0.304,-0.475
0.308,-0.5
0.312,-0.5383333333333333
0.316,-0.5583333333333333
0.32,-0.5783333333333333
0.324,-0.585
0.328,-0.58
0.332,-0.5674999999999999
0.336,-0.565
0.34,-0.5650000000000001
0.34400000000000003,-0.5800000000000002
0.34800000000000003,-0.5916666666666672
0.352,-0.6083333333333333
0.356,-0.6
0.36,-0.5966666666666667
0.364,-0.595
0.368,-0.565
0.372,-0.565
0.376,-0.575
0.38,-0.585
0.384,-0.59
0.388,-0.58
0.392,-0.585
0.396,-0.5683333333333332
0.4,-0.54
0.404,-0.5283333333333333
0.40800000000000003,-0.5249999999999998
0.41200000000000003,-0.5183333333333333
0.41600000000000004,-0.5149999999999999
0.42,-0.505
0.424,-0.465
0.428,-0.375
0.432,-0.18
0.436,0.125
0.44,0.5416666666666666
0.444,1.155
0.448,1.535
0.452,1.6683333333333332
0.456,1.455
0.46,0.5716666666666667
0.464,-0.28
0.468,-1.082500000000005
0.47200000000000003,-1.3599999999999957
0.47600000000000003,-1.1816666666666582
0.48,-0.8783333333333333
0.484,-0.5666666666666667
0.488,-0.45
0.492,-0.415
0.496,-0.4566666666666666
0.5,-0.49
0.504,-0.51
0.508,-0.51
0.512,-0.51
0.516,-0.5
0.52,-0.5
0.524,-0.4933333333333333
0.528,-0.49
0.532,-0.4875
0.536,-0.48
0.54,-0.4783333333333333
0.544,-0.475
0.548,-0.485
0.552,-0.4916666666666666
0.556,-0.51
0.56,-0.4883333333333333
0.5640000000000001,-0.4700000000000003
0.5680000000000001,-0.4724999999999991
0.5720000000000001,-0.4699999999999998
0.5760000000000001,-0.4666666666666668
0.58,-0.48
0.584,-0.4933333333333333
0.588,-0.48
0.592,-0.475
0.596,-0.4716666666666666
0.6,-0.47
0.604,-0.4616666666666666
0.608,-0.465
0.612,-0.475
0.616,-0.4883333333333333
0.62,-0.485
0.624,-0.4916666666666666
0.628,-0.49
0.632,-0.48
0.636,-0.465
0.64,-0.4616666666666666
0.644,-0.475
0.648,-0.47
0.652,-0.4833333333333333
0.656,-0.48
0.66,-0.4666666666666667
0.664,-0.47
0.668,-0.455
0.672,-0.44
0.676,-0.44
0.68,-0.4433333333333333
0.684,-0.4466666666666666
0.6880000000000001,-0.4566666666666665
0.6920000000000001,-0.4549999999999992
0.6960000000000001,-0.4333333333333329
0.7000000000000001,-0.4349999999999996
0.704,-0.4216666666666666
0.708,-0.415
0.712,-0.42
0.716,-0.4266666666666666
0.72,-0.4216666666666666
0.724,-0.425
0.728,-0.41
0.732,-0.405
0.736,-0.385
0.74,-0.3716666666666666
0.744,-0.38
0.748,-0.3916666666666666
0.752,-0.395
0.756,-0.39
0.76,-0.3883333333333333
0.764,-0.37
0.768,-0.3625
0.772,-0.365
0.776,-0.3683333333333333
0.78,-0.3783333333333333
0.784,-0.385
0.788,-0.385
0.792,-0.38
0.796,-0.375
0.8,-0.365
0.804,-0.3483333333333333
0.808,-0.36
0.812,-0.3616666666666665
0.8160000000000001,-0.361666666666667
0.8200000000000001,-0.3683333333333331
0.8240000000000001,-0.3750000000000005
0.8280000000000001,-0.3650000000000005
0.8320000000000001,-0.38
0.836,-0.365
0.84,-0.3916666666666666
0.844,-0.395
0.848,-0.4316666666666666
0.852,-0.4583333333333333
0.856,-0.475
0.86,-0.4933333333333333
0.864,-0.495
0.868,-0.5025
0.872,-0.53
0.876,-0.5383333333333333
0.88,-0.5483333333333333
0.884,-0.5666666666666667
0.888,-0.57
0.892,-0.58
0.896,-0.5716666666666667
0.9,-0.56
0.904,-0.5566666666666668
0.908,-0.585
0.912,-0.5783333333333333
0.916,-0.585
0.92,-0.5933333333333333
0.924,-0.59
0.928,-0.58
0.932,-0.5725
0.936,-0.555
0.9400000000000001,-0.5516666666666672
0.9440000000000001,-0.565000000000001
0.9480000000000001,-0.5800000000000001
0.9520000000000001,-0.5833333333333333
0.9560000000000001,-0.5749999999999995
0.96,-0.5666666666666667
0.964,-0.55
0.968,-0.5425
0.972,-0.54
0.976,-0.5433333333333333
0.98,-0.55
0.984,-0.565
0.988,-0.555
0.992,-0.55
0.996,-0.535
1.0,-0.525
1.004,-0.525
1.008,-0.525
1.012,-0.5300000000000004
1.016,-0.5533333333333339
1.02,-0.555
1.024,-0.5516666666666666
1.028,-0.555
1.032,-0.55
1.036,-0.54
1.04,-0.5416666666666669
1.044,-0.565
1.048,-0.5666666666666668
1.052,-0.5733333333333334
1.056,-0.58
1.06,-0.5783333333333334
1.064,-0.57
1.068,-0.5599999999999994
1.072,-0.565
1.076,-0.57
1.08,-0.5766666666666669
1.084,-0.5833333333333339
1.088,-0.593333333333333
1.092,-0.585
1.096,-0.595
1.1,-0.58
1.104,-0.5766666666666668
1.108,-0.59
1.112,-0.5966666666666671
1.116,-0.61
1.12,-0.6116666666666668
1.124,-0.6116666666666666
1.1280000000000001,-0.614999999999999
1.1320000000000001,-0.6024999999999987
1.1360000000000001,-0.5949999999999993
