time,signal
0.0,-0.145
0.004,-0.145
0.008,-0.145
0.012,-0.145
0.016,-0.145
0.02,-0.1366666666666666
0.024,-0.13
0.028,-0.145
0.032,-0.155
0.036000000000000004,-0.15500000000000003
0.04,-0.165
0.044,-0.18
0.048,-0.18
0.052000000000000005,-0.15999999999999992
0.056,-0.175
0.06,-0.1866666666666666
0.064,-0.18
0.068,-0.145
0.07200000000000001,-0.15500000000000025
0.076,-0.195
0.08,-0.2249999999999999
0.084,-0.2316666666666667
0.088,-0.2483333333333333
0.092,-0.26
0.096,-0.275
0.1,-0.275
0.10400000000000001,-0.2616666666666666
0.108,-0.265
0.112,-0.28
0.116,-0.29
0.12,-0.29
0.124,-0.2866666666666666
0.128,-0.295
0.132,-0.295
0.136,-0.275
0.14,-0.2766666666666667
0.14400000000000002,-0.2850000000000002
0.148,-0.3
0.152,-0.2966666666666666
0.156,-0.28
0.16,-0.2966666666666666
0.164,-0.315
0.168,-0.3275
0.17200000000000001,-0.3600000000000004
0.176,-0.385
0.18,-0.3983333333333334
0.184,-0.465
0.188,-0.485
0.192,-0.425
0.196,-0.2566666666666667
0.2,-0.07
0.20400000000000001,0.20500000000000368
0.20800000000000002,0.6200000000000027
0.212,0.8
0.216,0.79
0.22,0.4033333333333334
0.224,-0.0533333333333333
0.228,-0.365
0.232,-0.43
0.23600000000000002,-0.36999999999999933
0.24,-0.3283333333333333
0.244,-0.335
0.248,-0.3399999999999999
0.252,-0.3266666666666666
0.256,-0.315
0.26,-0.3166666666666666
0.264,-0.335
0.268,-0.3325
0.272,-0.345
0.276,-0.3333333333333333
0.28,-0.3333333333333333
0.28400000000000003,-0.3283333333333332
0.28800000000000003,-0.3283333333333334
0.292,-0.33
0.296,-0.3516666666666666
0.3,-0.335
0.304,-0.3183333333333333
0.308,-0.32
0.312,-0.3233333333333333
0.316,-0.3366666666666666
0.32,-0.3366666666666666
0.324,-0.3433333333333333
0.328,-0.355
0.332,-0.3475
0.336,-0.33
0.34,-0.33
0.34400000000000003,-0.3400000000000002
0.34800000000000003,-0.34166666666666595
0.352,-0.325
0.356,-0.33
0.36,-0.3333333333333333
0.364,-0.335
0.368,-0.335
0.372,-0.34
0.376,-0.3516666666666666
0.38,-0.3516666666666666
0.384,-0.3399999999999999
0.388,-0.3233333333333333
0.392,-0.335
0.396,-0.3399999999999999
0.4,-0.33
0.404,-0.335
0.40800000000000003,-0.34500000000000003
0.41200000000000003,-0.34833333333333344
0.41600000000000004,-0.3449999999999996
0.42,-0.3383333333333334
0.424,-0.3316666666666666
0.428,-0.35
0.432,-0.3475
0.436,-0.335
0.44,-0.335
0.444,-0.35
0.448,-0.355
0.452,-0.3483333333333333
0.456,-0.345
0.46,-0.345
0.464,-0.36
0.468,-0.36
0.47200000000000003,-0.3649999999999999
0.47600000000000003,-0.36333333333333373
0.48,-0.38
0.484,-0.3666666666666666
0.488,-0.3566666666666666
0.492,-0.36
0.496,-0.375
0.5,-0.365
0.504,-0.3633333333333333
0.508,-0.36
0.512,-0.3666666666666666
0.516,-0.36
0.52,-0.3283333333333333
0.524,-0.325
0.528,-0.335
0.532,-0.3275
0.536,-0.3
0.54,-0.2966666666666666
0.544,-0.295
0.548,-0.2883333333333333
0.552,-0.2783333333333333
0.556,-0.255
0.56,-0.25
0.5640000000000001,-0.2649999999999996
0.5680000000000001,-0.2499999999999994
0.5720000000000001,-0.2300000000000005
0.5760000000000001,-0.245
0.58,-0.2516666666666666
0.584,-0.25
0.588,-0.2466666666666666
0.592,-0.255
0.596,-0.2516666666666666
0.6,-0.25
0.604,-0.255
0.608,-0.26
0.612,-0.2616666666666666
0.616,-0.2683333333333333
0.62,-0.2633333333333333
0.624,-0.27
0.628,-0.28
0.632,-0.2825
0.636,-0.27
0.64,-0.2666666666666666
0.644,-0.28
0.648,-0.2816666666666667
0.652,-0.275
0.656,-0.265
0.66,-0.2799999999999999
0.664,-0.29
0.668,-0.2775
0.672,-0.285
0.676,-0.2866666666666667
0.68,-0.3
0.684,-0.3016666666666666
0.6880000000000001,-0.2983333333333334
0.6920000000000001,-0.31
0.6960000000000001,-0.3066666666666665
0.7000000000000001,-0.2949999999999996
0.704,-0.285
0.708,-0.29
0.712,-0.3
0.716,-0.2966666666666666
0.72,-0.2966666666666666
0.724,-0.3033333333333333
0.728,-0.31
0.732,-0.3175
0.736,-0.3
0.74,-0.2966666666666666
0.744,-0.325
0.748,-0.325
0.752,-0.305
0.756,-0.305
0.76,-0.3166666666666666
0.764,-0.33
0.768,-0.32
0.772,-0.31
0.776,-0.305
0.78,-0.3083333333333333
0.784,-0.3016666666666666
0.788,-0.295
0.792,-0.3
0.796,-0.3033333333333333
0.8,-0.305
0.804,-0.2866666666666667
0.808,-0.295
0.812,-0.3083333333333334
0.8160000000000001,-0.3083333333333329
0.8200000000000001,-0.2933333333333331
0.8240000000000001,-0.283333333333333
0.8280000000000001,-0.2700000000000002
0.8320000000000001,-0.275
0.836,-0.27
0.84,-0.25
0.844,-0.255
0.848,-0.2233333333333333
0.852,-0.21
0.856,-0.2
0.86,-0.2116666666666666
0.864,-0.23
0.868,-0.2225
0.872,-0.225
0.876,-0.2266666666666666
0.88,-0.2333333333333333
0.884,-0.2383333333333333
0.888,-0.225
0.892,-0.21
0.896,-0.2316666666666666
0.9,-0.285
0.904,-0.29
0.908,-0.31
0.912,-0.33
0.916,-0.3266666666666666
0.92,-0.3166666666666666
0.924,-0.3166666666666666
0.928,-0.325
0.932,-0.3425
0.936,-0.34
0.9400000000000001,-0.34333333333333377
0.9440000000000001,-0.34500000000000036
0.9480000000000001,-0.3466666666666653
0.9520000000000001,-0.33333333333333337
0.9560000000000001,-0.32999999999999957
0.96,-0.3366666666666666
0.964,-0.355
0.968,-0.335
0.972,-0.325
0.976,-0.3366666666666666
0.98,-0.36
0.984,-0.3666666666666666
0.988,-0.41
0.992,-0.445
0.996,-0.4983333333333333
1.0,-0.535
1.004,-0.4749999999999977
1.008,-0.3
1.012,-0.111666666666663
1.016,0.1516666666666728
1.02,0.5666666666666723
1.024,0.8233333333333371
1.028,0.94
1.032,0.8299999999999916
1.036,0.49
1.04,0.0733333333333265
1.044,-0.27
1.048,-0.4100000000000015
1.052,-0.4666666666666673
1.056,-0.455
1.06,-0.4016666666666658
1.064,-0.39
1.068,-0.3875000000000003
1.072,-0.38
1.076,-0.38
1.08,-0.3900000000000004
1.084,-0.385
1.088,-0.385
1.092,-0.375
1.096,-0.4050000000000003
1.1,-0.41
1.104,-0.3983333333333332
1.108,-0.39
1.112,-0.4016666666666664
1.116,-0.3883333333333331
1.12,-0.3800000000000004
1.124,-0.39
1.1280000000000001,-0.4050000000000007
1.1320000000000001,-0.40999999999999887
1.1360000000000001,-0.3900000000000001
1.1400000000000001,-0.3916666666666676
1.1440000000000001,-0.40500000000000097
1.1480000000000001,-0.40999999999999903
1.1520000000000001,-0.40666666666666706
1.156,-0.405
1.16,-0.4133333333333331
1.164,-0.41
1.168,-0.4
1.172,-0.395
1.176,-0.3949999999999996
1.18,-0.4083333333333332
1.184,-0.39
1.188,-0.3866666666666668
1.192,-0.385
1.196,-0.4066666666666668
1.2,-0.395
1.204,-0.3850000000000004
1.208,-0.39
1.212,-0.3999999999999996
1.216,-0.4033333333333336
1.22,-0.39
1.224,-0.3866666666666668
1.228,-0.405
1.232,-0.415
1.236,-0.4
1.24,-0.3983333333333331
1.244,-0.415
1.248,-0.42
1.252,-0.413333333333333
1.256,-0.415
1.26,-0.4216666666666665
1.264,-0.435
1.268,-0.43
1.272,-0.42
1.276,-0.4366666666666671
1.28,-0.4533333333333335
1.284,-0.4449999999999996
1.288,-0.4416666666666669
1.292,-0.45
1.296,-0.4650000000000003
1.3,-0.46
1.304,-0.4533333333333332
1.308,-0.455
1.312,-0.4716666666666668
1.316,-0.4649999999999996
1.32,-0.4483333333333332
1.324,-0.4416666666666665
1.328,-0.435
1.332,-0.4249999999999983
1.336,-0.395
1.34,-0.3683333333333332
1.344,-0.36
1.348,-0.3566666666666661
1.352,-0.3299999999999996
1.356,-0.315
1.36,-0.3266666666666669
1.364,-0.33
1.368,-0.3149999999999994
1.372,-0.3
1.3760000000000001,-0.3066666666666683
1.3800000000000001,-0.31999999999999956
1.3840000000000001,-0.3116666666666657
1.3880000000000001,-0.30499999999999944
1.3920000000000001,-0.2950000000000045
1.3960000000000001,-0.3266666666666659
1.4000000000000001,-0.3050000000000005
1.4040000000000001,-0.3066666666666657
1.408,-0.3
1.412,-0.3216666666666665
1.416,-0.3150000000000004
1.42,-0.308333333333333
1.424,-0.3083333333333335
1.428,-0.315
1.432,-0.3125000000000003
1.436,-0.295
1.44,-0.2949999999999996
1.444,-0.31
1.448,-0.3183333333333334
1.452,-0.3050000000000004
1.456,-0.315
1.46,-0.315
1.464,-0.33
1.468,-0.3174999999999997
1.472,-0.315
1.476,-0.3283333333333331
1.48,-0.3383333333333332
1.484,-0.335
1.488,-0.3316666666666668
1.492,-0.325
1.496,-0.3483333333333331
1.5,-0.345
1.504,-0.3333333333333332
1.508,-0.33
1.512,-0.345
1.516,-0.345
1.52,-0.3233333333333336
1.524,-0.3333333333333335
1.528,-0.34
1.532,-0.3449999999999988
1.536,-0.33
1.54,-0.3316666666666668
1.544,-0.355
1.548,-0.3583333333333331
1.552,-0.3516666666666665
1.556,-0.34
1.56,-0.345
1.564,-0.345
1.568,-0.3374999999999991
1.572,-0.33
1.576,-0.3383333333333336
1.58,-0.3483333333333334
1.584,-0.3466666666666664
1.588,-0.3333333333333331
1.592,-0.345
1.596,-0.3516666666666669
1.6,-0.35
1.604,-0.3366666666666664
1.608,-0.34
1.612,-0.34
1.616,-0.3333333333333331
1.62,-0.3333333333333332
1.624,-0.3333333333333335
1.6280000000000001,-0.3449999999999998
1.6320000000000001,-0.34249999999999897
1.6360000000000001,-0.3299999999999977
1.6400000000000001,-0.30833333333333185
1.6440000000000001,-0.29999999999999916
1.6480000000000001,-0.29166666666666535
1.6520000000000001,-0.2783333333333321
1.6560000000000001,-0.265
1.6600000000000001,-0.26499999999999946
1.6640000000000001,-0.25499999999999906
1.668,-0.2450000000000005
1.672,-0.225
1.676,-0.2233333333333327
1.68,-0.2433333333333332
1.684,-0.2416666666666665
1.688,-0.2383333333333335
1.692,-0.245
1.696,-0.266666666666666
1.7,-0.275
1.704,-0.2600000000000004
1.708,-0.225
1.712,-0.223333333333333
1.716,-0.2533333333333324
1.72,-0.2733333333333331
1.724,-0.2833333333333332
1.728,-0.305
1.732,-0.3299999999999989
1.736,-0.33
1.74,-0.335
1.744,-0.355
1.748,-0.3666666666666669
1.752,-0.3499999999999996
1.756,-0.35
1.76,-0.3616666666666669
1.764,-0.375
1.768,-0.3749999999999994
1.772,-0.365
1.776,-0.3700000000000004
1.78,-0.3833333333333334
1.784,-0.3783333333333332
1.788,-0.3616666666666661
1.792,-0.37
1.796,-0.4000000000000004
1.8,-0.41
1.804,-0.4450000000000007
1.808,-0.49
1.812,-0.5316666666666675
1.816,-0.5650000000000004
1.82,-0.484999999999997
1.824,-0.3016666666666628
1.828,-0.09
1.832,0.2650000000000161
1.836,0.69
1.84,0.9100000000000018
1.844,0.85
1.848,0.3633333333333217
1.852,-0.1966666666666758
1.856,-0.5
1.86,-0.4649999999999985
1.864,-0.415
1.868,-0.3924999999999997
1.872,-0.395
1.8760000000000001,-0.39166666666666744
1.8800000000000001,-0.40166666666666695
1.8840000000000001,-0.39833333333333365
1.8880000000000001,-0.3949999999999993
1.8920000000000001,-0.3950000000000006
1.8960000000000001,-0.4050000000000007
1.9000000000000001,-0.4049999999999993
1.9040000000000001,-0.40000000000000085
1.9080000000000001,-0.4149999999999989
1.9120000000000001,-0.4100000000000011
1.9160000000000001,-0.41666666666666574
1.92,-0.405
1.924,-0.4149999999999996
1.928,-0.42
1.932,-0.4275000000000008
1.936,-0.41
1.94,-0.4083333333333334
1.944,-0.425
1.948,-0.4266666666666669
1.952,-0.4166666666666668
1.956,-0.41
1.96,-0.4199999999999996
1.964,-0.42
1.968,-0.3975000000000003
1.972,-0.4
1.976,-0.3983333333333335
1.98,-0.4083333333333328
1.984,-0.4000000000000004
1.988,-0.3966666666666664
1.992,-0.4
1.996,-0.4216666666666664
2.0,-0.425
2.004,-0.415
2.008,-0.41
2.012,-0.425
2.016,-0.4216666666666664
2.02,-0.41
2.024,-0.4
2.028,-0.41
2.032,-0.4175
2.036,-0.405
2.04,-0.3966666666666666
2.044,-0.4
2.048,-0.3983333333333334
2.052,-0.3950000000000007
2.056,-0.39
2.06,-0.3966666666666671
2.064,-0.415
2.068,-0.405
2.072,-0.41
2.076,-0.4166666666666666
2.08,-0.42
2.084,-0.4216666666666666
2.088,-0.415
2.092,-0.41
2.096,-0.4316666666666664
2.1,-0.435
2.104,-0.42
2.108,-0.42
2.112,-0.4216666666666666
2.116,-0.425
2.12,-0.4083333333333333
2.124,-0.395
2.128,-0.39
2.132,-0.3674999999999983
2.136,-0.34
2.14,-0.3333333333333328
2.144,-0.335
2.148,-0.3316666666666657
2.152,-0.3216666666666664
2.156,-0.305
2.16,-0.3116666666666671
2.164,-0.31
2.168,-0.3024999999999994
2.172,-0.3
2.176,-0.3033333333333343
2.18,-0.31
2.184,-0.3116666666666671
2.188,-0.3049999999999992
2.192,-0.305
2.196,-0.3183333333333336
2.2,-0.325
2.204,-0.3083333333333328
2.208,-0.305
2.212,-0.3216666666666671
2.216,-0.3116666666666657
2.22,-0.3049999999999985
2.224,-0.3050000000000007
2.228,-0.325
2.232,-0.3249999999999989
2.236,-0.32
2.24,-0.3216666666666671
2.244,-0.35
2.248,-0.3466666666666657
2.2520000000000002,-0.33666666666666567
2.2560000000000002,-0.33000000000000207
2.2600000000000002,-0.338333333333336
2.2640000000000002,-0.3599999999999974
