time,signal
0.0,-0.215
0.004,-0.215
0.008,-0.215
0.012,-0.215
0.016,-0.215
0.02,-0.2133333333333333
0.024,-0.2033333333333333
0.028,-0.19
0.032,-0.1975
0.036000000000000004,-0.19999999999999984
0.04,-0.1699999999999999
0.044,-0.16
0.048,-0.1616666666666666
0.052000000000000005,-0.1649999999999999
0.056,-0.16
0.06,-0.16
0.064,-0.17
0.068,-0.175
0.07200000000000001,-0.17499999999999985
0.076,-0.155
0.08,-0.1583333333333333
0.084,-0.2083333333333334
0.088,-0.2483333333333333
0.092,-0.26
0.096,-0.2566666666666666
0.1,-0.27
0.10400000000000001,-0.20833333333333218
0.108,-0.035
0.112,0.1416666666666666
0.116,0.2883333333333333
0.12,0.3533333333333333
0.124,0.3999999999999999
0.128,0.48
0.132,0.6499999999999999
0.136,0.795
0.14,0.8016666666666665
0.14400000000000002,0.7099999999999989
0.148,0.63
0.152,0.5166666666666666
0.156,0.37
0.16,0.0849999999999999
0.164,-0.145
0.168,-0.29
0.17200000000000001,-0.3450000000000001
0.176,-0.3633333333333333
0.18,-0.4
0.184,-0.48
0.188,-0.4966666666666666
0.192,-0.445
0.196,-0.38
0.2,-0.345
0.20400000000000001,-0.27333333333333243
0.20800000000000002,-0.17999999999999966
0.212,-0.16
0.216,-0.1866666666666666
0.22,-0.2466666666666666
0.224,-0.27
0.228,-0.275
0.232,-0.275
0.23600000000000002,-0.26999999999999985
0.24,-0.265
0.244,-0.26
0.248,-0.2783333333333333
0.252,-0.285
0.256,-0.285
0.26,-0.2833333333333333
0.264,-0.28
0.268,-0.295
0.272,-0.29
0.276,-0.2866666666666667
0.28,-0.2833333333333333
0.28400000000000003,-0.29666666666666625
0.28800000000000003,-0.28333333333333277
0.292,-0.26
0.296,-0.265
0.3,-0.28
0.304,-0.2766666666666666
0.308,-0.26
0.312,-0.2666666666666666
0.316,-0.2766666666666666
0.32,-0.2799999999999999
0.324,-0.2566666666666666
0.328,-0.25
0.332,-0.2575
0.336,-0.25
0.34,-0.2383333333333333
0.34400000000000003,-0.2250000000000001
0.34800000000000003,-0.23000000000000034
0.352,-0.2333333333333333
0.356,-0.21
0.36,-0.19
0.364,-0.205
0.368,-0.215
0.372,-0.195
0.376,-0.1883333333333333
0.38,-0.175
0.384,-0.1783333333333333
0.388,-0.1683333333333333
0.392,-0.165
0.396,-0.135
0.4,-0.14
0.404,-0.1333333333333333
0.40800000000000003,-0.10999999999999929
0.41200000000000003,-0.08833333333333329
0.41600000000000004,-0.09500000000000013
0.42,-0.09
0.424,-0.07
0.428,-0.065
0.432,-0.08
0.436,-0.07
0.44,-0.0483333333333333
0.444,-0.035
0.448,-0.035
0.452,-0.0316666666666666
0.456,-0.02
0.46,-0.0049999999999999
0.464,0.005
0.468,0.0025000000000002
0.47200000000000003,0.035000000000000406
0.47600000000000003,0.05
0.48,0.05
0.484,0.0433333333333333
0.488,0.0366666666666666
0.492,0.07
0.496,0.07
0.5,0.065
0.504,0.0733333333333333
0.508,0.08
0.512,0.0983333333333333
0.516,0.0883333333333333
0.52,0.085
0.524,0.1016666666666666
0.528,0.125
0.532,0.125
0.536,0.11
0.54,0.1366666666666666
0.544,0.145
0.548,0.1316666666666666
0.552,0.1116666666666666
0.556,0.125
0.56,0.1433333333333333
0.5640000000000001,0.1349999999999998
0.5680000000000001,0.1274999999999997
0.5720000000000001,0.1250000000000005
0.5760000000000001,0.14
0.58,0.1366666666666667
0.584,0.1333333333333333
0.588,0.1433333333333333
0.592,0.15
0.596,0.13
0.6,0.115
0.604,0.12
0.608,0.12
0.612,0.115
0.616,0.105
0.62,0.0933333333333333
0.624,0.1066666666666666
0.628,0.105
0.632,0.0824999999999999
0.636,0.08
0.64,0.0933333333333333
0.644,0.105
0.648,0.095
0.652,0.0883333333333333
0.656,0.105
0.66,0.095
0.664,0.08
0.668,0.065
0.672,0.07
0.676,0.09
0.68,0.09
0.684,0.0816666666666666
0.6880000000000001,0.0816666666666669
0.6920000000000001,0.1050000000000005
0.6960000000000001,0.1083333333333329
0.7000000000000001,0.11
0.704,0.1133333333333333
0.708,0.13
0.712,0.1416666666666666
0.716,0.1283333333333333
0.72,0.1283333333333333
0.724,0.135
0.728,0.15
0.732,0.145
0.736,0.145
0.74,0.1616666666666666
0.744,0.175
0.748,0.1683333333333333
0.752,0.1716666666666666
0.756,0.165
0.76,0.195
0.764,0.185
0.768,0.1875
0.772,0.2
0.776,0.2233333333333333
0.78,0.21
0.784,0.1833333333333333
0.788,0.1833333333333333
0.792,0.19
0.796,0.19
0.8,0.2
0.804,0.2316666666666666
0.808,0.335
0.812,0.3950000000000002
0.8160000000000001,0.405
0.8200000000000001,0.4033333333333342
0.8240000000000001,0.42
