time,signal
0.0,-0.285
0.004,-0.285
0.008,-0.285
0.012,-0.285
0.016,-0.285
0.02,-0.2866666666666666
0.024,-0.2833333333333333
0.028,-0.3
0.032,-0.3125
0.036000000000000004,-0.32499999999999996
0.04,-0.305
0.044,-0.285
0.048,-0.3133333333333333
0.052000000000000005,-0.3333333333333333
0.056,-0.325
0.06,-0.3133333333333333
0.064,-0.325
0.068,-0.335
0.07200000000000001,-0.305
0.076,-0.305
0.08,-0.3083333333333333
0.084,-0.325
0.088,-0.3216666666666666
0.092,-0.31
0.096,-0.3016666666666666
0.1,-0.315
0.10400000000000001,-0.3316666666666666
0.108,-0.295
0.112,-0.3066666666666666
0.116,-0.3266666666666666
0.12,-0.3433333333333333
0.124,-0.3366666666666666
0.128,-0.325
0.132,-0.3375
0.136,-0.355
0.14,-0.3249999999999999
0.14400000000000002,-0.30500000000000005
0.148,-0.3133333333333333
0.152,-0.3266666666666666
0.156,-0.31
0.16,-0.2933333333333333
0.164,-0.31
0.168,-0.3225
0.17200000000000001,-0.31999999999999945
0.176,-0.29
0.18,-0.2933333333333333
0.184,-0.325
0.188,-0.2983333333333333
0.192,-0.27
0.196,-0.2766666666666666
0.2,-0.29
0.20400000000000001,-0.2883333333333331
0.20800000000000002,-0.26499999999999985
0.212,-0.2566666666666666
0.216,-0.2666666666666666
0.22,-0.275
0.224,-0.2483333333333333
0.228,-0.235
0.232,-0.2425
0.23600000000000002,-0.23999999999999966
0.24,-0.22
0.244,-0.2
0.248,-0.1983333333333333
0.252,-0.1983333333333333
0.256,-0.175
0.26,-0.1566666666666666
0.264,-0.175
0.268,-0.155
0.272,-0.14
0.276,-0.1166666666666666
0.28,-0.1166666666666666
0.28400000000000003,-0.13999999999999987
0.28800000000000003,-0.12999999999999942
0.292,-0.11
0.296,-0.1333333333333333
0.3,-0.15
0.304,-0.1516666666666666
0.308,-0.14
0.312,-0.155
0.316,-0.185
0.32,-0.195
0.324,-0.175
0.328,-0.175
0.332,-0.215
0.336,-0.23
0.34,-0.21
0.34400000000000003,-0.2100000000000005
0.34800000000000003,-0.231666666666667
0.352,-0.2316666666666666
0.356,-0.23
0.36,-0.2166666666666666
0.364,-0.225
0.368,-0.245
0.372,-0.215
0.376,-0.21
0.38,-0.21
0.384,-0.2233333333333333
0.388,-0.2166666666666666
0.392,-0.21
0.396,-0.2133333333333333
0.4,-0.23
0.404,-0.2233333333333333
0.40800000000000003,-0.20499999999999988
0.41200000000000003,-0.2033333333333336
0.41600000000000004,-0.21000000000000005
0.42,-0.2133333333333333
0.424,-0.1866666666666666
0.428,-0.17
0.432,-0.19
0.436,-0.215
0.44,-0.1999999999999999
0.444,-0.175
0.448,-0.185
0.452,-0.1916666666666666
0.456,-0.205
0.46,-0.1999999999999999
0.464,-0.195
0.468,-0.1975
0.47200000000000003,-0.19499999999999967
0.47600000000000003,-0.18500000000000005
0.48,-0.1883333333333333
0.484,-0.205
0.488,-0.205
0.492,-0.19
0.496,-0.21
0.5,-0.225
0.504,-0.2316666666666666
0.508,-0.215
0.512,-0.2033333333333333
0.516,-0.2066666666666666
0.52,-0.2083333333333333
0.524,-0.2083333333333333
0.528,-0.2
0.532,-0.2175
0.536,-0.225
0.54,-0.2183333333333333
0.544,-0.205
0.548,-0.22
0.552,-0.2266666666666666
0.556,-0.22
0.56,-0.2033333333333333
0.5640000000000001,-0.215
0.5680000000000001,-0.2124999999999997
0.5720000000000001,-0.1899999999999998
0.5760000000000001,-0.1799999999999994
0.58,-0.1566666666666666
0.584,-0.0883333333333333
0.588,0.0083333333333333
0.592,0.15
0.596,0.395
0.6,0.64
0.604,0.93
0.608,1.28
0.612,1.425
0.616,1.385
0.62,1.025
0.624,0.5916666666666667
0.628,0.13
0.632,-0.2925
0.636,-0.415
0.64,-0.3349999999999999
0.644,-0.255
0.648,-0.2716666666666666
0.652,-0.2883333333333333
0.656,-0.265
0.66,-0.2766666666666666
0.664,-0.285
0.668,-0.3125
0.672,-0.305
0.676,-0.305
0.68,-0.3216666666666666
0.684,-0.335
0.6880000000000001,-0.3283333333333331
0.6920000000000001,-0.3150000000000005
0.6960000000000001,-0.331666666666667
0.7000000000000001,-0.3600000000000005
0.704,-0.3733333333333333
0.708,-0.325
0.712,-0.3166666666666666
0.716,-0.32
0.72,-0.3383333333333333
0.724,-0.3216666666666666
0.728,-0.315
0.732,-0.32
0.736,-0.345
0.74,-0.3266666666666666
0.744,-0.31
0.748,-0.325
0.752,-0.3283333333333333
0.756,-0.315
0.76,-0.2983333333333333
0.764,-0.3
0.768,-0.2925
0.772,-0.27
0.776,-0.2666666666666666
0.78,-0.27
0.784,-0.2783333333333334
0.788,-0.2583333333333333
0.792,-0.24
0.796,-0.235
0.8,-0.24
0.804,-0.2433333333333333
0.808,-0.22
0.812,-0.2200000000000002
0.8160000000000001,-0.2333333333333335
0.8200000000000001,-0.2316666666666657
0.8240000000000001,-0.2116666666666664
0.8280000000000001,-0.19
0.8320000000000001,-0.1950000000000005
0.836,-0.185
0.84,-0.1766666666666666
0.844,-0.16
0.848,-0.1583333333333333
0.852,-0.1616666666666666
0.856,-0.14
0.86,-0.1116666666666666
0.864,-0.12
0.868,-0.11
0.872,-0.09
0.876,-0.075
0.88,-0.0883333333333333
0.884,-0.12
0.888,-0.11
0.892,-0.105
0.896,-0.1183333333333333
0.9,-0.145
0.904,-0.145
0.908,-0.145
0.912,-0.175
0.916,-0.205
0.92,-0.215
0.924,-0.2016666666666666
0.928,-0.19
0.932,-0.235
0.936,-0.22
0.9400000000000001,-0.22666666666666646
0.9440000000000001,-0.21500000000000105
0.9480000000000001,-0.23500000000000096
0.9520000000000001,-0.2516666666666672
0.9560000000000001,-0.2599999999999984
0.96,-0.2316666666666666
0.964,-0.24
0.968,-0.255
0.972,-0.245
0.976,-0.215
0.98,-0.2116666666666666
0.984,-0.225
0.988,-0.2183333333333333
0.992,-0.205
0.996,-0.2133333333333333
1.0,-0.225
1.004,-0.2216666666666668
1.008,-0.22
1.012,-0.2016666666666668
1.016,-0.2116666666666669
1.02,-0.2216666666666664
1.024,-0.2049999999999996
1.028,-0.215
1.032,-0.2450000000000016
1.036,-0.26
1.04,-0.225
1.044,-0.22
1.048,-0.23
1.052,-0.23
1.056,-0.22
1.06,-0.21
1.064,-0.23
1.068,-0.2325000000000002
1.072,-0.22
1.076,-0.1916666666666664
1.08,-0.1950000000000003
1.084,-0.2199999999999996
1.088,-0.2133333333333334
1.092,-0.185
1.096,-0.1700000000000003
1.1,-0.2
1.104,-0.1916666666666664
1.108,-0.165
1.112,-0.1783333333333332
1.116,-0.175
1.12,-0.1816666666666664
1.124,-0.175
1.1280000000000001,-0.17500000000000182
1.1320000000000001,-0.19500000000000137
1.1360000000000001,-0.2
1.1400000000000001,-0.19999999999999918
1.1440000000000001,-0.18500000000000094
1.1480000000000001,-0.19666666666666835
1.1520000000000001,-0.20999999999999916
1.156,-0.195
1.16,-0.1783333333333335
1.164,-0.195
1.168,-0.2100000000000011
1.172,-0.215
1.176,-0.18
1.18,-0.196666666666666
1.184,-0.2066666666666665
1.188,-0.1933333333333339
1.192,-0.165
1.196,-0.1316666666666671
1.2,-0.1
1.204,-0.0100000000000022
1.208,0.165
1.212,0.3399999999999963
1.216,0.5533333333333291
1.22,0.883333333333328
1.224,1.1666666666666616
1.228,1.375
1.232,1.407500000000003
1.236,1.185
1.24,0.8150000000000074
1.244,0.3
1.248,-0.0883333333333278
1.252,-0.2950000000000022
1.256,-0.305
1.26,-0.2116666666666658
1.264,-0.19
1.268,-0.1875000000000002
1.272,-0.19
1.276,-0.2016666666666668
1.28,-0.2183333333333338
1.284,-0.2699999999999993
1.288,-0.2533333333333334
1.292,-0.245
1.296,-0.2733333333333338
1.3,-0.295
1.304,-0.2916666666666664
1.308,-0.28
1.312,-0.2683333333333339
1.316,-0.2950000000000004
1.32,-0.2999999999999996
1.324,-0.2766666666666662
1.328,-0.27
1.332,-0.2900000000000011
1.336,-0.31
1.34,-0.2899999999999992
1.344,-0.27
1.348,-0.2883333333333335
1.352,-0.295
1.356,-0.28
1.36,-0.26
1.364,-0.26
1.368,-0.2725000000000003
1.372,-0.265
1.3760000000000001,-0.24166666666666647
1.3800000000000001,-0.24833333333333465
1.3840000000000001,-0.2549999999999989
1.3880000000000001,-0.23499999999999654
1.3920000000000001,-0.2000000000000002
1.3960000000000001,-0.2033333333333345
1.4000000000000001,-0.2199999999999998
1.4040000000000001,-0.216666666666666
1.408,-0.215
1.412,-0.2000000000000007
1.416,-0.1933333333333328
1.42,-0.2016666666666669
1.424,-0.1816666666666671
1.428,-0.165
1.432,-0.1725000000000008
1.436,-0.16
1.44,-0.148333333333333
1.444,-0.145
1.448,-0.1499999999999996
1.452,-0.1533333333333335
1.456,-0.15
1.46,-0.1333333333333335
1.464,-0.155
1.468,-0.1425000000000014
1.472,-0.12
1.476,-0.0966666666666665
1.48,-0.1033333333333332
1.484,-0.113333333333333
1.488,-0.1066666666666671
1.492,-0.06
1.496,-0.055
1.5,-0.06
1.504,-0.0499999999999996
1.508,-0.02
1.512,-0.0183333333333335
1.516,-0.0350000000000003
1.52,-0.0499999999999996
1.524,-0.0266666666666661
1.528,-0.04
1.532,-0.0450000000000005
1.536,-0.07
1.54,-0.0616666666666667
1.544,-0.07
1.548,-0.0916666666666671
1.552,-0.1150000000000003
1.556,-0.125
1.56,-0.1283333333333338
1.564,-0.165
1.568,-0.19
1.572,-0.17
