time,signal
0.0,-0.78
0.004,-0.78
0.008,-0.78
0.012,-0.78
0.016,-0.78
0.02,-0.78
0.024,-0.7766666666666667
0.028,-0.755
0.032,-0.75
0.036000000000000004,-0.745
0.04,-0.7633333333333333
0.044,-0.745
0.048,-0.75
0.052000000000000005,-0.76
0.056,-0.75
0.06,-0.715
0.064,-0.695
0.068,-0.6975
0.07200000000000001,-0.725
0.076,-0.7133333333333333
0.08,-0.6766666666666666
0.084,-0.6333333333333333
0.088,-0.6
0.092,-0.58
0.096,-0.53
0.1,-0.535
0.10400000000000001,-0.5433333333333334
0.108,-0.545
0.112,-0.5366666666666667
0.116,-0.5433333333333333
0.12,-0.5650000000000001
0.124,-0.5816666666666667
0.128,-0.58
0.132,-0.585
0.136,-0.605
0.14,-0.605
0.14400000000000002,-0.6100000000000001
0.148,-0.6216666666666667
0.152,-0.6716666666666667
0.156,-0.69
0.16,-0.705
0.164,-0.715
0.168,-0.745
0.17200000000000001,-0.7899999999999998
0.176,-0.7816666666666667
0.18,-0.7883333333333333
0.184,-0.8
0.188,-0.79
0.192,-0.765
0.196,-0.745
0.2,-0.74
0.20400000000000001,-0.7983333333333338
0.20800000000000002,-0.8400000000000009
0.212,-0.9016666666666668
0.216,-0.9483333333333334
0.22,-0.96
0.224,-0.8966666666666666
0.228,-0.73
0.232,-0.45
0.23600000000000002,-0.13999999999999646
0.24,0.1116666666666666
0.244,0.41
0.248,0.615
0.252,0.7683333333333333
0.256,0.845
0.26,0.8483333333333333
0.264,0.805
0.268,0.69
0.272,0.53
0.276,0.2483333333333333
0.28,-0.1516666666666666
0.28400000000000003,-0.6183333333333393
0.28800000000000003,-0.7950000000000016
0.292,-0.815
0.296,-0.7183333333333333
0.3,-0.67
0.304,-0.6783333333333333
0.308,-0.74
0.312,-0.7933333333333333
0.316,-0.8566666666666667
0.32,-0.855
0.324,-0.8283333333333333
0.328,-0.81
0.332,-0.8425
0.336,-0.855
0.34,-0.8416666666666667
0.34400000000000003,-0.8300000000000004
0.34800000000000003,-0.8433333333333335
0.352,-0.8433333333333333
0.356,-0.815
0.36,-0.8066666666666668
0.364,-0.82
0.368,-0.855
0.372,-0.84
0.376,-0.8316666666666667
0.38,-0.8383333333333333
0.384,-0.8416666666666667
0.388,-0.8150000000000001
0.392,-0.8
0.396,-0.8033333333333333
0.4,-0.82
0.404,-0.8283333333333333
0.40800000000000003,-0.8100000000000012
0.41200000000000003,-0.848333333333334
0.41600000000000004,-0.8649999999999997
0.42,-0.8433333333333333
0.424,-0.8066666666666666
0.428,-0.77
0.432,-0.7825
0.436,-0.795
0.44,-0.79
0.444,-0.8
0.448,-0.82
0.452,-0.8066666666666666
0.456,-0.765
0.46,-0.725
0.464,-0.74
0.468,-0.7600000000000001
0.47200000000000003,-0.7699999999999997
0.47600000000000003,-0.7583333333333336
0.48,-0.765
0.484,-0.76
0.488,-0.7466666666666667
0.492,-0.72
0.496,-0.7216666666666667
0.5,-0.725
0.504,-0.72
0.508,-0.715
0.512,-0.7366666666666667
0.516,-0.75
0.52,-0.7316666666666667
0.524,-0.7216666666666667
0.528,-0.72
0.532,-0.7625
0.536,-0.77
0.54,-0.74
0.544,-0.735
0.548,-0.7566666666666667
0.552,-0.76
0.556,-0.765
0.56,-0.735
0.5640000000000001,-0.7499999999999997
0.5680000000000001,-0.74
0.5720000000000001,-0.7449999999999991
0.5760000000000001,-0.7333333333333348
0.58,-0.7766666666666667
0.584,-0.7816666666666667
0.588,-0.765
0.592,-0.75
0.596,-0.765
0.6,-0.78
0.604,-0.7683333333333333
0.608,-0.775
0.612,-0.7983333333333333
0.616,-0.8216666666666667
0.62,-0.8133333333333334
0.624,-0.79
0.628,-0.785
0.632,-0.8025
0.636,-0.81
0.64,-0.825
0.644,-0.85
0.648,-0.8733333333333333
0.652,-0.8666666666666667
0.656,-0.85
0.66,-0.8366666666666667
0.664,-0.855
0.668,-0.8525
0.672,-0.84
0.676,-0.8483333333333333
0.68,-0.8616666666666667
0.684,-0.8566666666666667
0.6880000000000001,-0.8299999999999996
0.6920000000000001,-0.8199999999999994
0.6960000000000001,-0.816666666666667
0.7000000000000001,-0.8099999999999987
0.704,-0.78
0.708,-0.785
0.712,-0.805
0.716,-0.7983333333333333
0.72,-0.7433333333333333
0.724,-0.7133333333333333
0.728,-0.685
0.732,-0.6799999999999999
0.736,-0.655
0.74,-0.62
0.744,-0.63
0.748,-0.6316666666666667
0.752,-0.6316666666666667
0.756,-0.61
0.76,-0.6116666666666667
0.764,-0.625
0.768,-0.6325000000000001
0.772,-0.63
0.776,-0.6583333333333333
0.78,-0.6816666666666666
0.784,-0.685
0.788,-0.6783333333333333
0.792,-0.68
0.796,-0.7283333333333333
0.8,-0.755
0.804,-0.7733333333333333
0.808,-0.8
0.812,-0.8366666666666669
0.8160000000000001,-0.8533333333333335
0.8200000000000001,-0.8433333333333332
0.8240000000000001,-0.84
0.8280000000000001,-0.855
0.8320000000000001,-0.8600000000000005
0.836,-0.855
0.84,-0.8533333333333333
0.844,-0.875
0.848,-0.8866666666666667
0.852,-0.9066666666666668
0.856,-0.925
0.86,-1.015
0.864,-1.07
0.868,-1.045
0.872,-0.915
0.876,-0.7616666666666667
0.88,-0.5516666666666666
0.884,-0.21
0.888,0.0666666666666666
0.892,0.315
0.896,0.57
0.9,0.715
0.904,0.7916666666666667
0.908,0.77
0.912,0.6849999999999999
0.916,0.5783333333333334
0.92,0.3466666666666667
0.924,-0.0266666666666666
0.928,-0.45
0.932,-0.76
0.936,-0.87
0.9400000000000001,-0.8599999999999972
0.9440000000000001,-0.7999999999999993
0.9480000000000001,-0.7849999999999993
0.9520000000000001,-0.7783333333333347
0.9560000000000001,-0.8200000000000042
0.96,-0.8816666666666667
0.964,-0.915
0.968,-0.925
0.972,-0.915
0.976,-0.94
0.98,-0.9633333333333332
0.984,-0.9483333333333334
0.988,-0.925
0.992,-0.92
0.996,-0.9116666666666668
1.0,-0.905
1.004,-0.8950000000000004
1.008,-0.915
1.012,-0.9450000000000012
1.016,-0.9549999999999992
1.02,-0.9249999999999992
1.024,-0.905
1.028,-0.915
1.032,-0.9200000000000006
1.036,-0.915
1.04,-0.9133333333333336
1.044,-0.935
1.048,-0.9266666666666667
1.052,-0.9233333333333332
1.056,-0.885
1.06,-0.8966666666666673
1.064,-0.9
1.068,-0.8974999999999992
1.072,-0.87
1.076,-0.878333333333334
