time,signal
0.0,-0.345
0.004,-0.345
0.008,-0.345
0.012,-0.345
0.016,-0.345
0.02,-0.3399999999999999
0.024,-0.3233333333333333
0.028,-0.32
0.032,-0.3275
0.036004,-0.325
0.04,-0.3116666666666666
0.044,-0.3
0.048,-0.3166666666666666
0.052005,-0.31666666666666654
0.056,-0.3
0.06,-0.29
0.064,-0.295
0.068,-0.2925
0.07201,-0.2849999999999997
0.076,-0.2466666666666666
0.08,-0.21
0.084,-0.1833333333333333
0.088,-0.16
0.092,-0.165
0.096,-0.2
0.1,-0.21
0.10401,-0.2083333333333333
0.108,-0.21
0.112,-0.2133333333333333
0.116,-0.24
0.12,-0.25
0.124,-0.2566666666666666
0.128,-0.265
0.132,-0.29
0.136,-0.32
0.14,-0.3266666666666666
0.14402,-0.3199999999999999
0.148,-0.3233333333333333
0.152,-0.3466666666666667
0.156,-0.335
0.16,-0.3133333333333333
0.164,-0.335
0.168,-0.3475
0.17201,-0.35
0.176,-0.3533333333333333
0.18,-0.35
0.184,-0.3666666666666666
0.188,-0.35
0.192,-0.325
0.196,-0.3316666666666666
0.2,-0.37
0.20401,-0.39999999999999997
0.20802,-0.39499999999999896
0.212,-0.3033333333333333
0.216,-0.0766666666666666
0.22,0.34
0.224,0.7433333333333333
0.228,1.085
0.232,0.94
0.23602,0.4799999999999951
0.24,0.1366666666666666
0.244,-0.145
0.248,-0.2033333333333333
0.252,-0.2699999999999999
0.256,-0.285
0.26,-0.2883333333333333
0.264,-0.3
0.268,-0.3475
0.272,-0.36
0.276,-0.3883333333333333
0.28,-0.4083333333333333
0.28403,-0.4316666666666665
0.28803,-0.4149999999999994
0.292,-0.41
0.296,-0.4116666666666667
0.3,-0.44
0.304,-0.425
0.308,-0.42
0.312,-0.4166666666666666
0.316,-0.4266666666666666
0.32,-0.435
0.324,-0.4183333333333333
0.328,-0.425
0.332,-0.4275
0.336,-0.415
0.34,-0.4183333333333333
0.34403,-0.42004
0.34803,-0.42516
0.352,-0.4216666666666666
0.356,-0.415
0.36,-0.3966666666666666
0.364,-0.41
0.368,-0.42
0.372,-0.405
0.376,-0.3966666666666666
0.38,-0.4066666666666667
0.384,-0.4166666666666666
0.388,-0.4
0.392,-0.38
0.396,-0.3966666666666666
0.4,-0.415
0.404,-0.4083333333333333
0.40803,-0.37517
0.41203,-0.378333333333333
0.41604,-0.36833333333333285
0.42,-0.35
0.424,-0.35
0.428,-0.34
0.432,-0.35
0.436,-0.325
0.44,-0.3166666666666666
0.444,-0.31
0.448,-0.3083333333333333
0.452,-0.2916666666666666
0.456,-0.27
0.46,-0.265
0.464,-0.255
0.468,-0.2299999999999997
0.47203,-0.20999999999999977
0.47603,-0.19999999999999943
0.48,-0.18
0.484,-0.1716666666666666
0.488,-0.1583333333333333
0.492,-0.145
0.496,-0.1266666666666666
0.5,-0.135
0.504,-0.12
0.508,-0.09
0.512,-0.11
0.516,-0.12
0.52,-0.1166666666666666
0.524,-0.11
0.528,-0.13
0.532,-0.1625
0.536,-0.17
0.54,-0.1733333333333333
0.544,-0.205
0.548,-0.2283333333333333
0.552,-0.2416666666666666
0.556,-0.25
0.56,-0.2616666666666666
0.5641,-0.2754
0.5681,-0.2905
0.5721,-0.2905
0.5761,-0.3083333333333337
0.58,-0.325
0.584,-0.335
0.588,-0.325
0.592,-0.315
0.596,-0.3266666666666666
0.6,-0.355
0.604,-0.3583333333333333
0.608,-0.345
0.612,-0.3399999999999999
0.616,-0.3433333333333333
0.62,-0.35
0.624,-0.3433333333333333
0.628,-0.345
0.632,-0.35
0.636,-0.35
0.64,-0.3399999999999999
0.644,-0.34
0.648,-0.3533333333333333
0.652,-0.3533333333333333
0.656,-0.34
0.66,-0.3233333333333333
0.664,-0.325
0.668,-0.3225
0.672,-0.32
0.676,-0.3183333333333333
0.68,-0.3383333333333333
0.684,-0.3433333333333333
0.6881,-0.3233333333333331
0.6921,-0.305
0.6961,-0.3016666666666664
0.7001,-0.3202
0.704,-0.325
0.708,-0.305
0.712,-0.295
0.716,-0.315
0.72,-0.325
0.724,-0.315
0.728,-0.31
0.732,-0.3175
0.736,-0.31
0.74,-0.3116666666666666
0.744,-0.31
0.748,-0.3233333333333333
0.752,-0.3233333333333333
0.756,-0.315
0.76,-0.315
0.764,-0.34
0.768,-0.3325
0.772,-0.31
0.776,-0.31
0.78,-0.32
0.784,-0.33
0.788,-0.3333333333333333
0.792,-0.32
0.796,-0.3266666666666666
0.8,-0.34
0.804,-0.3416666666666667
0.808,-0.32
0.812,-0.3283333333333333
0.8161,-0.3216666666666665
0.8201,-0.325
0.8241,-0.3183333333333329
0.8281,-0.3151
0.8321,-0.3275
0.836,-0.335
0.84,-0.3233333333333333
0.844,-0.33
0.848,-0.3433333333333333
0.852,-0.3366666666666666
0.856,-0.335
0.86,-0.315
0.864,-0.34
0.868,-0.345
0.872,-0.32
0.876,-0.3066666666666666
0.88,-0.3133333333333333
0.884,-0.33
0.888,-0.3266666666666666
0.892,-0.32
0.896,-0.32
0.9,-0.32
0.904,-0.3166666666666666
0.908,-0.31
0.912,-0.315
0.916,-0.3116666666666666
0.92,-0.29
0.924,-0.28
0.928,-0.29
0.932,-0.295
0.936,-0.285
0.9401,-0.26333333333333075
0.9441,-0.21999999999999967
0.9481,-0.21499999999999925
0.9521,-0.1883333333333306
0.9561,-0.14499999999999977
0.96,-0.1466666666666666
0.964,-0.185
0.968,-0.2125
0.972,-0.215
0.976,-0.2066666666666666
0.98,-0.2133333333333333
0.984,-0.2416666666666666
0.988,-0.2516666666666666
0.992,-0.25
0.996,-0.25
1.0,-0.27
1.004,-0.2833333333333339
1.008,-0.3
1.012,-0.3233333333333332
1.016,-0.3233333333333335
1.02,-0.3116666666666664
1.024,-0.305
1.028,-0.315
1.032,-0.3375000000000019
1.036,-0.35
1.04,-0.3449999999999996
1.044,-0.32
1.048,-0.3304
1.052,-0.3466666666666669
1.056,-0.325
1.06,-0.3083333333333334
1.064,-0.325
1.068,-0.3574999999999997
1.072,-0.36
1.076,-0.3566666666666668
1.08,-0.3666666666666669
1.084,-0.2083333333333288
1.088,0.0616666666666721
1.092,0.385
1.096,0.8662
1.1,1.02
1.104,0.7949999999999929
1.108,0.345
1.112,0.0583333333333291
1.116,-0.1116666666666687
1.12,-0.2016666666666678
1.124,-0.2383333333333334
1.1281,-0.25344
1.1321,-0.28536
1.1361,-0.3157
1.1401,-0.35314
1.1441,-0.383
1.1481,-0.40166666666666545
1.1521,-0.3883333333333321
1.156,-0.375
1.16,-0.3716666666666664
1.164,-0.395
1.168,-0.4174999999999997
1.172,-0.405
1.176,-0.3966666666666661
1.18,-0.4033333333333336
1.184,-0.4033333333333338
1.188,-0.3933333333333332
1.192,-0.39
1.196,-0.4083333333333328
1.2,-0.425
1.204,-0.4116666666666673
1.208,-0.39
1.212,-0.4016666666666665
1.216,-0.405
1.22,-0.3916666666666669
1.224,-0.385
1.228,-0.385
1.232,-0.4024999999999997
1.236,-0.405
1.24,-0.3966666666666669
1.244,-0.385
1.248,-0.4049999999999996
1.252,-0.4083333333333331
1.256,-0.39
1.26,-0.3716666666666665
1.264,-0.385
1.268,-0.3924999999999992
1.272,-0.37
1.276,-0.3616666666666668
1.28,-0.365
1.284,-0.3766666666666668
1.288,-0.3633333333333327
1.292,-0.34
1.296,-0.3366666666666665
1.3,-0.345
1.304,-0.3299999999999996
1.308,-0.315
1.312,-0.3249999999999996
1.316,-0.3254
1.32,-0.3099999999999996
1.324,-0.2833333333333327
1.328,-0.255
1.332,-0.2475
1.336,-0.245
1.34,-0.2299999999999996
1.344,-0.21
1.348,-0.2116666666666667
1.352,-0.208333333333333
1.356,-0.185
1.36,-0.1566666666666661
1.364,-0.14
1.368,-0.1424999999999997
1.372,-0.115
1.3761,-0.12166666666666671
1.3801,-0.11833333333333326
1.3841,-0.12666666666666573
1.3881,-0.12027
1.3921,-0.1249999999999988
1.3961,-0.1257
1.4001,-0.12508
1.4041,-0.12666666666666765
1.408,-0.14
1.412,-0.163333333333333
1.416,-0.1833333333333328
1.42,-0.1933333333333334
1.424,-0.1833333333333335
1.428,-0.195
1.432,-0.2299999999999994
1.436,-0.24
1.44,-0.235
1.444,-0.24
1.448,-0.2716666666666665
1.452,-0.2783333333333332
1.456,-0.275
1.46,-0.2783333333333332
1.464,-0.3
1.468,-0.31
1.472,-0.305
1.476,-0.295
1.48,-0.3049999999999996
1.484,-0.3154
1.488,-0.3016666666666668
1.492,-0.295
1.496,-0.315
1.5,-0.32
1.504,-0.305
1.508,-0.295
1.512,-0.3083333333333332
1.516,-0.3016666666666665
1.52,-0.3033333333333332
1.524,-0.3066666666666669
1.528,-0.295
1.532,-0.295
1.536,-0.29
1.54,-0.2833333333333332
1.544,-0.275
1.548,-0.2783333333333336
1.552,-0.2883333333333334
1.556,-0.275
1.56,-0.2733333333333331
1.564,-0.285
1.568,-0.295
1.572,-0.275
1.576,-0.2683333333333332
1.58,-0.265
1.584,-0.2683333333333332
1.588,-0.2683333333333335
1.592,-0.26
1.596,-0.2633333333333335
1.6,-0.285
1.604,-0.2816666666666664
1.608,-0.26
1.612,-0.2704
1.616,-0.2833333333333334
1.62,-0.2749999999999996
1.624,-0.265
1.6281,-0.265
1.6321,-0.2653
1.6361,-0.26999999999999974
1.6401,-0.2649999999999993
1.6441,-0.2651
1.6481,-0.2833333333333338
1.6521,-0.2833333333333321
1.6561,-0.26999999999999985
1.6601,-0.2666666666666663
1.6641,-0.2654
1.668,-0.2875
1.672,-0.285
1.676,-0.265
1.68,-0.2749999999999996
1.684,-0.285
1.688,-0.2783333333333336
1.692,-0.275
1.696,-0.275
1.7,-0.285
1.704,-0.2803
1.708,-0.265
1.712,-0.2716666666666665
1.716,-0.2816666666666664
1.72,-0.2754
1.724,-0.265
1.728,-0.275
1.732,-0.2724999999999997
1.736,-0.275
1.74,-0.2704
1.744,-0.265
1.748,-0.2783333333333331
1.752,-0.2816666666666665
1.756,-0.28
1.76,-0.2666666666666669
1.764,-0.275
1.768,-0.28
1.772,-0.27
1.776,-0.2449999999999992
1.78,-0.2316666666666669
1.784,-0.2433333333333332
1.788,-0.2266666666666661
1.792,-0.21
1.796,-0.2183333333333334
1.8,-0.225
1.804,-0.2333333333333332
1.808,-0.22
1.812,-0.1866666666666664
1.816,-0.1833333333333334
1.82,-0.1383333333333324
1.824,-0.108333333333333
1.828,-0.1
1.832,-0.1375000000000014
1.836,-0.155
1.84,-0.1533333333333335
1.844,-0.175
1.848,-0.1903
1.852,-0.193333333333333
1.856,-0.19
1.86,-0.1903
1.864,-0.21
1.868,-0.2224999999999997
1.872,-0.225
1.8761,-0.24074
1.8801,-0.25333333333333624
1.8841,-0.2883333333333326
1.8881,-0.28166666666666546
1.8921,-0.2654
1.8961,-0.2883333333333352
1.9001,-0.30499999999999855
1.9041,-0.293333333333332
1.9081,-0.2754
1.9121,-0.2883333333333345
1.9161,-0.3016666666666678
1.92,-0.3154
1.924,-0.2983333333333335
1.928,-0.3
1.932,-0.305
1.936,-0.295
1.94,-0.2866666666666665
1.944,-0.31
1.948,-0.3499999999999992
1.952,-0.3666666666666668
1.956,-0.29
1.96,-0.0066666666666719
1.964,0.295
1.968,0.6899999999999833
1.972,1.085
1.976,1.1233333333333364
1.98,0.8566666666666735
1.984,0.3933333333333397
1.988,0.0833333333333384
1.992,-0.08
1.996,-0.1616666666666649
2.0,-0.235
2.004,-0.2416666666666666
2.008,-0.24
2.012,-0.2733333333333333
2.016,-0.3322
2.02,-0.355
2.024,-0.3549999999999992
2.028,-0.365
2.032,-0.3825
2.036,-0.375
2.04,-0.37
2.044,-0.375
2.048,-0.3866666666666666
2.052,-0.3933333333333336
2.056,-0.4
2.06,-0.39
2.064,-0.4
2.068,-0.395
2.072,-0.385
2.076,-0.385
2.08,-0.3916666666666671
2.084,-0.4066666666666667
2.088,-0.3933333333333328
2.092,-0.385
2.096,-0.395
2.1,-0.405
2.104,-0.4
2.108,-0.38
2.112,-0.385
2.116,-0.3983333333333336
2.12,-0.4033333333333333
2.124,-0.3866666666666664
2.128,-0.375
2.132,-0.3911
2.136,-0.395
2.14,-0.3866666666666657
2.144,-0.385
2.148,-0.3916666666666671
2.152,-0.3883333333333328
2.156,-0.375
2.16,-0.365
2.164,-0.37
2.168,-0.3674999999999994
2.172,-0.35
2.176,-0.3416666666666672
2.18,-0.345
2.184,-0.3566666666666657
2.188,-0.3299999999999985
2.192,-0.305
2.196,-0.2966666666666671
2.2,-0.29
2.204,-0.2899999999999985
2.208,-0.255
2.212,-0.2383333333333343
2.216,-0.245
2.22,-0.2316666666666656
2.224,-0.2116666666666656
2.228,-0.18
2.232,-0.1851
2.236,-0.17
2.24,-0.1516666666666656
2.244,-0.14
2.248,-0.1466666666666656
2.2522,-0.14333333333333267
2.2562,-0.1349999999999931
2.2602,-0.12333333333333447
2.2642,-0.12553
2.2682,-0.13249999999999912
2.2722,-0.12
2.2762,-0.12184
2.2802,-0.13666666666667113
2.2843,-0.1666666666666671
2.2883,-0.1733333333333336
2.2923,-0.1753
2.2963,-0.2066666666666679
2.3003,-0.2254
2.3043,-0.2414
2.308,-0.245
2.312,-0.2666666666666664
2.316,-0.2866666666666642
2.32,-0.3116666666666671
2.324,-0.2983333333333343
2.328,-0.3
2.332,-0.3199999999999989
2.336,-0.325
2.34,-0.325
2.344,-0.33
2.348,-0.3449999999999992
2.352,-0.3583333333333328
2.356,-0.35
2.36,-0.3483333333333313
2.364,-0.36
2.368,-0.365
2.372,-0.345
2.376,-0.3533333333333328
2.38,-0.36
2.384,-0.3533333333333335
2.388,-0.3466666666666666
2.392,-0.335
2.396,-0.3583333333333333
2.4,-0.375
2.404,-0.3607
2.408,-0.355
2.412,-0.3466666666666664
2.416,-0.35
2.42,-0.3516666666666671
2.424,-0.335
2.428,-0.325
2.432,-0.3399999999999999
2.436,-0.35
2.44,-0.3466666666666672
2.444,-0.34
2.448,-0.3516666666666664
2.452,-0.3483333333333333
2.456,-0.335
2.46,-0.3366666666666666
2.464,-0.34
2.468,-0.345
2.472,-0.325
2.476,-0.3233333333333336
2.48,-0.3333333333333333
2.484,-0.3566666666666664
2.488,-0.3566666666666666
2.492,-0.345
2.496,-0.3333333333333333
2.5,-0.345
2.504,-0.3466666666666666
2.508,-0.33
2.512,-0.335
2.516,-0.345
2.52,-0.3466666666666667
2.524,-0.3433333333333335
2.528,-0.345
2.532,-0.3475
2.536,-0.345
2.54,-0.3416666666666667
2.544,-0.355
2.548,-0.3616666666666666
2.552,-0.365
2.556,-0.36
2.56,-0.3533333333333335
2.564,-0.355
2.568,-0.3525
2.572,-0.345
2.576,-0.345
2.58,-0.3657
2.584,-0.38
2.588,-0.3766666666666664
2.592,-0.365
2.596,-0.3566666666666664
2.6,-0.355
2.604,-0.365
2.608,-0.345
2.612,-0.3466666666666667
2.616,-0.3766666666666679
2.62,-0.3733333333333333
2.624,-0.3499999999999992
2.628,-0.345
2.632,-0.3711
2.636,-0.385
2.64,-0.3533333333333328
2.644,-0.35
2.648,-0.3633333333333343
2.652,-0.37
2.656,-0.355
2.66,-0.35
2.664,-0.365
2.668,-0.3624999999999994
2.672,-0.335
2.676,-0.3266666666666671
2.68,-0.3266666666666664
2.684,-0.3249999999999985
2.688,-0.3083333333333328
2.692,-0.31
2.696,-0.3233333333333336
2.7,-0.32
2.704,-0.299999999999997
2.708,-0.265
2.712,-0.2433333333333328
2.716,-0.2333333333333328
2.72,-0.2283333333333328
2.724,-0.2216666666666664
2.728,-0.235
2.732,-0.2575000000000016
2.736,-0.275
2.74,-0.2566666666666671
2.744,-0.255
2.748,-0.2829
2.7522,-0.3113
2.7562,-0.31506
2.7602,-0.32333333333333486
2.7642,-0.3357
2.7682,-0.36165
2.7722,-0.36527
2.7762,-0.3833333333333358
2.7802,-0.3966666666666664
2.7843,-0.3899999999999985
2.7883,-0.3766666666666664
2.7923,-0.3856
2.7963,-0.4183333333333335
2.8003,-0.4207
2.8043,-0.4216666666666657
2.8083,-0.4057
2.8123,-0.4155
2.816,-0.4283333333333328
2.82,-0.4057
2.824,-0.3983333333333329
2.828,-0.42
2.832,-0.4299999999999989
2.836,-0.45
2.84,-0.4583333333333328
2.844,-0.45
2.848,-0.3616666666666738
2.852,-0.1050000000000236
2.856,0.205
2.86,0.6299999999999748
2.864,0.975
2.868,1.0525000000000095
2.872,0.755
2.876,0.3733
2.88,0.03
2.884,-0.1983333333333313
2.888,-0.2416666666666666
2.892,-0.28
2.896,-0.3416666666666667
2.9,-0.355
2.904,-0.3549999999999992
2.908,-0.385
2.912,-0.4316666666666657
2.916,-0.445
2.92,-0.4533333333333336
2.924,-0.4533333333333333
2.928,-0.48
2.932,-0.49
2.936,-0.475
2.94,-0.47
2.944,-0.48
2.948,-0.5033333333333336
2.952,-0.4933333333333333
2.956,-0.48
2.96,-0.4983333333333333
2.964,-0.49
2.968,-0.4825
2.972,-0.465
2.976,-0.475
2.98,-0.4816666666666666
2.984,-0.4866666666666671
2.988,-0.4766666666666666
2.992,-0.465
2.996,-0.485
3.0,-0.475
3.004,-0.4683333333333333
3.008,-0.485
3.012,-0.485
3.016,-0.4783333333333328
3.02,-0.4683333333333333
3.024,-0.4716666666666672
3.028,-0.475
3.032,-0.475
3.036,-0.475
3.04,-0.46
3.044,-0.465
3.048,-0.4816666666666666
3.052,-0.4716666666666664
3.056,-0.455
3.06,-0.4583333333333328
3.064,-0.46
3.068,-0.4575
3.072,-0.435
3.076,-0.4333333333333333
3.08,-0.4333333333333335
3.084,-0.4283333333333333
3.088,-0.4116666666666664
3.092,-0.4
3.096,-0.4057
3.1,-0.4
3.104,-0.3716666666666666
3.108,-0.355
3.112,-0.3683333333333333
3.116,-0.3483333333333328
3.12,-0.315
3.124,-0.2949999999999992
3.128,-0.29
3.132,-0.2774999999999994
3.136,-0.255
3.14,-0.235
