time,signal
0.0,-0.925
0.004,-0.925
0.008,-0.925
0.012,-0.925
0.016,-0.925
0.02,-0.92
0.024,-0.9333333333333332
0.028,-0.94
0.032,-0.9625
0.036000000000000004,-0.97
0.04,-0.98
0.044,-0.965
0.048,-0.9466666666666668
0.052000000000000005,-0.92
0.056,-0.925
0.06,-0.94
0.064,-0.95
0.068,-0.96
0.07200000000000001,-0.965
0.076,-0.9683333333333332
0.08,-0.9683333333333332
0.084,-0.9733333333333332
0.088,-0.95
0.092,-0.95
0.096,-0.9266666666666667
0.1,-0.94
0.10400000000000001,-0.9566666666666668
0.108,-0.955
0.112,-0.96
0.116,-0.95
0.12,-0.9283333333333332
0.124,-0.935
0.128,-0.94
0.132,-0.9475
0.136,-0.95
0.14,-0.9733333333333332
0.14400000000000002,-0.9649999999999995
0.148,-0.9466666666666668
0.152,-0.9466666666666668
0.156,-0.945
0.16,-0.9583333333333331
0.164,-0.955
0.168,-0.975
0.17200000000000001,-0.97
0.176,-0.9716666666666668
0.18,-0.955
0.184,-0.945
0.188,-0.9316666666666668
0.192,-0.93
0.196,-0.9366666666666666
0.2,-0.95
0.20400000000000001,-0.9683333333333332
0.20800000000000002,-0.965
0.212,-0.97
0.216,-0.9633333333333332
0.22,-0.9366666666666666
0.224,-0.9566666666666668
0.228,-0.975
0.232,-0.9575
0.23600000000000002,-0.96
0.24,-0.9633333333333332
0.244,-0.955
0.248,-0.94
0.252,-0.9333333333333332
0.256,-0.925
0.26,-0.9266666666666667
0.264,-0.935
0.268,-0.955
0.272,-0.96
0.276,-0.9516666666666668
0.28,-0.9416666666666668
0.28400000000000003,-0.9233333333333332
0.28800000000000003,-0.9233333333333336
0.292,-0.92
0.296,-0.9316666666666668
0.3,-0.935
0.304,-0.9433333333333334
0.308,-0.945
0.312,-0.8983333333333333
0.316,-0.865
0.32,-0.825
0.324,-0.8183333333333332
0.328,-0.825
0.332,-0.8225
0.336,-0.835
0.34,-0.8183333333333334
0.34400000000000003,-0.7799999999999994
0.34800000000000003,-0.7566666666666665
0.352,-0.7566666666666667
0.356,-0.745
0.36,-0.7666666666666667
0.364,-0.78
0.368,-0.8125
0.372,-0.845
0.376,-0.8383333333333333
0.38,-0.8283333333333333
0.384,-0.84
0.388,-0.86
0.392,-0.895
0.396,-0.9266666666666667
0.4,-0.94
0.404,-0.9483333333333333
0.40800000000000003,-0.9799999999999996
0.41200000000000003,-0.97
0.41600000000000004,-0.9699999999999996
0.42,-0.945
0.424,-0.9616666666666668
0.428,-0.96
0.432,-0.975
0.436,-0.985
0.44,-0.9916666666666668
0.444,-0.975
0.448,-0.98
0.452,-0.96
0.456,-0.945
0.46,-0.9516666666666668
0.464,-0.95
0.468,-0.9775
0.47200000000000003,-0.9749999999999991
0.47600000000000003,-0.934999999999998
0.48,-0.855
0.484,-0.7066666666666667
0.488,-0.54
0.492,-0.34
0.496,-0.0816666666666666
0.5,0.03
0.504,-0.03
0.508,-0.33
0.512,-0.6749999999999999
0.516,-1.0583333333333331
0.52,-1.485
0.524,-1.711666666666667
0.528,-1.76
0.532,-1.6225
0.536,-1.445
0.54,-1.3016666666666667
0.544,-1.165
0.548,-1.0716666666666668
0.552,-0.965
0.556,-0.885
0.56,-0.8633333333333333
0.5640000000000001,-0.8700000000000006
0.5680000000000001,-0.8875000000000003
0.5720000000000001,-0.9050000000000002
0.5760000000000001,-0.9033333333333328
0.58,-0.8633333333333333
0.584,-0.8416666666666667
0.588,-0.8416666666666667
0.592,-0.835
0.596,-0.8466666666666667
0.6,-0.83
0.604,-0.845
0.608,-0.855
0.612,-0.8166666666666667
0.616,-0.81
0.62,-0.7883333333333333
0.624,-0.785
0.628,-0.775
0.632,-0.785
0.636,-0.8
0.64,-0.785
0.644,-0.78
0.648,-0.7583333333333333
0.652,-0.7383333333333333
0.656,-0.72
0.66,-0.7233333333333333
0.664,-0.73
0.668,-0.725
0.672,-0.72
0.676,-0.735
0.68,-0.7116666666666667
0.684,-0.6766666666666667
0.6880000000000001,-0.6733333333333339
0.6920000000000001,-0.6649999999999995
0.6960000000000001,-0.648333333333333
0.7000000000000001,-0.6499999999999991
0.704,-0.6266666666666667
0.708,-0.615
0.712,-0.5833333333333333
0.716,-0.5633333333333334
0.72,-0.525
0.724,-0.5083333333333333
0.728,-0.485
0.732,-0.475
0.736,-0.45
0.74,-0.4466666666666666
0.744,-0.395
0.748,-0.365
0.752,-0.315
0.756,-0.305
0.76,-0.28
0.764,-0.275
0.768,-0.2525
0.772,-0.25
0.776,-0.2333333333333333
0.78,-0.2066666666666666
0.784,-0.1883333333333333
0.788,-0.1716666666666666
0.792,-0.17
0.796,-0.1783333333333333
0.8,-0.195
0.804,-0.2066666666666666
0.808,-0.235
0.812,-0.265
0.8160000000000001,-0.2750000000000006
0.8200000000000001,-0.311666666666668
0.8240000000000001,-0.3516666666666675
0.8280000000000001,-0.4000000000000011
0.8320000000000001,-0.4500000000000022
0.836,-0.505
0.84,-0.5483333333333333
0.844,-0.59
0.848,-0.6166666666666667
0.852,-0.6433333333333333
0.856,-0.665
0.86,-0.72
0.864,-0.75
0.868,-0.785
0.872,-0.79
0.876,-0.8166666666666667
0.88,-0.81
0.884,-0.8116666666666666
0.888,-0.815
0.892,-0.82
0.896,-0.8383333333333333
0.9,-0.865
0.904,-0.8766666666666667
0.908,-0.885
0.912,-0.8733333333333333
0.916,-0.87
0.92,-0.8533333333333333
0.924,-0.8566666666666667
0.928,-0.855
0.932,-0.865
0.936,-0.87
0.9400000000000001,-0.8683333333333331
0.9440000000000001,-0.8649999999999989
0.9480000000000001,-0.8466666666666661
0.9520000000000001,-0.8433333333333328
0.9560000000000001,-0.8200000000000035
0.96,-0.8666666666666667
0.964,-0.86
0.968,-0.8674999999999999
0.972,-0.865
0.976,-0.855
0.98,-0.8416666666666667
0.984,-0.82
0.988,-0.82
0.992,-0.83
0.996,-0.8316666666666667
1.0,-0.85
1.004,-0.8716666666666668
1.008,-0.875
1.012,-0.8783333333333332
1.016,-0.875
1.02,-0.8616666666666664
1.024,-0.855
1.028,-0.865
1.032,-0.8774999999999997
1.036,-0.89
1.04,-0.8966666666666668
1.044,-0.89
1.048,-0.8916666666666664
1.052,-0.885
1.056,-0.885
1.06,-0.896666666666667
1.064,-0.915
1.068,-0.9175000000000004
1.072,-0.935
1.076,-0.9216666666666667
1.08,-0.9116666666666662
1.084,-0.8983333333333332
1.088,-0.901666666666667
1.092,-0.915
1.096,-0.93
1.1,-0.95
1.104,-0.9550000000000008
1.108,-0.955
1.112,-0.9316666666666668
1.116,-0.9183333333333328
1.12,-0.9016666666666664
1.124,-0.9050000000000004
1.1280000000000001,-0.9050000000000014
1.1320000000000001,-0.9150000000000011
1.1360000000000001,-0.9349999999999994
1.1400000000000001,-0.9316666666666669
1.1440000000000001,-0.9299999999999985
1.1480000000000001,-0.9183333333333327
1.1520000000000001,-0.9083333333333334
1.156,-0.92
1.16,-0.9233333333333332
1.164,-0.915
1.168,-0.9349999999999996
1.172,-0.945
1.176,-0.9433333333333338
1.18,-0.9233333333333336
1.184,-0.916666666666667
1.188,-0.9166666666666664
1.192,-0.915
1.196,-0.9333333333333328
1.2,-0.95
1.204,-0.9433333333333334
1.208,-0.945
1.212,-0.9433333333333334
1.216,-0.9300000000000004
1.22,-0.926666666666667
1.224,-0.9233333333333332
1.228,-0.935
1.232,-0.9399999999999996
1.236,-0.945
1.24,-0.975
1.244,-0.96
1.248,-0.931666666666667
1.252,-0.9183333333333332
1.256,-0.925
1.26,-0.9216666666666666
1.264,-0.925
1.268,-0.935
1.272,-0.95
1.276,-0.9383333333333332
1.28,-0.9283333333333332
1.284,-0.9216666666666664
1.288,-0.9183333333333334
1.292,-0.925
1.296,-0.9300000000000004
1.3,-0.945
1.304,-0.955
1.308,-0.955
1.312,-0.9433333333333328
1.316,-0.93
1.32,-0.9166666666666669
1.324,-0.926666666666667
1.328,-0.945
1.332,-0.9625000000000008
1.336,-0.98
1.34,-0.9650000000000004
1.344,-0.945
1.348,-0.9383333333333332
1.352,-0.9216666666666662
1.356,-0.92
1.36,-0.9266666666666666
1.364,-0.94
1.368,-0.9374999999999998
1.372,-0.945
1.3760000000000001,-0.9383333333333325
1.3800000000000001,-0.9283333333333323
1.3840000000000001,-0.9199999999999998
1.3880000000000001,-0.9166666666666672
1.3920000000000001,-0.9299999999999983
1.3960000000000001,-0.9200000000000006
1.4000000000000001,-0.9300000000000015
1.4040000000000001,-0.9416666666666664
1.408,-0.935
1.412,-0.9283333333333336
1.416,-0.9183333333333336
1.42,-0.9083333333333334
1.424,-0.905
1.428,-0.915
1.432,-0.935
1.436,-0.945
1.44,-0.9216666666666672
1.444,-0.885
1.448,-0.8550000000000003
1.452,-0.8250000000000007
1.456,-0.81
1.46,-0.8033333333333332
1.464,-0.83
1.468,-0.8224999999999997
1.472,-0.8
1.476,-0.791666666666667
1.48,-0.768333333333334
1.484,-0.7300000000000003
1.488,-0.7233333333333332
1.492,-0.74
1.496,-0.7633333333333329
1.5,-0.8
1.504,-0.8133333333333336
1.508,-0.81
1.512,-0.825
1.516,-0.8383333333333338
1.52,-0.8516666666666675
1.524,-0.8816666666666669
1.528,-0.92
1.532,-0.9350000000000012
1.536,-0.95
1.54,-0.9516666666666668
1.544,-0.945
1.548,-0.9433333333333332
1.552,-0.9299999999999996
1.556,-0.93
1.56,-0.945
1.564,-0.95
