time,signal
0.0,-0.14
0.004,-0.14
0.008,-0.14
0.012,-0.14
0.016,-0.14
0.02,-0.14
0.024,-0.1233333333333333
0.028,-0.14
0.032,-0.1475
0.036000000000000004,-0.14499999999999988
0.04,-0.1233333333333333
0.044,-0.125
0.048,-0.1266666666666666
0.052000000000000005,-0.12666666666666654
0.056,-0.1
0.06,-0.075
0.064,-0.07
0.068,-0.0725
0.07200000000000001,-0.05999999999999967
0.076,-0.0233333333333333
0.08,-0.01
0.084,0.02
0.088,0.0933333333333333
0.092,0.16
0.096,0.1733333333333333
0.1,0.165
0.10400000000000001,0.16333333333333327
0.108,0.185
0.112,0.125
0.116,0.0883333333333333
0.12,0.0633333333333333
0.124,0.06
0.128,0.015
0.132,-0.0475
0.136,-0.09
0.14,-0.1233333333333333
0.14400000000000002,-0.12000000000000045
0.148,-0.1566666666666666
0.152,-0.1733333333333333
0.156,-0.165
0.16,-0.1516666666666666
0.164,-0.16
0.168,-0.155
0.17200000000000001,-0.1399999999999997
0.176,-0.1266666666666666
0.18,-0.15
0.184,-0.1483333333333333
0.188,-0.1316666666666666
0.192,-0.11
0.196,-0.1216666666666666
0.2,-0.14
0.20400000000000001,-0.13999999999999974
0.20800000000000002,-0.09999999999999769
0.212,0.0733333333333333
0.216,0.3133333333333333
0.22,0.6666666666666666
0.224,0.86
0.228,0.84
0.232,0.4075
0.23600000000000002,-0.05500000000000212
0.24,-0.1866666666666666
0.244,-0.195
0.248,-0.1516666666666666
0.252,-0.1283333333333333
0.256,-0.1
0.26,-0.1133333333333333
0.264,-0.135
0.268,-0.1525
0.272,-0.125
0.276,-0.1033333333333333
0.28,-0.11
0.28400000000000003,-0.12333333333333296
0.28800000000000003,-0.10666666666666613
0.292,-0.095
0.296,-0.1116666666666666
0.3,-0.12
0.304,-0.1083333333333333
0.308,-0.095
0.312,-0.1
0.316,-0.11
0.32,-0.0999999999999999
0.324,-0.0866666666666666
0.328,-0.09
0.332,-0.11
0.336,-0.09
0.34,-0.085
0.34400000000000003,-0.08500000000000021
0.34800000000000003,-0.09333333333333355
0.352,-0.0966666666666666
0.356,-0.08
0.36,-0.0699999999999999
0.364,-0.08
0.368,-0.08
0.372,-0.07
0.376,-0.06
0.38,-0.08
0.384,-0.0816666666666666
0.388,-0.065
0.392,-0.04
0.396,-0.06
0.4,-0.06
0.404,-0.06
0.40800000000000003,-0.03500000000000024
0.41200000000000003,-0.045
0.41600000000000004,-0.04499999999999993
0.42,-0.04
0.424,-0.0333333333333333
0.428,-0.02
0.432,-0.045
0.436,-0.055
0.44,-0.0283333333333333
0.444,-0.03
0.448,-0.055
0.452,-0.0516666666666666
0.456,-0.04
0.46,-0.0466666666666666
0.464,-0.065
0.468,-0.0824999999999999
0.47200000000000003,-0.07999999999999965
0.47600000000000003,-0.0700000000000001
0.48,-0.0766666666666666
0.484,-0.09
0.488,-0.0933333333333333
0.492,-0.09
0.496,-0.1066666666666666
0.5,-0.135
0.504,-0.1116666666666666
0.508,-0.1
0.512,-0.115
0.516,-0.135
0.52,-0.1333333333333333
0.524,-0.1166666666666666
0.528,-0.13
0.532,-0.1425
0.536,-0.145
0.54,-0.13
0.544,-0.145
0.548,-0.1533333333333333
0.552,-0.1533333333333333
0.556,-0.13
0.56,-0.125
0.5640000000000001,-0.155
0.5680000000000001,-0.155
0.5720000000000001,-0.1399999999999994
0.5760000000000001,-0.1266666666666668
0.58,-0.1333333333333333
0.584,-0.1516666666666666
0.588,-0.1416666666666666
0.592,-0.13
0.596,-0.1383333333333333
0.6,-0.165
0.604,-0.145
0.608,-0.125
0.612,-0.1466666666666666
0.616,-0.1566666666666666
0.62,-0.1483333333333333
0.624,-0.1383333333333333
0.628,-0.15
0.632,-0.1525
0.636,-0.155
0.64,-0.1433333333333333
0.644,-0.125
0.648,-0.1466666666666666
0.652,-0.1466666666666666
0.656,-0.135
0.66,-0.1266666666666666
0.664,-0.13
0.668,-0.14
0.672,-0.125
0.676,-0.1133333333333333
0.68,-0.13
0.684,-0.1366666666666667
0.6880000000000001,-0.1199999999999996
0.6920000000000001,-0.1050000000000002
0.6960000000000001,-0.1133333333333335
0.7000000000000001,-0.125
0.704,-0.1183333333333333
0.708,-0.1
0.712,-0.1066666666666666
0.716,-0.1166666666666666
0.72,-0.1066666666666666
0.724,-0.0866666666666666
