time,signal
0.0,0.015
0.004,0.015
0.008,0.015
0.012,0.015
0.016,0.015
0.02,0.015
0.024,0.0316666666666666
0.028,0.065
0.032,0.0725
0.036000000000000004,0.08000000000000006
0.04,0.115
0.044,0.16
0.048,0.1616666666666666
0.052000000000000005,0.16833333333333336
0.056,0.205
0.06,0.22
0.064,0.22
0.068,0.1975
0.07200000000000001,0.19000000000000003
0.076,0.195
0.08,0.185
0.084,0.1383333333333333
0.088,0.1183333333333333
0.092,0.13
0.096,0.1083333333333333
0.1,0.075
0.10400000000000001,0.056666666666666615
0.108,0.06
0.112,0.0566666666666666
0.116,0.03
0.12,0.0233333333333333
0.124,0.0233333333333333
0.128,0.04
0.132,0.0175
0.136,-0.005
0.14,0.005
0.14400000000000002,0.024999999999999856
0.148,0.0183333333333333
0.152,0.0016666666666666
0.156,0.0
0.16,0.0116666666666666
0.164,0.005
0.168,-0.0025
0.17200000000000001,1.8503717077085837e-16
0.176,0.0133333333333333
0.18,0.0
0.184,-0.02
0.188,-0.0266666666666666
0.192,0.0
0.196,-0.0033333333333333
0.2,-0.02
0.20400000000000001,-0.03166666666666655
0.20800000000000002,-0.024999999999999672
0.212,-0.0066666666666666
0.216,-0.02
0.22,-0.0366666666666666
0.224,-0.0199999999999999
0.228,-0.025
0.232,-0.03
0.23600000000000002,-0.03999999999999984
0.24,-0.0316666666666666
0.244,-0.015
0.248,-0.0333333333333333
0.252,-0.0433333333333333
0.256,-0.025
0.26,-0.01
0.264,-0.01
0.268,-0.03
0.272,-0.02
0.276,-0.005
0.28,-0.0083333333333333
0.28400000000000003,-0.0166666666666667
0.28800000000000003,-0.016666666666666267
0.292,0.0
0.296,-0.0016666666666666
0.3,-0.015
0.304,-0.015
0.308,0.01
0.312,0.0033333333333333
0.316,-0.0166666666666666
0.32,-0.0183333333333333
0.324,-0.0049999999999999
0.328,0.005
0.332,-0.0075
0.336,-0.02
0.34,-0.0199999999999999
0.34400000000000003,0.009999999999999593
0.34800000000000003,-0.005000000000000384
0.352,-0.0183333333333333
0.356,-0.025
0.36,0.0
0.364,0.0
0.368,-0.0175
0.372,-0.02
0.376,-0.005
0.38,-0.0116666666666666
0.384,-0.0283333333333333
0.388,-0.0216666666666666
0.392,-0.015
0.396,-0.0133333333333333
0.4,-0.02
0.404,-0.0333333333333333
0.40800000000000003,-0.029999999999999662
0.41200000000000003,-0.020000000000000094
0.41600000000000004,-0.02666666666666694
0.42,-0.0366666666666666
0.424,-0.0266666666666666
0.428,-0.02
0.432,-0.0325
0.436,-0.035
0.44,-0.0333333333333333
0.444,-0.015
0.448,-0.03
0.452,-0.05
0.456,-0.03
0.46,-0.0199999999999999
0.464,-0.03
0.468,-0.045
0.47200000000000003,-0.03999999999999988
0.47600000000000003,-0.03166666666666611
0.48,-0.025
0.484,-0.0416666666666666
0.488,-0.0349999999999999
0.492,-0.02
0.496,-0.025
0.5,-0.045
0.504,-0.04
0.508,-0.035
0.512,-0.0283333333333333
0.516,-0.0316666666666666
0.52,-0.05
0.524,-0.03
0.528,-0.015
0.532,-0.0225
0.536,-0.045
0.54,-0.0366666666666666
0.544,-0.025
0.548,-0.0316666666666666
0.552,-0.045
0.556,-0.055
0.56,-0.0266666666666666
0.5640000000000001,-0.0250000000000005
0.5680000000000001,-0.0450000000000005
0.5720000000000001,-0.0299999999999996
0.5760000000000001,-0.0183333333333331
0.58,-0.015
0.584,-0.05
0.588,-0.0333333333333333
0.592,-0.015
0.596,-0.0166666666666666
0.6,-0.03
0.604,-0.03
0.608,-0.02
0.612,-0.0033333333333333
0.616,-0.02
0.62,-0.0316666666666666
0.624,-0.0116666666666666
0.628,0.005
0.632,0.0075
0.636,0.0
0.64,0.0183333333333333
0.644,0.035
0.648,0.0216666666666666
0.652,0.015
0.656,0.035
0.66,0.0516666666666666
0.664,0.05
0.668,0.0225
0.672,0.02
0.676,0.0183333333333333
0.68,0.0183333333333333
0.684,0.0016666666666666
0.6880000000000001,0.0083333333333338
0.6920000000000001,0.03
0.6960000000000001,0.0333333333333335
0.7000000000000001,0.0299999999999998
0.704,0.0283333333333333
0.708,0.055
0.712,0.0499999999999999
0.716,0.0133333333333333
0.72,-0.005
0.724,0.0016666666666666
0.728,0.02
0.732,0.0
0.736,-0.005
0.74,-0.0116666666666666
0.744,0.005
0.748,-0.01
0.752,-0.02
0.756,-0.015
0.76,-0.0016666666666666
0.764,-0.015
0.768,-0.0275
0.772,-0.015
0.776,-0.0016666666666666
0.78,-0.0016666666666666
0.784,-0.0266666666666666
0.788,-0.0199999999999999
0.792,-0.01
0.796,0.0016666666666666
0.8,-0.005
0.804,-0.015
0.808,0.015
0.812,0.025
0.8160000000000001,0.0216666666666664
0.8200000000000001,0.0416666666666679
0.8240000000000001,0.0950000000000016
0.8280000000000001,0.1400000000000018
0.8320000000000001,0.2125000000000025
0.836,0.285
0.84,0.3983333333333333
0.844,0.635
0.848,0.855
0.852,1.0716666666666668
0.856,1.325
0.86,1.685
0.864,1.98
0.868,1.965
0.872,1.4
0.876,0.6066666666666667
0.88,0.1
0.884,-0.065
0.888,-0.035
0.892,-0.005
0.896,-0.0033333333333333
0.9,-0.04
0.904,-0.0683333333333333
0.908,-0.06
0.912,-0.07
0.916,-0.0833333333333333
0.92,-0.105
0.924,-0.0916666666666666
0.928,-0.075
0.932,-0.0875
0.936,-0.105
0.9400000000000001,-0.08333333333333375
0.9440000000000001,-0.08500000000000038
0.9480000000000001,-0.09500000000000078
0.9520000000000001,-0.105
0.9560000000000001,-0.10499999999999858
0.96,-0.0866666666666666
0.964,-0.1
0.968,-0.13
0.972,-0.115
0.976,-0.105
0.98,-0.1116666666666666
0.984,-0.1383333333333333
0.988,-0.1216666666666666
0.992,-0.125
0.996,-0.1116666666666666
1.0,-0.135
1.004,-0.1383333333333328
1.008,-0.125
1.012,-0.115
1.016,-0.1250000000000004
1.02,-0.1266666666666664
1.024,-0.1233333333333334
1.028,-0.11
1.032,-0.1200000000000005
1.036,-0.125
1.04,-0.105
1.044,-0.095
1.048,-0.1116666666666671
1.052,-0.1183333333333331
1.056,-0.11
1.06,-0.0883333333333331
1.064,-0.085
1.068,-0.1024999999999997
1.072,-0.095
1.076,-0.06
1.08,-0.0566666666666665
1.084,-0.0633333333333335
1.088,-0.0499999999999992
1.092,-0.025
1.096,-0.0016666666666665
1.1,-0.005
1.104,0.0133333333333339
1.108,0.055
1.112,0.0933333333333332
1.116,0.0933333333333334
1.12,0.1100000000000007
1.124,0.1500000000000007
1.1280000000000001,0.18999999999999972
1.1320000000000001,0.1849999999999994
1.1360000000000001,0.185000000000003
1.1400000000000001,0.21333333333333598
1.1440000000000001,0.23999999999999905
1.1480000000000001,0.22999999999999846
1.1520000000000001,0.2166666666666663
1.156,0.215
1.16,0.2216666666666664
1.164,0.21
1.168,0.1675000000000013
1.172,0.16
1.176,0.1583333333333334
1.18,0.1416666666666671
1.184,0.1050000000000003
1.188,0.0916666666666667
1.192,0.1
1.196,0.0800000000000003
1.2,0.065
1.204,0.0449999999999996
1.208,0.06
1.212,0.0633333333333338
1.216,0.0400000000000003
1.22,0.0299999999999996
1.224,0.0433333333333332
1.228,0.045
1.232,0.0275000000000008
1.236,0.015
1.24,0.0199999999999996
1.244,0.05
1.248,0.0266666666666669
1.252,0.013333333333333
1.256,0.025
1.26,0.028333333333333
1.264,0.015
1.268,0.0074999999999991
1.272,0.015
1.276,0.0166666666666667
1.28,0.013333333333333
1.284,-0.005
1.288,-0.005
1.292,0.01
1.296,0.0133333333333327
1.3,-0.01
1.304,-0.0083333333333335
1.308,0.0
1.312,0.0033333333333332
1.316,-0.0133333333333338
1.32,-0.0166666666666664
1.324,0.0066666666666672
1.328,0.015
1.332,-0.005
1.336,-0.01
1.34,-0.0033333333333328
1.344,0.02
1.348,0.0066666666666664
1.352,-0.0066666666666669
1.356,0.0
1.36,0.015
1.364,0.005
1.368,0.0
1.372,0.015
1.3760000000000001,0.023333333333332446
1.3800000000000001,0.013333333333331875
1.3840000000000001,-0.003333333333332445
1.3880000000000001,0.006666666666668395
1.3920000000000001,0.029999999999999628
1.3960000000000001,0.02333333333333234
1.4000000000000001,0.014999999999999323
1.4040000000000001,0.010000000000001388
1.408,0.035
1.412,0.0333333333333334
1.416,0.0233333333333335
1.42,0.008333333333333
1.424,0.0216666666666664
1.428,0.03
1.432,0.0125000000000008
1.436,-0.005
1.44,0.0066666666666665
1.444,0.02
1.448,0.0100000000000003
1.452,-0.0066666666666664
1.456,-0.005
1.46,0.0233333333333328
1.464,0.0
1.468,-0.0049999999999988
1.472,-0.005
1.476,0.0199999999999996
1.48,0.0166666666666671
1.484,-0.0099999999999996
1.488,-0.0100000000000003
1.492,0.0
1.496,0.0083333333333335
1.5,-0.01
1.504,-0.0133333333333332
1.508,0.0
1.512,0.0083333333333328
1.516,-0.0150000000000003
1.52,-0.021666666666666
1.524,-0.0016666666666665
1.528,-0.005
1.532,-0.0025000000000002
1.536,-0.015
1.54,-0.01
1.544,0.005
1.548,-0.0066666666666667
1.552,-0.01
1.556,-0.005
1.56,-0.005
1.564,-0.01
1.568,-0.0224999999999997
1.572,-0.02
1.576,-0.0083333333333332
1.58,-0.005
1.584,-0.0233333333333335
1.588,-0.0199999999999996
1.592,-0.01
1.596,0.0016666666666665
1.6,-0.02
1.604,-0.0133333333333335
1.608,0.0
1.612,-0.0016666666666667
1.616,-0.0150000000000003
1.62,-0.0249999999999996
1.624,-0.0049999999999996
1.6280000000000001,-7.864079757761288e-16
1.6320000000000001,-0.0075000000000011715
1.6360000000000001,-0.024999999999999818
1.6400000000000001,-0.021666666666665172
1.6440000000000001,-0.0050000000000003705
1.6480000000000001,-0.011666666666668525
1.6520000000000001,-0.028333333333332482
1.6560000000000001,-0.009999999999997837
1.6600000000000001,-0.0016666666666675625
1.6640000000000001,-0.01000000000000221
1.668,-0.0299999999999994
1.672,-0.01
1.676,0.0
1.68,-0.0033333333333332
1.684,-0.0266666666666665
1.688,-0.0266666666666667
1.692,-0.01
1.696,-0.0033333333333332
1.7,-0.02
1.704,-0.02
1.708,0.0
1.712,-0.0016666666666665
1.716,-0.0183333333333328
1.72,-0.0266666666666669
1.724,-0.0100000000000003
1.728,0.01
1.732,-0.0099999999999994
1.736,-0.03
1.74,-0.0066666666666665
1.744,0.0
1.748,-0.0049999999999996
1.752,-0.0183333333333334
1.756,0.005
1.76,0.0016666666666665
1.764,0.0
1.768,-0.01
1.772,0.025
1.776,0.0300000000000003
1.78,0.04
1.784,0.0183333333333332
1.788,0.0250000000000003
1.792,0.045
1.796,0.0566666666666669
1.8,0.045
1.804,0.0366666666666671
1.808,0.055
1.812,0.061666666666666
1.816,0.0249999999999992
1.82,0.0083333333333339
1.824,0.025
1.828,0.025
1.832,0.0349999999999994
1.836,0.02
1.84,0.0366666666666671
1.844,0.055
1.848,0.046666666666666
1.852,0.0266666666666665
1.856,0.04
1.86,0.038333333333333
1.864,0.01
1.868,-0.0124999999999997
1.872,-0.005
1.8760000000000001,0.00999999999999963
1.8800000000000001,0.003333333333332245
1.8840000000000001,-0.00666666666666653
1.8880000000000001,1.29410371307859e-15
1.8920000000000001,0.009999999999998245
1.8960000000000001,-8.326672684689056e-16
1.9000000000000001,-0.01500000000000107
1.9040000000000001,-0.021666666666664895
1.9080000000000001,-2.7755575615632774e-16
1.9120000000000001,-0.00500000000000107
1.9160000000000001,-0.011666666666666214
1.92,-0.0083333333333334
1.924,-0.0016666666666667
1.928,0.01
1.932,-0.0174999999999991
1.936,-0.02
1.94,-0.0033333333333338
1.944,0.005
1.948,0.0
1.952,-0.0099999999999996
1.956,-0.015
1.96,0.0216666666666664
1.964,0.02
1.968,0.0249999999999988
1.972,0.08
1.976,0.1349999999999992
1.98,0.1916666666666653
1.984,0.2599999999999985
1.988,0.3566666666666646
1.992,0.49
1.996,0.7183333333333299
2.0,0.895
2.004,1.09
2.008,1.35
2.012,1.5716666666666663
2.016,1.8050000000000088
2.02,2.02
2.024,1.953333333333328
2.028,1.625
2.032,0.9225
2.036,0.335
2.04,0.075
2.044,-0.045
2.048,-0.0666666666666666
2.052,-0.0533333333333321
2.056,-0.03
2.06,-0.015
2.064,-0.03
2.068,-0.0725
2.072,-0.085
2.076,-0.09
2.08,-0.09
2.084,-0.1133333333333333
2.088,-0.1066666666666656
2.092,-0.11
2.096,-0.1100000000000007
2.1,-0.115
2.104,-0.1166666666666666
2.108,-0.095
2.112,-0.1083333333333333
2.116,-0.1283333333333343
2.12,-0.1316666666666666
2.124,-0.1149999999999992
2.128,-0.115
2.132,-0.1225000000000005
2.136,-0.135
2.14,-0.1333333333333313
2.144,-0.125
2.148,-0.1433333333333343
2.152,-0.1566666666666671
2.156,-0.145
2.16,-0.1333333333333335
2.164,-0.14
2.168,-0.1674999999999994
2.172,-0.16
2.176,-0.1466666666666656
2.18,-0.1466666666666671
2.184,-0.165
2.188,-0.1616666666666664
2.192,-0.15
2.196,-0.1533333333333335
2.2,-0.165
2.204,-0.1566666666666656
2.208,-0.14
2.212,-0.1433333333333343
2.216,-0.1600000000000007
2.22,-0.1649999999999985
2.224,-0.1383333333333321
2.228,-0.12
2.232,-0.1400000000000011
2.236,-0.155
2.24,-0.1333333333333313
2.244,-0.13
2.248,-0.1366666666666671
2.2520000000000002,-0.13666666666666566
2.2560000000000002,-0.12999999999999162
2.2600000000000002,-0.105
2.2640000000000002,-0.10500000000000126
2.2680000000000002,-0.10999999999999945
2.2720000000000002,-0.10499999999999055
2.2760000000000002,-0.06666666666666486
2.2800000000000002,-0.06
2.2840000000000003,-0.0599999999999985
2.2880000000000003,-0.0366666666666656
2.2920000000000003,2.220446049250065e-15
2.2960000000000003,0.0133333333333335
2.3000000000000003,0.0100000000000014
2.3040000000000003,0.0300000000000029
2.308,0.065
2.312,0.0899999999999992
2.316,0.1
2.32,0.1216666666666656
2.324,0.154999999999997
2.328,0.17
2.332,0.1825000000000005
2.336,0.175
2.34,0.2
2.344,0.22
2.348,0.2050000000000007
2.352,0.1850000000000014
2.356,0.18
2.36,0.1716666666666686
2.364,0.15
2.368,0.1200000000000033
2.372,0.11
2.376,0.1083333333333343
2.38,0.0883333333333333
2.384,0.0566666666666671
2.388,0.0433333333333333
2.392,0.055
2.396,0.0483333333333333
2.4,0.03
2.404,0.0199999999999992
2.408,0.035
2.412,0.0283333333333335
