time,signal
0.0,-0.08
0.004,-0.08
0.008,-0.08
0.012,-0.08
0.016,-0.08
0.02,-0.0783333333333333
0.024,-0.075
0.028,-0.09
0.032,-0.06
0.036000000000000004,-0.05000000000000001
0.04,-0.055
0.044,-0.07
0.048,-0.0766666666666666
0.052000000000000005,-0.08000000000000002
0.056,-0.085
0.06,-0.0916666666666666
0.064,-0.075
0.068,-0.0675
0.07200000000000001,-0.06000000000000004
0.076,-0.0716666666666666
0.08,-0.075
0.084,-0.0783333333333333
0.088,-0.0716666666666666
0.092,-0.06
0.096,-0.0583333333333333
0.1,-0.055
0.10400000000000001,-0.05
0.108,-0.05
0.112,-0.0616666666666666
0.116,-0.065
0.12,-0.075
0.124,-0.065
0.128,-0.06
0.132,-0.055
0.136,-0.05
0.14,-0.055
0.14400000000000002,-0.06499999999999985
0.148,-0.0566666666666666
0.152,-0.05
0.156,-0.045
0.16,-0.0483333333333333
0.164,-0.05
0.168,-0.0475
0.17200000000000001,-0.0549999999999999
0.176,-0.055
0.18,-0.075
0.184,-0.075
0.188,-0.0616666666666666
0.192,-0.055
0.196,-0.05
0.2,-0.035
0.20400000000000001,-0.01833333333333331
0.20800000000000002,-0.019999999999999855
0.212,-0.0133333333333333
0.216,0.0
0.22,0.0183333333333333
0.224,0.0316666666666666
0.228,0.06
0.232,0.0824999999999999
0.23600000000000002,0.11500000000000023
0.24,0.1333333333333333
0.244,0.125
0.248,0.1016666666666666
0.252,0.1016666666666666
0.256,0.095
0.26,0.1033333333333333
0.264,0.105
0.268,0.0775
0.272,0.045
0.276,0.0
0.28,-0.04
0.28400000000000003,-0.07666666666666723
0.28800000000000003,-0.09333333333333321
0.292,-0.08
0.296,-0.0766666666666666
0.3,-0.085
0.304,-0.0916666666666666
0.308,-0.11
0.312,-0.1216666666666666
0.316,-0.1316666666666666
0.32,-0.1366666666666667
0.324,-0.13
0.328,-0.125
0.332,-0.1225
0.336,-0.12
0.34,-0.13
0.34400000000000003,-0.15499999999999903
0.34800000000000003,-0.11333333333333062
0.352,-0.0066666666666666
0.356,0.19
0.36,0.555
0.364,0.9
0.368,1.2975
0.372,1.595
0.376,1.6316666666666666
0.38,1.4383333333333337
0.384,0.95
0.388,0.4933333333333333
0.392,0.11
0.396,-0.1533333333333333
0.4,-0.23
