time,signal
0.0,-0.75
0.004,-0.75
0.008,-0.75
0.012,-0.75
0.016,-0.75
0.02,-0.7633333333333333
0.024,-0.7733333333333333
0.028,-0.775
0.032,-0.7825
0.036000000000000004,-0.76
0.04,-0.77
0.044,-0.77
0.048,-0.78
0.052000000000000005,-0.7866666666666667
0.056,-0.79
0.06,-0.7966666666666667
0.064,-0.795
0.068,-0.785
0.07200000000000001,-0.7650000000000002
0.076,-0.785
0.08,-0.7916666666666667
0.084,-0.8066666666666668
0.088,-0.8133333333333334
0.092,-0.815
0.096,-0.7983333333333333
0.1,-0.8
0.10400000000000001,-0.7883333333333333
0.108,-0.775
0.112,-0.7783333333333333
0.116,-0.8016666666666667
0.12,-0.7933333333333333
0.124,-0.7966666666666667
0.128,-0.785
0.132,-0.7875000000000001
0.136,-0.755
0.14,-0.7483333333333333
0.14400000000000002,-0.7399999999999998
0.148,-0.725
0.152,-0.7116666666666667
0.156,-0.71
0.16,-0.7166666666666667
0.164,-0.72
0.168,-0.6875
0.17200000000000001,-0.68
0.176,-0.6766666666666667
0.18,-0.6666666666666667
0.184,-0.67
0.188,-0.6733333333333333
0.192,-0.69
0.196,-0.71
0.2,-0.72
0.20400000000000001,-0.7383333333333334
0.20800000000000002,-0.75
0.212,-0.7483333333333333
0.216,-0.7483333333333333
0.22,-0.7666666666666667
0.224,-0.7933333333333333
0.228,-0.82
0.232,-0.8274999999999999
0.23600000000000002,-0.83
0.24,-0.8333333333333333
0.244,-0.845
0.248,-0.8516666666666667
0.252,-0.865
0.256,-0.86
0.26,-0.8666666666666667
0.264,-0.87
0.268,-0.855
0.272,-0.855
0.276,-0.845
0.28,-0.845
0.28400000000000003,-0.8583333333333332
0.28800000000000003,-0.8616666666666668
0.292,-0.865
0.296,-0.86
0.3,-0.86
0.304,-0.8516666666666667
0.308,-0.845
0.312,-0.8316666666666667
0.316,-0.835
0.32,-0.82
0.324,-0.7733333333333333
0.328,-0.69
0.332,-0.5375
0.336,-0.345
0.34,-0.1883333333333333
0.34400000000000003,-0.04500000000000046
0.34800000000000003,-0.07833333333333736
0.352,-0.2416666666666666
0.356,-0.445
0.36,-0.7766666666666666
0.364,-1.03
0.368,-1.17
0.372,-1.175
0.376,-1.14
0.38,-1.0933333333333333
0.384,-1.0533333333333337
0.388,-1.03
0.392,-1.025
0.396,-0.9833333333333332
0.4,-0.96
0.404,-0.9516666666666668
0.40800000000000003,-0.9400000000000001
0.41200000000000003,-0.9500000000000003
0.41600000000000004,-0.9600000000000001
0.42,-0.97
0.424,-0.98
0.428,-0.97
0.432,-0.97
0.436,-0.955
0.44,-0.9516666666666668
0.444,-0.945
0.448,-0.9583333333333331
0.452,-0.965
0.456,-0.97
0.46,-0.975
0.464,-0.98
0.468,-0.965
0.47200000000000003,-0.975
0.47600000000000003,-0.9783333333333332
0.48,-0.975
0.484,-0.9833333333333332
0.488,-0.9933333333333332
0.492,-1.0
0.496,-1.0116666666666667
0.5,-1.01
0.504,-1.0033333333333334
0.508,-0.99
0.512,-0.9966666666666668
0.516,-1.0166666666666666
0.52,-1.0316666666666667
0.524,-1.0416666666666663
0.528,-1.04
0.532,-1.04
0.536,-1.035
0.54,-1.028333333333333
0.544,-1.04
0.548,-1.0433333333333334
0.552,-1.0566666666666666
0.556,-1.065
0.56,-1.0733333333333337
0.5640000000000001,-1.07
0.5680000000000001,-1.0624999999999991
0.5720000000000001,-1.06
0.5760000000000001,-1.06
0.58,-1.06
0.584,-1.07
0.588,-1.0733333333333333
0.592,-1.065
0.596,-1.065
0.6,-1.055
0.604,-1.0516666666666663
0.608,-1.04
0.612,-1.025
0.616,-1.0216666666666665
0.62,-1.0133333333333334
0.624,-1.01
0.628,-1.0
0.632,-0.955
0.636,-0.915
0.64,-0.8883333333333333
0.644,-0.855
0.648,-0.835
0.652,-0.8116666666666666
0.656,-0.8
0.66,-0.7783333333333333
0.664,-0.755
0.668,-0.73
0.672,-0.71
0.676,-0.6966666666666667
0.68,-0.6933333333333332
0.684,-0.7066666666666667
0.6880000000000001,-0.7166666666666669
0.6920000000000001,-0.7050000000000005
0.6960000000000001,-0.7116666666666664
0.7000000000000001,-0.7100000000000002
0.704,-0.715
0.708,-0.71
0.712,-0.7183333333333333
0.716,-0.725
0.72,-0.7466666666666667
0.724,-0.75
0.728,-0.75
0.732,-0.7575000000000001
0.736,-0.745
0.74,-0.745
0.744,-0.755
0.748,-0.7683333333333333
0.752,-0.7716666666666667
0.756,-0.79
0.76,-0.7933333333333333
0.764,-0.785
0.768,-0.7875000000000001
0.772,-0.79
0.776,-0.7833333333333333
0.78,-0.7833333333333333
0.784,-0.7966666666666667
0.788,-0.7966666666666667
0.792,-0.8
0.796,-0.7983333333333333
0.8,-0.795
0.804,-0.7866666666666667
0.808,-0.79
0.812,-0.7883333333333334
0.8160000000000001,-0.7916666666666665
0.8200000000000001,-0.8116666666666674
0.8240000000000001,-0.8216666666666664
0.8280000000000001,-0.8099999999999998
0.8320000000000001,-0.7999999999999995
0.836,-0.785
0.84,-0.78
0.844,-0.785
0.848,-0.79
0.852,-0.8
0.856,-0.815
0.86,-0.8033333333333333
0.864,-0.79
0.868,-0.77
0.872,-0.75
0.876,-0.7416666666666667
0.88,-0.725
0.884,-0.71
0.888,-0.7133333333333333
0.892,-0.705
0.896,-0.71
0.9,-0.705
0.904,-0.6883333333333334
0.908,-0.67
0.912,-0.6583333333333333
0.916,-0.655
0.92,-0.675
0.924,-0.7016666666666667
0.928,-0.72
0.932,-0.7475
0.936,-0.745
0.9400000000000001,-0.7416666666666669
0.9440000000000001,-0.7450000000000009
0.9480000000000001,-0.7633333333333351
0.9520000000000001,-0.7933333333333351
0.9560000000000001,-0.8300000000000011
0.96,-0.8416666666666667
0.964,-0.85
0.968,-0.85
0.972,-0.84
0.976,-0.845
0.98,-0.8516666666666667
0.984,-0.8683333333333333
0.988,-0.8716666666666667
0.992,-0.875
0.996,-0.8716666666666667
1.0,-0.86
1.004,-0.8583333333333332
1.008,-0.855
1.012,-0.8583333333333332
1.016,-0.8583333333333334
1.02,-0.8633333333333336
1.024,-0.8666666666666666
1.028,-0.845
1.032,-0.8449999999999989
1.036,-0.8
1.04,-0.7416666666666653
1.044,-0.625
1.048,-0.4916666666666638
1.052,-0.334999999999997
1.056,-0.19
1.06,-0.0716666666666654
1.064,-0.095
1.068,-0.2475000000000069
1.072,-0.43
1.076,-0.6250000000000037
1.08,-0.8350000000000041
1.084,-1.0866666666666691
1.088,-1.1933333333333345
1.092,-1.195
1.096,-1.1366666666666658
1.1,-1.095
1.104,-1.0749999999999993
1.108,-1.035
1.112,-1.0149999999999997
1.116,-0.9949999999999996
1.12,-0.9783333333333332
1.124,-0.975
1.1280000000000001,-0.965000000000001
1.1320000000000001,-0.9699999999999986
1.1360000000000001,-0.9550000000000006
1.1400000000000001,-0.9583333333333328
1.1440000000000001,-0.9550000000000016
1.1480000000000001,-0.9700000000000013
1.1520000000000001,-0.9800000000000002
1.156,-0.985
1.16,-0.9883333333333332
1.164,-0.98
1.168,-0.985
1.172,-0.98
1.176,-0.9649999999999996
1.18,-0.9783333333333332
1.184,-0.9883333333333332
1.188,-0.9983333333333332
1.192,-1.01
1.196,-1.008333333333333
1.2,-1.0
1.204,-1.005
1.208,-1.0
1.212,-1.0066666666666664
1.216,-1.0199999999999996
1.22,-1.0316666666666665
1.224,-1.038333333333333
1.228,-1.045
1.232,-1.0500000000000005
1.236,-1.03
1.24,-1.03
1.244,-1.04
1.248,-1.0483333333333331
1.252,-1.0650000000000004
1.256,-1.09
1.26,-1.0916666666666668
1.264,-1.095
1.268,-1.085
1.272,-1.075
1.276,-1.075
1.28,-1.0783333333333336
1.284,-1.1
1.288,-1.0966666666666665
1.292,-1.105
1.296,-1.1116666666666668
1.3,-1.1
1.304,-1.0966666666666665
1.308,-1.09
1.312,-1.075
1.316,-1.0783333333333336
1.32,-1.0833333333333333
1.324,-1.08
1.328,-1.08
1.332,-1.0624999999999998
1.336,-1.04
1.34,-1.036666666666666
1.344,-1.01
1.348,-0.985
1.352,-0.978333333333333
1.356,-0.965
1.36,-0.9333333333333328
1.364,-0.915
1.368,-0.8674999999999992
1.372,-0.83
1.3760000000000001,-0.7983333333333315
1.3800000000000001,-0.7816666666666655
1.3840000000000001,-0.7650000000000002
1.3880000000000001,-0.7683333333333334
1.3920000000000001,-0.7649999999999973
1.3960000000000001,-0.7466666666666657
1.4000000000000001,-0.7349999999999999
1.4040000000000001,-0.7333333333333328
1.408,-0.73
1.412,-0.7333333333333331
1.416,-0.7499999999999997
1.42,-0.7683333333333331
1.424,-0.7783333333333332
1.428,-0.77
1.432,-0.775
1.436,-0.77
1.44,-0.7716666666666666
1.444,-0.79
1.448,-0.7949999999999997
1.452,-0.805
1.456,-0.81
1.46,-0.815
1.464,-0.815
1.468,-0.8050000000000006
1.472,-0.795
1.476,-0.8033333333333335
1.48,-0.8099999999999996
1.484,-0.828333333333333
1.488,-0.8316666666666668
1.492,-0.845
1.496,-0.8383333333333336
1.5,-0.835
1.504,-0.8333333333333331
1.508,-0.84
1.512,-0.8233333333333331
1.516,-0.8233333333333334
1.52,-0.8300000000000003
1.524,-0.8433333333333334
1.528,-0.855
1.532,-0.8449999999999989
1.536,-0.83
1.54,-0.8349999999999996
1.544,-0.83
1.548,-0.8316666666666668
1.552,-0.8383333333333334
1.556,-0.84
1.56,-0.8433333333333334
1.564,-0.855
1.568,-0.8374999999999997
1.572,-0.825
1.576,-0.82
1.58,-0.8266666666666669
1.584,-0.8166666666666668
1.588,-0.8233333333333334
1.592,-0.815
1.596,-0.7966666666666662
1.6,-0.785
1.604,-0.7549999999999997
1.608,-0.735
1.612,-0.73
1.616,-0.7433333333333338
1.62,-0.7466666666666668
1.624,-0.7533333333333334
1.6280000000000001,-0.739999999999999
1.6320000000000001,-0.7274999999999987
1.6360000000000001,-0.7199999999999974
1.6400000000000001,-0.7000000000000011
1.6440000000000001,-0.7200000000000047
1.6480000000000001,-0.7600000000000021
1.6520000000000001,-0.7833333333333358
1.6560000000000001,-0.8100000000000025
1.6600000000000001,-0.8249999999999994
1.6640000000000001,-0.8149999999999983
1.668,-0.8049999999999995
1.672,-0.815
1.676,-0.838333333333333
1.68,-0.8583333333333328
1.684,-0.8766666666666662
1.688,-0.8933333333333332
1.692,-0.905
1.696,-0.9016666666666668
1.7,-0.905
1.704,-0.9016666666666666
1.708,-0.895
1.712,-0.8983333333333331
1.716,-0.9149999999999996
1.72,-0.915
1.724,-0.9249999999999996
1.728,-0.93
1.732,-0.9199999999999988
1.736,-0.895
1.74,-0.903333333333334
1.744,-0.88
1.748,-0.9016666666666666
1.752,-0.8983333333333331
1.756,-0.895
1.76,-0.895
1.764,-0.89
1.768,-0.8499999999999978
1.772,-0.765
1.776,-0.6649999999999977
1.78,-0.5283333333333304
1.784,-0.3233333333333302
1.788,-0.1766666666666643
1.792,-0.105
1.796,-0.2266666666666695
1.8,-0.41
1.804,-0.628333333333338
1.808,-0.945
1.812,-1.16166666666667
1.816,-1.2616666666666674
1.82,-1.2449999999999992
1.824,-1.2049999999999994
1.828,-1.15
1.832,-1.124999999999999
1.836,-1.09
1.84,-1.0549999999999995
1.844,-1.025
1.848,-1.0133333333333328
1.852,-1.0033333333333334
1.856,-1.005
1.86,-1.0133333333333334
1.864,-1.02
1.868,-1.015
1.872,-1.005
1.8760000000000001,-0.998333333333334
1.8800000000000001,-1.0050000000000006
1.8840000000000001,-1.0183333333333346
1.8880000000000001,-1.035000000000001
1.8920000000000001,-1.04
1.8960000000000001,-1.04
1.9000000000000001,-1.0399999999999994
1.9040000000000001,-1.0349999999999988
1.9080000000000001,-1.0150000000000008
1.9120000000000001,-1.0216666666666678
1.9160000000000001,-1.0383333333333353
1.92,-1.0566666666666664
1.924,-1.0666666666666664
1.928,-1.065
1.932,-1.0525000000000002
1.936,-1.04
1.94,-1.0416666666666663
1.944,-1.045
1.948,-1.0566666666666662
1.952,-1.0733333333333333
1.956,-1.08
1.96,-1.0933333333333333
1.964,-1.095
1.968,-1.0825000000000002
1.972,-1.085
1.976,-1.0699999999999996
1.98,-1.0833333333333333
1.984,-1.11
