time,signal
0.0,-0.69
0.004,-0.69
0.008,-0.69
0.012,-0.69
0.016,-0.69
0.02,-0.6583333333333333
0.024,-0.6116666666666667
0.028,-0.535
0.032,-0.3299999999999999
0.036000000000000004,0.02000000000000164
0.04,0.5066666666666666
0.044,1.13
0.048,1.395
0.052000000000000005,1.2949999999999988
0.056,0.72
0.06,-0.3466666666666662
0.064,-1.2
0.068,-1.6475
0.07200000000000001,-1.3549999999999978
0.076,-1.0366666666666666
0.08,-0.8466666666666667
0.084,-0.8
0.088,-0.8366666666666667
0.092,-0.865
0.096,-0.8683333333333333
0.1,-0.87
0.10400000000000001,-0.8683333333333333
0.108,-0.865
0.112,-0.865
0.116,-0.8583333333333333
0.12,-0.86
0.124,-0.8633333333333333
0.128,-0.865
0.132,-0.865
0.136,-0.85
0.14,-0.8433333333333332
0.14400000000000002,-0.815
0.148,-0.815
0.152,-0.815
0.156,-0.805
0.16,-0.7916666666666667
0.164,-0.8
0.168,-0.795
0.17200000000000001,-0.775
0.176,-0.7716666666666667
0.18,-0.7583333333333333
0.184,-0.7483333333333333
0.188,-0.7416666666666667
0.192,-0.735
0.196,-0.7383333333333333
0.2,-0.755
0.20400000000000001,-0.7366666666666665
0.20800000000000002,-0.7199999999999998
0.212,-0.705
0.216,-0.6916666666666667
0.22,-0.675
0.224,-0.6783333333333333
0.228,-0.675
0.232,-0.67
0.23600000000000002,-0.6699999999999998
0.24,-0.6533333333333333
0.244,-0.635
0.248,-0.6266666666666667
0.252,-0.6166666666666667
0.256,-0.605
0.26,-0.5983333333333333
0.264,-0.595
0.268,-0.5925
0.272,-0.58
0.276,-0.5716666666666667
0.28,-0.555
0.28400000000000003,-0.55
0.28800000000000003,-0.5500000000000002
0.292,-0.56
0.296,-0.5533333333333333
0.3,-0.555
0.304,-0.5366666666666667
0.308,-0.49
0.312,-0.4666666666666667
0.316,-0.4633333333333333
0.32,-0.455
0.324,-0.4416666666666666
0.328,-0.44
0.332,-0.415
0.336,-0.42
0.34,-0.4166666666666666
0.34400000000000003,-0.42500000000000027
0.34800000000000003,-0.43500000000000055
0.352,-0.455
0.356,-0.48
0.36,-0.5083333333333333
0.364,-0.545
0.368,-0.565
0.372,-0.59
0.376,-0.5966666666666667
0.38,-0.6066666666666667
0.384,-0.6316666666666667
0.388,-0.655
0.392,-0.67
0.396,-0.685
0.4,-0.695
0.404,-0.695
0.40800000000000003,-0.6900000000000001
0.41200000000000003,-0.6916666666666664
0.41600000000000004,-0.6950000000000004
0.42,-0.7
0.424,-0.7033333333333333
0.428,-0.705
0.432,-0.715
0.436,-0.715
0.44,-0.7133333333333333
0.444,-0.7
0.448,-0.6833333333333333
0.452,-0.6833333333333333
0.456,-0.685
0.46,-0.6883333333333334
0.464,-0.695
0.468,-0.6749999999999999
0.47200000000000003,-0.65
0.47600000000000003,-0.648333333333333
0.48,-0.6316666666666667
0.484,-0.6366666666666667
0.488,-0.64
0.492,-0.64
0.496,-0.64
0.5,-0.64
0.504,-0.6416666666666667
0.508,-0.635
0.512,-0.6216666666666667
0.516,-0.615
0.52,-0.6133333333333333
0.524,-0.6333333333333333
0.528,-0.64
0.532,-0.65
0.536,-0.65
0.54,-0.6433333333333333
0.544,-0.645
0.548,-0.6383333333333333
0.552,-0.6483333333333333
0.556,-0.655
0.56,-0.6716666666666667
0.5640000000000001,-0.6700000000000004
0.5680000000000001,-0.68
0.5720000000000001,-0.6799999999999998
0.5760000000000001,-0.6733333333333332
0.58,-0.6733333333333333
0.584,-0.6716666666666667
0.588,-0.675
0.592,-0.675
0.596,-0.695
0.6,-0.705
0.604,-0.6983333333333333
0.608,-0.695
0.612,-0.6866666666666666
0.616,-0.6833333333333333
0.62,-0.6866666666666666
0.624,-0.6966666666666667
0.628,-0.705
0.632,-0.72
0.636,-0.73
0.64,-0.7183333333333333
0.644,-0.71
0.648,-0.705
0.652,-0.6983333333333333
0.656,-0.71
0.66,-0.7183333333333333
0.664,-0.725
0.668,-0.735
0.672,-0.73
0.676,-0.7266666666666667
0.68,-0.72
0.684,-0.72
0.6880000000000001,-0.713333333333333
0.6920000000000001,-0.7300000000000013
0.6960000000000001,-0.7516666666666665
0.7000000000000001,-0.7499999999999994
0.704,-0.7366666666666667
0.708,-0.725
0.712,-0.7216666666666667
0.716,-0.7116666666666667
0.72,-0.71
0.724,-0.7133333333333333
0.728,-0.71
0.732,-0.7124999999999999
0.736,-0.71
0.74,-0.69
0.744,-0.655
0.748,-0.6266666666666667
0.752,-0.61
0.756,-0.605
0.76,-0.6016666666666667
0.764,-0.59
0.768,-0.575
0.772,-0.57
0.776,-0.5883333333333333
0.78,-0.6016666666666667
0.784,-0.6133333333333333
0.788,-0.6166666666666667
0.792,-0.635
0.796,-0.6466666666666667
0.8,-0.66
0.804,-0.6766666666666666
0.808,-0.695
0.812,-0.7
0.8160000000000001,-0.7
0.8200000000000001,-0.7116666666666668
0.8240000000000001,-0.7183333333333335
0.8280000000000001,-0.725
0.8320000000000001,-0.725
0.836,-0.73
0.84,-0.7016666666666667
0.844,-0.68
0.848,-0.6166666666666667
0.852,-0.54
0.856,-0.36
0.86,0.1299999999999999
0.864,0.675
0.868,1.2125
0.872,1.45
0.876,1.153333333333333
0.88,0.4333333333333333
0.884,-0.6333333333333333
0.888,-1.3433333333333333
0.892,-1.52
0.896,-1.1916666666666669
0.9,-0.94
0.904,-0.8216666666666667
0.908,-0.83
0.912,-0.8383333333333333
0.916,-0.8383333333333333
0.92,-0.8383333333333333
0.924,-0.8316666666666667
0.928,-0.84
0.932,-0.8525
0.936,-0.865
0.9400000000000001,-0.8616666666666675
0.9440000000000001,-0.864999999999999
0.9480000000000001,-0.848333333333333
0.9520000000000001,-0.8450000000000001
0.9560000000000001,-0.8499999999999992
0.96,-0.84
0.964,-0.845
0.968,-0.8374999999999999
0.972,-0.83
0.976,-0.8116666666666666
0.98,-0.7983333333333333
0.984,-0.7783333333333333
0.988,-0.795
0.992,-0.795
0.996,-0.7916666666666667
1.0,-0.78
1.004,-0.775
1.008,-0.775
1.012,-0.7533333333333329
1.016,-0.7366666666666666
1.02,-0.7333333333333332
1.024,-0.73
1.028,-0.72
1.032,-0.73
1.036,-0.73
1.04,-0.7083333333333331
1.044,-0.69
1.048,-0.6649999999999997
1.052,-0.655
1.056,-0.65
1.06,-0.656666666666667
1.064,-0.655
1.068,-0.6375000000000003
1.072,-0.635
1.076,-0.6083333333333332
1.08,-0.5949999999999996
1.084,-0.5916666666666663
1.088,-0.5749999999999996
1.092,-0.57
1.096,-0.575
1.1,-0.585
1.104,-0.5816666666666663
1.108,-0.575
1.112,-0.5516666666666664
1.116,-0.5383333333333331
1.12,-0.5233333333333332
1.124,-0.5233333333333334
1.1280000000000001,-0.5249999999999978
1.1320000000000001,-0.5099999999999997
1.1360000000000001,-0.4949999999999972
1.1400000000000001,-0.4716666666666647
1.1440000000000001,-0.44499999999999845
1.1480000000000001,-0.4299999999999983
1.1520000000000001,-0.41333333333333205
1.156,-0.4
1.16,-0.4016666666666664
1.164,-0.415
1.168,-0.4174999999999997
1.172,-0.44
1.176,-0.4466666666666661
1.18,-0.4666666666666664
1.184,-0.4866666666666661
1.188,-0.5066666666666664
1.192,-0.545
1.196,-0.5849999999999996
1.2,-0.61
1.204,-0.6316666666666662
1.208,-0.64
1.212,-0.6366666666666669
1.216,-0.63
1.22,-0.6466666666666666
1.224,-0.6566666666666664
1.228,-0.68
1.232,-0.7074999999999997
1.236,-0.705
1.24,-0.6983333333333334
1.244,-0.7
1.248,-0.6833333333333331
1.252,-0.6966666666666669
1.256,-0.705
1.26,-0.7183333333333338
1.264,-0.72
1.268,-0.7124999999999991
1.272,-0.69
1.276,-0.6833333333333332
1.28,-0.6733333333333331
1.284,-0.6666666666666664
1.288,-0.66
1.292,-0.665
1.296,-0.666666666666667
1.3,-0.665
1.304,-0.6549999999999997
1.308,-0.63
1.312,-0.625
1.316,-0.6183333333333331
1.32,-0.6283333333333332
1.324,-0.6350000000000003
1.328,-0.63
1.332,-0.6325000000000003
1.336,-0.63
1.34,-0.6216666666666668
1.344,-0.63
1.348,-0.6133333333333332
1.352,-0.6133333333333334
1.356,-0.62
1.36,-0.6350000000000003
1.364,-0.645
1.368,-0.65
1.372,-0.645
1.3760000000000001,-0.6433333333333325
1.3800000000000001,-0.6333333333333332
1.3840000000000001,-0.6400000000000016
1.3880000000000001,-0.6533333333333349
1.3920000000000001,-0.675000000000003
1.3960000000000001,-0.6883333333333332
1.4000000000000001,-0.6950000000000013
1.4040000000000001,-0.7049999999999992
1.408,-0.69
1.412,-0.685
1.416,-0.6816666666666669
1.42,-0.6866666666666662
1.424,-0.7066666666666663
1.428,-0.72
1.432,-0.7224999999999997
1.436,-0.725
1.44,-0.7333333333333331
1.444,-0.715
1.448,-0.71
1.452,-0.7133333333333332
1.456,-0.715
1.46,-0.7349999999999997
1.464,-0.755
1.468,-0.7500000000000006
1.472,-0.75
1.476,-0.7366666666666669
1.48,-0.7266666666666668
1.484,-0.7116666666666666
1.488,-0.7249999999999996
1.492,-0.74
1.496,-0.7516666666666668
1.5,-0.755
1.504,-0.76
1.508,-0.75
1.512,-0.7499999999999997
1.516,-0.7333333333333331
1.52,-0.715
1.524,-0.7216666666666669
1.528,-0.73
1.532,-0.7425000000000003
1.536,-0.755
1.54,-0.7416666666666664
1.544,-0.745
1.548,-0.73
1.552,-0.7266666666666666
1.556,-0.72
1.56,-0.725
1.564,-0.735
1.568,-0.7174999999999991
1.572,-0.695
1.576,-0.6749999999999997
1.58,-0.6549999999999997
1.584,-0.6366666666666664
1.588,-0.6199999999999997
1.592,-0.61
1.596,-0.5966666666666666
1.6,-0.6
1.604,-0.6
1.608,-0.605
1.612,-0.6266666666666668
1.616,-0.6333333333333334
1.62,-0.645
1.624,-0.6383333333333331
1.6280000000000001,-0.6450000000000018
1.6320000000000001,-0.6625000000000008
1.6360000000000001,-0.6600000000000028
1.6400000000000001,-0.6850000000000018
1.6440000000000001,-0.7050000000000007
1.6480000000000001,-0.7133333333333346
1.6520000000000001,-0.7266666666666676
1.6560000000000001,-0.7350000000000012
1.6600000000000001,-0.7466666666666668
1.6640000000000001,-0.7399999999999998
1.668,-0.7300000000000016
1.672,-0.7
1.676,-0.6516666666666677
1.68,-0.5816666666666683
1.684,-0.4216666666666702
1.688,-0.1583333333333395
1.692,0.23
1.696,0.8716666666666575
1.7,1.295
1.704,1.428333333333334
1.708,1.16
1.712,0.4616666666666825
1.716,-0.3916666666666508
1.72,-1.3599999999999917
1.724,-1.586666666666667
1.728,-1.375
1.732,-1.07500000000001
1.736,-0.885
1.74,-0.8599999999999997
1.744,-0.885
1.748,-0.8800000000000003
1.752,-0.8499999999999992
1.756,-0.835
1.76,-0.8416666666666669
1.764,-0.86
1.768,-0.8825000000000008
1.772,-0.88
1.776,-0.8716666666666664
1.78,-0.8583333333333331
1.784,-0.8383333333333336
1.788,-0.8483333333333334
1.792,-0.86
1.796,-0.8683333333333334
1.8,-0.86
1.804,-0.8566666666666664
1.808,-0.835
1.812,-0.8199999999999996
1.816,-0.8033333333333331
1.82,-0.8016666666666669
1.824,-0.8083333333333335
1.828,-0.815
1.832,-0.8074999999999998
1.836,-0.8
1.84,-0.7866666666666664
1.844,-0.775
1.848,-0.7583333333333332
1.852,-0.7483333333333331
1.856,-0.745
1.86,-0.723333333333333
1.864,-0.725
1.868,-0.7224999999999991
1.872,-0.715
1.8760000000000001,-0.7049999999999992
1.8800000000000001,-0.6916666666666651
1.8840000000000001,-0.6816666666666659
1.8880000000000001,-0.675
1.8920000000000001,-0.6749999999999998
1.8960000000000001,-0.6716666666666661
1.9000000000000001,-0.6649999999999979
1.9040000000000001,-0.6466666666666653
1.9080000000000001,-0.6299999999999992
1.9120000000000001,-0.6216666666666658
1.9160000000000001,-0.6149999999999995
1.92,-0.6066666666666669
1.924,-0.6
1.928,-0.61
1.932,-0.605
1.936,-0.595
1.94,-0.605
1.944,-0.595
1.948,-0.5716666666666669
1.952,-0.565
1.956,-0.575
1.96,-0.5783333333333331
1.964,-0.585
1.968,-0.5775000000000008
1.972,-0.56
1.976,-0.546666666666667
1.98,-0.5266666666666672
1.984,-0.4916666666666669
1.988,-0.4883333333333332
1.992,-0.49
1.996,-0.4733333333333331
2.0,-0.48
2.004,-0.4599999999999999
2.008,-0.42
2.012,-0.4266666666666666
2.016,-0.4300000000000007
2.02,-0.465
2.024,-0.4983333333333343
2.028,-0.515
2.032,-0.5425
2.036,-0.585
2.04,-0.6033333333333333
2.044,-0.605
2.048,-0.6166666666666667
2.052,-0.6266666666666671
2.056,-0.635
2.06,-0.6583333333333343
2.064,-0.68
2.068,-0.6975
2.072,-0.705
2.076,-0.7116666666666667
2.08,-0.7083333333333328
2.084,-0.7016666666666667
2.088,-0.7116666666666663
2.092,-0.715
2.096,-0.7266666666666663
2.1,-0.73
2.104,-0.72
2.108,-0.72
2.112,-0.7016666666666667
2.116,-0.6916666666666663
2.12,-0.6866666666666666
2.124,-0.6766666666666664
2.128,-0.675
2.132,-0.68
2.136,-0.68
2.14,-0.6733333333333329
2.144,-0.66
2.148,-0.6416666666666657
2.152,-0.635
2.156,-0.64
2.16,-0.6533333333333337
2.164,-0.655
2.168,-0.6474999999999995
2.172,-0.64
2.176,-0.6183333333333314
2.18,-0.6016666666666663
2.184,-0.6000000000000014
2.188,-0.61
2.192,-0.625
2.196,-0.6333333333333336
2.2,-0.65
2.204,-0.6516666666666657
2.208,-0.65
2.212,-0.64
2.216,-0.6299999999999992
2.22,-0.62
2.224,-0.6300000000000008
2.228,-0.645
2.232,-0.6675000000000018
2.236,-0.685
2.24,-0.6833333333333329
2.244,-0.675
2.248,-0.6783333333333329
2.2520000000000002,-0.6750000000000017
2.2560000000000002,-0.6900000000000016
2.2600000000000002,-0.695
2.2640000000000002,-0.6950000000000005
2.2680000000000002,-0.7000000000000027
2.2720000000000002,-0.7149999999999994
2.2760000000000002,-0.7099999999999971
2.2800000000000002,-0.6966666666666667
2.2840000000000003,-0.7
2.2880000000000003,-0.7100000000000007
2.2920000000000003,-0.7249999999999989
2.2960000000000003,-0.7233333333333336
2.3000000000000003,-0.7499999999999992
2.3040000000000003,-0.7399999999999985
2.308,-0.73
2.312,-0.7216666666666679
2.316,-0.7149999999999985
2.32,-0.72
2.324,-0.7266666666666657
2.328,-0.735
2.332,-0.745
2.336,-0.74
2.34,-0.74
2.344,-0.735
2.348,-0.725
2.352,-0.7216666666666671
2.356,-0.73
2.36,-0.7399999999999985
2.364,-0.745
2.368,-0.7525000000000006
2.372,-0.75
2.376,-0.7483333333333343
2.38,-0.7183333333333333
2.384,-0.7083333333333336
2.388,-0.7083333333333333
2.392,-0.72
2.396,-0.73
2.4,-0.745
2.404,-0.7266666666666671
2.408,-0.71
2.412,-0.6966666666666679
2.416,-0.67
2.42,-0.65
2.424,-0.6433333333333333
2.428,-0.62
2.432,-0.6174999999999999
2.436,-0.595
2.44,-0.5883333333333343
2.444,-0.565
2.448,-0.5649999999999993
2.452,-0.5883333333333333
2.456,-0.605
2.46,-0.6316666666666667
2.464,-0.64
2.468,-0.6375
2.472,-0.64
2.476,-0.6433333333333329
2.48,-0.66
2.484,-0.6716666666666657
2.488,-0.7016666666666667
2.492,-0.72
2.496,-0.7433333333333333
2.5,-0.745
2.504,-0.725
2.508,-0.705
2.512,-0.705
2.516,-0.671666666666665
2.52,-0.615
2.524,-0.5483333333333307
2.528,-0.43
2.532,-0.12
2.536,0.34
2.54,0.8766666666666666
2.544,1.39
2.548,1.43
2.552,1.036666666666645
2.556,0.25
2.56,-0.8166666666666982
2.564,-1.67
2.568,-1.5975
2.572,-1.22
2.576,-0.95
2.58,-0.8399999999999977
2.584,-0.8483333333333333
2.588,-0.8716666666666671
2.592,-0.865
2.596,-0.8249999999999992
2.6,-0.815
2.604,-0.8316666666666667
2.608,-0.835
2.612,-0.84
2.616,-0.8333333333333328
2.62,-0.8266666666666667
2.624,-0.8400000000000007
2.628,-0.845
2.632,-0.84
2.636,-0.83
2.64,-0.8166666666666642
2.644,-0.795
2.648,-0.7833333333333329
2.652,-0.7900000000000008
2.656,-0.8
2.66,-0.7933333333333329
2.664,-0.785
2.668,-0.7874999999999994
2.672,-0.79
2.676,-0.7683333333333329
2.68,-0.7583333333333329
2.684,-0.7383333333333314
2.688,-0.725
2.692,-0.725
2.696,-0.73
2.7,-0.725
2.704,-0.7116666666666657
2.708,-0.695
2.712,-0.6799999999999986
2.716,-0.6633333333333329
2.72,-0.6433333333333329
2.724,-0.6433333333333336
2.728,-0.65
2.732,-0.64
2.736,-0.635
2.74,-0.6183333333333328
2.744,-0.62
2.748,-0.6066666666666657
2.7520000000000002,-0.6033333333333327
2.7560000000000002,-0.595
2.7600000000000002,-0.595
2.7640000000000002,-0.5949999999999981
2.7680000000000002,-0.5849999999999972
2.7720000000000002,-0.5699999999999961
2.7760000000000002,-0.5549999999999986
