time,signal
0.0,-0.26
0.004,-0.26
0.008,-0.26
0.012,-0.26
0.016,-0.26
0.02,-0.2216666666666666
0.024,-0.1649999999999999
0.028,-0.275
0.032,-0.3925
0.036000000000000004,-0.3849999999999996
0.04,-0.2866666666666667
0.044,-0.255
0.048,-0.3416666666666667
0.052000000000000005,-0.3549999999999997
0.056,-0.23
0.06,-0.08
0.064,-0.12
0.068,-0.285
0.07200000000000001,-0.3649999999999997
0.076,-0.31
0.08,-0.2033333333333333
0.084,-0.1166666666666667
0.088,-0.18
0.092,-0.235
0.096,-0.3616666666666667
0.1,-0.49
0.10400000000000001,-0.44833333333333253
0.108,-0.315
0.112,-0.2433333333333333
0.116,-0.2033333333333333
0.12,-0.1383333333333333
0.124,-0.0583333333333333
0.128,-0.02
0.132,-0.0625
0.136,-0.17
0.14,-0.2533333333333334
0.14400000000000002,-0.2999999999999997
0.148,-0.2816666666666667
0.152,-0.255
0.156,-0.185
0.16,-0.07
0.164,-0.13
0.168,-0.3475
0.17200000000000001,-0.34499999999999875
0.176,-0.265
0.18,-0.255
0.184,-0.2016666666666666
0.188,-0.1616666666666666
0.192,-0.175
0.196,-0.2883333333333333
0.2,-0.335
0.20400000000000001,-0.2933333333333329
0.20800000000000002,-0.2600000000000008
0.212,-0.3166666666666666
0.216,-0.3
0.22,-0.19
0.224,-0.1966666666666666
0.228,-0.34
0.232,-0.2525
0.23600000000000002,0.04000000000000239
0.24,0.1966666666666666
0.244,0.26
0.248,0.2616666666666666
0.252,0.3783333333333333
0.256,0.7
0.26,1.19
0.264,1.465
0.268,1.505
0.272,1.385
0.276,1.3483333333333334
0.28,1.365
0.28400000000000003,1.3033333333333306
0.28800000000000003,1.199999999999996
0.292,1.025
0.296,0.7133333333333334
0.3,0.52
0.304,0.3999999999999999
0.308,0.24
0.312,-0.085
0.316,-0.3483333333333333
0.32,-0.3633333333333333
0.324,-0.2199999999999999
0.328,-0.165
0.332,-0.3575
0.336,-0.495
0.34,-0.4616666666666666
0.34400000000000003,-0.36499999999999927
0.34800000000000003,-0.3500000000000018
0.352,-0.4366666666666666
0.356,-0.535
0.36,-0.545
0.364,-0.5
0.368,-0.425
0.372,-0.41
0.376,-0.555
0.38,-0.7316666666666667
0.384,-0.7233333333333334
0.388,-0.5066666666666667
0.392,-0.405
0.396,-0.5116666666666667
0.4,-0.575
0.404,-0.54
0.40800000000000003,-0.5099999999999992
0.41200000000000003,-0.4783333333333328
0.41600000000000004,-0.49166666666666997
0.42,-0.6566666666666666
0.424,-0.64
0.428,-0.495
0.432,-0.4225
0.436,-0.36
0.44,-0.3683333333333333
0.444,-0.57
