time,signal
0.0,-0.02
0.004,-0.02
0.008,-0.02
0.012,-0.02
0.016,-0.02
0.02,-0.02
0.024,-0.0033333333333333
0.028,0.02
0.032,0.0325
0.036000000000000004,0.04000000000000003
0.04,0.055
0.044,0.09
0.048,0.0916666666666666
0.052000000000000005,0.09166666666666663
0.056,0.11
0.06,0.13
0.064,0.14
0.068,0.125
0.07200000000000001,0.12500000000000003
0.076,0.1366666666666666
0.08,0.1433333333333333
0.084,0.125
0.088,0.135
0.092,0.155
0.096,0.165
0.1,0.135
0.10400000000000001,0.1266666666666667
0.108,0.125
0.112,0.1066666666666666
0.116,0.0866666666666666
0.12,0.065
0.124,0.0816666666666666
0.128,0.09
0.132,0.0575
0.136,0.02
0.14,0.0083333333333333
0.14400000000000002,-0.01000000000000059
0.148,-0.0516666666666666
0.152,-0.0683333333333333
0.156,-0.08
0.16,-0.06
0.164,-0.08
0.168,-0.1225
0.17200000000000001,-0.10499999999999951
0.176,-0.0766666666666666
0.18,-0.08
0.184,-0.1133333333333333
0.188,-0.12
0.192,-0.105
0.196,-0.0966666666666666
0.2,-0.11
0.20400000000000001,-0.12499999999999986
0.20800000000000002,-0.10500000000000012
0.212,-0.1083333333333333
0.216,-0.095
0.22,-0.1016666666666666
0.224,-0.105
0.228,-0.115
0.232,-0.1125
0.23600000000000002,-0.13499999999999998
0.24,-0.13
0.244,-0.12
0.248,-0.1183333333333333
0.252,-0.1216666666666666
0.256,-0.125
0.26,-0.1066666666666666
0.264,-0.1
0.268,-0.1149999999999999
0.272,-0.115
0.276,-0.1116666666666666
0.28,-0.0983333333333333
0.28400000000000003,-0.1300000000000002
0.28800000000000003,-0.12999999999999942
0.292,-0.11
0.296,-0.0966666666666666
0.3,-0.12
0.304,-0.1333333333333333
0.308,-0.14
0.312,-0.11
0.316,-0.1066666666666666
0.32,-0.1016666666666666
0.324,-0.0716666666666666
0.328,-0.04
0.332,-0.045
0.336,-0.075
0.34,-0.0466666666666666
0.34400000000000003,-7.632783294297943e-16
0.34800000000000003,-0.02833333333333407
0.352,-0.055
0.356,-0.045
0.36,-0.0266666666666666
0.364,-0.02
0.368,-0.0424999999999999
0.372,-0.07
0.376,-0.0483333333333333
0.38,-0.0516666666666666
0.384,-0.095
0.388,-0.1083333333333333
0.392,-0.11
0.396,-0.0933333333333333
0.4,-0.09
0.404,-0.0833333333333333
0.40800000000000003,-0.06000000000000014
0.41200000000000003,-0.07000000000000052
0.41600000000000004,-0.09333333333333405
0.42,-0.1183333333333333
0.424,-0.1283333333333333
0.428,-0.14
0.432,-0.16
0.436,-0.165
0.44,-0.1816666666666666
0.444,-0.185
0.448,-0.1883333333333333
0.452,-0.1983333333333333
0.456,-0.19
0.46,-0.1866666666666666
0.464,-0.18
0.468,-0.1875
0.47200000000000003,-0.18999999999999978
0.47600000000000003,-0.18166666666666645
0.48,-0.185
0.484,-0.1933333333333333
0.488,-0.1966666666666666
0.492,-0.2
0.496,-0.2299999999999999
0.5,-0.26
0.504,-0.2383333333333333
0.508,-0.115
0.512,0.0633333333333333
0.516,0.3066666666666666
0.52,0.6833333333333333
0.524,1.0033333333333334
0.528,1.195
0.532,1.025
0.536,0.55
0.54,-0.0366666666666666
0.544,-0.71
0.548,-0.8333333333333334
0.552,-0.7200000000000001
0.556,-0.555
0.56,-0.3983333333333333
0.5640000000000001,-0.3199999999999987
0.5680000000000001,-0.2699999999999983
0.5720000000000001,-0.2349999999999992
0.5760000000000001,-0.2166666666666668
0.58,-0.22
0.584,-0.2266666666666666
0.588,-0.2033333333333333
0.592,-0.205
0.596,-0.2033333333333333
0.6,-0.21
0.604,-0.22
0.608,-0.19
0.612,-0.185
0.616,-0.2016666666666666
0.62,-0.21
0.624,-0.2033333333333333
0.628,-0.195
0.632,-0.21
0.636,-0.205
0.64,-0.1949999999999999
0.644,-0.175
0.648,-0.16
0.652,-0.1466666666666666
0.656,-0.15
0.66,-0.1216666666666666
0.664,-0.125
0.668,-0.145
0.672,-0.125
0.676,-0.08
0.68,-0.0666666666666666
0.684,-0.0716666666666666
0.6880000000000001,-0.0649999999999996
0.6920000000000001,-0.0399999999999986
0.6960000000000001,-0.0183333333333335
