time,signal
0.0,-0.995
0.004,-0.995
0.008,-0.995
0.012,-0.995
0.016,-0.995
0.02,-1.005
0.024,-0.985
0.028,-0.97
0.032,-0.9725
0.036000000000000004,-0.99
0.04,-1.0066666666666666
0.044,-1.025
0.048,-1.035
0.052000000000000005,-1.0316666666666665
0.056,-1.035
0.06,-1.015
0.064,-0.995
0.068,-0.99
0.07200000000000001,-0.995
0.076,-1.005
0.08,-1.0116666666666665
0.084,-1.0033333333333334
0.088,-1.01
0.092,-1.01
0.096,-1.005
0.1,-0.99
0.10400000000000001,-1.0
0.108,-1.005
0.112,-1.0083333333333333
0.116,-1.0016666666666665
0.12,-0.9983333333333332
0.124,-0.985
0.128,-0.98
0.132,-0.95
0.136,-0.96
0.14,-0.9416666666666668
0.14400000000000002,-0.945
0.148,-0.9433333333333332
0.152,-0.94
0.156,-0.915
0.16,-0.895
0.164,-0.875
0.168,-0.8625
0.17200000000000001,-0.8599999999999998
0.176,-0.8466666666666667
0.18,-0.85
0.184,-0.8333333333333333
0.188,-0.81
0.192,-0.775
0.196,-0.735
0.2,-0.705
0.20400000000000001,-0.6799999999999999
0.20800000000000002,-0.6699999999999998
0.212,-0.6566666666666667
0.216,-0.6366666666666667
0.22,-0.6033333333333333
0.224,-0.5733333333333334
0.228,-0.53
0.232,-0.5075000000000001
0.23600000000000002,-0.47499999999999987
0.24,-0.4633333333333333
0.244,-0.45
0.248,-0.4416666666666666
0.252,-0.4283333333333333
0.256,-0.415
0.26,-0.375
0.264,-0.365
0.268,-0.3575
0.272,-0.37
0.276,-0.4033333333333333
0.28,-0.4366666666666666
0.28400000000000003,-0.4766666666666675
0.28800000000000003,-0.5133333333333345
0.292,-0.55
0.296,-0.5783333333333334
0.3,-0.615
0.304,-0.6616666666666667
0.308,-0.74
0.312,-0.7766666666666667
0.316,-0.82
0.32,-0.8466666666666667
0.324,-0.86
0.328,-0.875
0.332,-0.8674999999999999
0.336,-0.87
0.34,-0.895
0.34400000000000003,-0.9250000000000003
0.34800000000000003,-0.9350000000000006
0.352,-0.9483333333333333
0.356,-0.935
0.36,-0.93
0.364,-0.925
0.368,-0.9325
0.372,-0.94
0.376,-0.9366666666666666
0.38,-0.94
0.384,-0.9516666666666668
0.388,-0.9583333333333331
0.392,-0.945
0.396,-0.9166666666666669
0.4,-0.905
0.404,-0.9183333333333332
0.40800000000000003,-0.9300000000000003
0.41200000000000003,-0.9383333333333335
0.41600000000000004,-0.9283333333333326
0.42,-0.9116666666666668
0.424,-0.9016666666666668
0.428,-0.905
0.432,-0.8775
0.436,-0.87
0.44,-0.8733333333333333
0.444,-0.88
0.448,-0.9033333333333332
0.452,-0.9066666666666668
0.456,-0.9
0.46,-0.8716666666666667
0.464,-0.85
0.468,-0.8474999999999999
0.47200000000000003,-0.8550000000000004
0.47600000000000003,-0.8683333333333337
0.48,-0.885
0.484,-0.895
0.488,-0.8916666666666667
0.492,-0.885
0.496,-0.875
0.5,-0.86
0.504,-0.8733333333333333
0.508,-0.89
0.512,-0.905
0.516,-0.925
0.52,-0.9216666666666667
0.524,-0.915
0.528,-0.88
0.532,-0.8875
0.536,-0.905
0.54,-0.8933333333333333
0.544,-0.9
0.548,-0.9216666666666667
0.552,-0.9216666666666667
0.556,-0.925
0.56,-0.92
0.5640000000000001,-0.9049999999999998
0.5680000000000001,-0.9075000000000008
0.5720000000000001,-0.9200000000000006
0.5760000000000001,-0.9383333333333336
0.58,-0.9416666666666668
0.584,-0.96
0.588,-0.9566666666666668
0.592,-0.94
0.596,-0.93
0.6,-0.91
0.604,-0.9166666666666669
0.608,-0.915
0.612,-0.9233333333333332
0.616,-0.9366666666666666
0.62,-0.9383333333333334
0.624,-0.9216666666666667
0.628,-0.915
0.632,-0.9
0.636,-0.905
0.64,-0.9033333333333332
0.644,-0.91
0.648,-0.915
0.652,-0.915
0.656,-0.89
0.66,-0.8516666666666667
0.664,-0.82
0.668,-0.795
0.672,-0.77
0.676,-0.765
0.68,-0.7483333333333333
0.684,-0.705
0.6880000000000001,-0.6516666666666658
0.6920000000000001,-0.6049999999999986
0.6960000000000001,-0.5599999999999989
0.7000000000000001,-0.5600000000000006
0.704,-0.5866666666666667
0.708,-0.605
0.712,-0.635
0.716,-0.6616666666666667
0.72,-0.7183333333333333
0.724,-0.7683333333333333
0.728,-0.85
0.732,-0.8925000000000001
0.736,-0.91
0.74,-0.9283333333333332
0.744,-0.95
0.748,-0.9466666666666668
0.752,-0.9533333333333333
0.756,-0.96
0.76,-0.95
0.764,-0.935
0.768,-0.9425
0.772,-0.95
0.776,-0.9583333333333331
0.78,-0.975
0.784,-0.9716666666666668
0.788,-0.975
0.792,-0.95
0.796,-0.9483333333333333
0.8,-0.93
0.804,-0.9533333333333333
0.808,-0.955
0.812,-0.9516666666666668
0.8160000000000001,-0.961666666666667
0.8200000000000001,-0.9800000000000004
0.8240000000000001,-1.0000000000000004
0.8280000000000001,-0.9999999999999988
0.8320000000000001,-0.9299999999999956
0.836,-0.755
0.84,-0.4916666666666666
0.844,-0.04
0.848,0.435
0.852,0.8516666666666667
0.856,1.115
0.86,1.185
0.864,1.04
0.868,0.635
0.872,-0.03
0.876,-0.6583333333333333
0.88,-1.025
0.884,-1.035
0.888,-0.875
0.892,-0.735
0.896,-0.7033333333333333
0.9,-0.755
0.904,-0.8433333333333333
0.908,-0.92
0.912,-0.955
0.916,-0.9616666666666668
0.92,-0.95
0.924,-0.9366666666666666
0.928,-0.945
0.932,-0.945
0.936,-0.945
0.9400000000000001,-0.9666666666666669
0.9440000000000001,-0.9700000000000006
0.9480000000000001,-0.9800000000000001
0.9520000000000001,-0.9833333333333335
0.9560000000000001,-0.9799999999999998
0.96,-0.9733333333333332
0.964,-0.965
0.968,-0.9725
0.972,-0.98
0.976,-0.9783333333333332
0.98,-0.995
0.984,-1.0066666666666666
0.988,-0.9766666666666668
0.992,-0.97
0.996,-0.96
1.0,-0.94
1.004,-0.95
1.008,-0.975
1.012,-0.9683333333333332
1.016,-0.9549999999999996
1.02,-0.9583333333333331
1.024,-0.9383333333333328
1.028,-0.935
1.032,-0.9099999999999996
1.036,-0.905
1.04,-0.9033333333333337
1.044,-0.91
1.048,-0.9133333333333328
1.052,-0.8966666666666666
1.056,-0.885
1.06,-0.8716666666666661
1.064,-0.835
1.068,-0.8224999999999997
1.072,-0.81
1.076,-0.8116666666666664
1.08,-0.8083333333333335
1.084,-0.7933333333333329
1.088,-0.7766666666666666
1.092,-0.745
1.096,-0.6983333333333324
1.1,-0.665
1.104,-0.65
1.108,-0.65
1.112,-0.6366666666666657
1.116,-0.5966666666666661
1.12,-0.5483333333333329
1.124,-0.5116666666666658
1.1280000000000001,-0.4849999999999954
1.1320000000000001,-0.44249999999999656
1.1360000000000001,-0.40499999999999986
1.1400000000000001,-0.4016666666666658
1.1440000000000001,-0.3949999999999986
1.1480000000000001,-0.38166666666666554
1.1520000000000001,-0.37166666666666576
1.156,-0.36
1.16,-0.3366666666666668
1.164,-0.305
1.168,-0.327499999999998
1.172,-0.365
1.176,-0.3883333333333327
1.18,-0.4183333333333328
1.184,-0.4649999999999992
1.188,-0.5049999999999992
1.192,-0.535
1.196,-0.5683333333333325
1.2,-0.585
1.204,-0.6316666666666662
1.208,-0.685
1.212,-0.7249999999999996
1.216,-0.7549999999999992
1.22,-0.7899999999999997
1.224,-0.8033333333333332
1.228,-0.805
1.232,-0.8174999999999986
1.236,-0.825
1.24,-0.8499999999999992
1.244,-0.875
1.248,-0.8916666666666666
1.252,-0.8916666666666666
1.256,-0.91
1.26,-0.9
1.264,-0.905
1.268,-0.9000000000000011
1.272,-0.9
1.276,-0.9116666666666668
1.28,-0.915
1.284,-0.9283333333333332
1.288,-0.9149999999999996
1.292,-0.895
1.296,-0.8766666666666662
1.3,-0.865
1.304,-0.8716666666666668
1.308,-0.885
1.312,-0.89
1.316,-0.8766666666666662
1.32,-0.8583333333333336
1.324,-0.8549999999999996
1.328,-0.855
1.332,-0.8524999999999997
1.336,-0.855
1.34,-0.8533333333333336
1.344,-0.85
1.348,-0.8099999999999985
1.352,-0.7133333333333313
1.356,-0.55
1.36,-0.2999999999999959
1.364,-0.1
1.368,0.1550000000000088
1.372,0.445
1.3760000000000001,0.6983333333333593
1.3800000000000001,0.9850000000000297
1.3840000000000001,1.3200000000000218
1.3880000000000001,1.5533333333333517
1.3920000000000001,1.7350000000000172
1.3960000000000001,1.8650000000000053
1.4000000000000001,1.9099999999999988
1.4040000000000001,1.8949999999999947
1.408,1.825
1.412,1.731666666666669
1.416,1.6083333333333358
1.42,1.523333333333334
1.424,1.5366666666666655
1.428,1.56
1.432,1.5375000000000003
1.436,1.445
1.44,1.2900000000000034
1.444,1.065
1.448,0.8300000000000044
1.452,0.5566666666666723
1.456,0.18
1.46,-0.4049999999999915
1.464,-0.81
1.468,-1.009999999999996
1.472,-1.065
1.476,-1.05
1.48,-1.0599999999999996
1.484,-1.124999999999999
1.488,-1.1983333333333317
1.492,-1.245
1.496,-1.27
1.5,-1.28
1.504,-1.3066666666666673
1.508,-1.33
1.512,-1.366666666666667
1.516,-1.3833333333333335
1.52,-1.4116666666666664
1.524,-1.418333333333334
1.528,-1.425
1.532,-1.4399999999999995
1.536,-1.445
1.54,-1.4833333333333336
1.544,-1.505
1.548,-1.538333333333333
1.552,-1.5483333333333338
1.556,-1.545
1.56,-1.565
1.564,-1.57
1.568,-1.5725000000000002
1.572,-1.585
1.576,-1.586666666666667
1.58,-1.596666666666667
1.584,-1.616666666666667
1.588,-1.626666666666667
1.592,-1.63
1.596,-1.6249999999999991
1.6,-1.61
1.604,-1.6183333333333332
1.608,-1.61
1.612,-1.613333333333334
1.616,-1.6366666666666667
1.62,-1.683333333333334
1.624,-1.7166666666666672
1.6280000000000001,-1.745000000000002
1.6320000000000001,-1.767500000000004
1.6360000000000001,-1.8150000000000095
1.6400000000000001,-1.8966666666666734
1.6440000000000001,-1.9850000000000099
1.6480000000000001,-2.0766666666666747
1.6520000000000001,-2.1600000000000072
1.6560000000000001,-2.225000000000005
1.6600000000000001,-2.2633333333333363
1.6640000000000001,-2.295000000000001
1.668,-2.3025
1.672,-2.31
1.676,-2.311666666666667
1.68,-2.298333333333334
1.684,-2.285
1.688,-2.261666666666668
