time,signal
0.0,-0.025
0.004,0.0849999999999999
0.008,0.195
0.012,0.4449999999999999
0.016,0.695
0.02,0.6435714285714286
0.024,0.5249999999999999
0.028,0.2049999999999999
0.032,-0.05875
0.036000000000000004,-0.15375000000000022
0.04,-0.22375
0.044,-0.21875
0.048,-0.21125
0.052000000000000005,-0.19624999999999987
0.056,-0.1821428571428571
0.06,-0.1707142857142857
0.064,-0.155
0.068,-0.135
0.07200000000000001,-0.11999999999999997
0.076,-0.11
0.08,-0.1025
0.084,-0.0974999999999999
0.088,-0.095
0.092,-0.095
0.096,-0.095
0.1,-0.095
0.10400000000000001,-0.095
0.108,-0.095
0.112,-0.095
0.116,-0.095
0.12,-0.09125
0.124,-0.08625
0.128,-0.08875
0.132,-0.09375
0.136,-0.095
0.14,-0.095
0.14400000000000002,-0.09071428571428555
0.148,-0.085
0.152,-0.09
0.156,-0.095
0.16,-0.09
0.164,-0.085
0.168,-0.095
0.17200000000000001,-0.10499999999999987
0.176,-0.1
0.18,-0.095
0.184,-0.0849999999999999
0.188,-0.075
0.192,-0.0864285714285714
0.196,-0.09375
0.2,-0.08875
0.20400000000000001,-0.085
0.20800000000000002,-0.08499999999999999
0.212,-0.08375
0.216,-0.07875
0.22,-0.075
0.224,-0.075
0.228,-0.0735714285714285
0.232,-0.0678571428571428
0.23600000000000002,-0.06249999999999987
0.24,-0.0575
0.244,-0.05
0.248,-0.04
0.252,-0.0325
0.256,-0.0275
0.26,-0.0225
0.264,-0.0175
0.268,-0.0064285714285714
0.272,0.0107142857142857
0.276,0.01875
0.28,0.02375
0.28400000000000003,0.025
0.28800000000000003,0.02499999999999995
0.292,0.02125
0.296,0.01625
0.3,0.01125
0.304,0.00625
0.308,0.0007142857142857
0.312,-0.005
0.316,-0.015
0.32,-0.025
0.324,-0.035
0.328,-0.045
0.332,-0.05
0.336,-0.055
0.34,-0.06
0.34400000000000003,-0.06500000000000007
0.34800000000000003,-0.07000000000000008
0.352,-0.075
0.356,-0.075
0.36,-0.075
0.364,-0.075
0.368,-0.07375
0.372,-0.06875
0.376,-0.06625
0.38,-0.07125
0.384,-0.07625
0.388,-0.08125
0.392,-0.0835714285714285
0.396,-0.0778571428571428
0.4,-0.0775
0.404,-0.0825
0.40800000000000003,-0.085
0.41200000000000003,-0.085
0.41600000000000004,-0.085
0.42,-0.085
0.424,-0.085
0.428,-0.085
0.432,-0.0825
0.436,-0.0775
0.44,-0.0778571428571428
0.444,-0.0835714285714285
0.448,-0.085
0.452,-0.085
0.456,-0.08125
0.46,-0.07625
0.464,-0.07875
0.468,-0.08375
0.47200000000000003,-0.085
0.47600000000000003,-0.085
0.48,-0.085
0.484,-0.085
0.488,-0.08
0.492,-0.075
0.496,-0.07
0.5,-0.065
0.504,-0.055
0.508,-0.045
0.512,-0.045
0.516,-0.045
0.52,-0.0507142857142857
0.524,-0.055
0.528,-0.055
0.532,-0.05625
0.536,-0.06125
0.54,-0.06625
0.544,-0.07125
0.548,-0.075
0.552,-0.075
0.556,-0.075
0.56,-0.075
0.5640000000000001,-0.0775
0.5680000000000001,-0.0825000000000001
0.5720000000000001,-0.085
0.5760000000000001,-0.085
0.58,-0.085
0.584,-0.085
0.588,-0.0825
0.592,-0.0775
0.596,-0.075
0.6,-0.075
0.604,-0.075
0.608,-0.075
0.612,-0.06375
0.616,-0.04875
0.62,0.0412499999999999
0.624,0.15625
0.628,0.365
0.632,0.605
0.636,0.65
0.64,0.63
0.644,0.3507142857142857
0.648,-0.015
0.652,-0.12
0.656,-0.225
0.66,-0.22
0.664,-0.215
0.668,-0.2
0.672,-0.185
0.676,-0.18
0.68,-0.175
0.684,-0.1549999999999997
0.6880000000000001,-0.1349999999999995
0.6920000000000001,-0.1178571428571423
0.6960000000000001,-0.105
0.7000000000000001,-0.105
0.704,-0.10375
0.708,-0.09875
0.712,-0.095
0.716,-0.095
0.72,-0.095
0.724,-0.095
0.728,-0.0964285714285714
0.732,-0.1021428571428571
0.736,-0.1025
0.74,-0.0975
0.744,-0.0925
0.748,-0.0875
0.752,-0.0875
0.756,-0.0925
0.76,-0.095
0.764,-0.095
0.768,-0.0921428571428571
0.772,-0.0864285714285714
0.776,-0.085
0.78,-0.085
0.784,-0.085
0.788,-0.085
0.792,-0.085
0.796,-0.085
0.8,-0.08125
0.804,-0.07625
0.808,-0.075
0.812,-0.075
0.8160000000000001,-0.075
0.8200000000000001,-0.075
0.8240000000000001,-0.075
0.8280000000000001,-0.0749999999999998
0.8320000000000001,-0.0699999999999998
0.836,-0.065
0.84,-0.065
0.844,-0.065
0.848,-0.06
0.852,-0.055
0.856,-0.055
0.86,-0.0525
0.864,-0.0425
0.868,-0.0325
0.872,-0.0225
0.876,-0.015
0.88,-0.015
0.884,-0.0124999999999999
0.888,-0.0024999999999999
0.892,0.0064285714285714
0.896,0.0121428571428571
0.9,0.015
0.904,0.015
0.908,0.0125
0.912,0.0075
0.916,0.0
0.92,-0.0099999999999999
0.924,-0.0175
0.928,-0.0225
0.932,-0.0275
0.936,-0.0325000000000001
0.9400000000000001,-0.04071428571428632
0.9440000000000001,-0.05214285714285758
0.9480000000000001,-0.05875000000000024
0.9520000000000001,-0.06375000000000024
0.9560000000000001,-0.06875000000000024
0.96,-0.07375
0.964,-0.075
0.968,-0.075
0.972,-0.075
0.976,-0.075
0.98,-0.075
0.984,-0.075
0.988,-0.08
0.992,-0.085
0.996,-0.08
1.0,-0.075
1.004,-0.075
1.008,-0.075
1.012,-0.08
1.016,-0.085
1.02,-0.085
1.024,-0.0837499999999998
1.028,-0.0787499999999998
1.032,-0.075
1.036,-0.075
1.04,-0.0762500000000001
1.044,-0.0812500000000001
1.048,-0.085
1.052,-0.085
1.056,-0.0835714285714284
1.06,-0.0778571428571428
1.064,-0.0775
1.068,-0.0825
1.072,-0.085
1.076,-0.085
1.08,-0.085
1.084,-0.085
1.088,-0.0825
1.092,-0.0775
1.096,-0.075
1.1,-0.075
1.104,-0.072142857142857
1.108,-0.0664285714285713
1.112,-0.0574999999999997
1.116,-0.0474999999999997
1.12,-0.045
1.124,-0.045
1.1280000000000001,-0.048750000000000376
1.1320000000000001,-0.05375000000000038
1.1360000000000001,-0.05875000000000038
1.1400000000000001,-0.06375000000000017
1.1440000000000001,-0.065
1.1480000000000001,-0.06500000000000047
1.1520000000000001,-0.07000000000000048
1.156,-0.075
1.16,-0.075
1.164,-0.075
1.168,-0.08
1.172,-0.085
1.176,-0.085
1.18,-0.085
1.184,-0.08
1.188,-0.075
1.192,-0.075
1.196,-0.0762499999999998
1.2,-0.0812499999999998
1.204,-0.0837500000000001
1.208,-0.0787500000000001
1.212,-0.0737500000000001
1.216,-0.0687500000000001
1.22,-0.065
1.224,-0.065
1.228,-0.0378571428571454
1.232,0.0707142857142848
1.236,0.24
1.24,0.47
1.244,0.61
1.248,0.66
1.252,0.54
1.256,0.25
1.26,0.0224999999999999
1.264,-0.1425
1.268,-0.2221428571428571
1.272,-0.2164285714285713
1.276,-0.2074999999999997
1.28,-0.1974999999999997
1.284,-0.1874999999999997
1.288,-0.1774999999999997
1.292,-0.1637499999999995
1.296,-0.1487499999999995
1.3,-0.1299999999999994
1.304,-0.1099999999999994
1.308,-0.0921428571428568
1.312,-0.075
1.316,-0.0849999999999999
1.32,-0.095
1.324,-0.095
1.328,-0.095
1.332,-0.095
1.336,-0.095
1.34,-0.095
1.344,-0.095
1.348,-0.095
1.352,-0.095
1.356,-0.095
1.36,-0.0937499999999998
1.364,-0.0887499999999998
1.368,-0.0837499999999998
1.372,-0.0787499999999998
1.3760000000000001,-0.07625000000000037
1.3800000000000001,-0.08125000000000031
1.3840000000000001,-0.085
1.3880000000000001,-0.085
1.3920000000000001,-0.085
1.3960000000000001,-0.085
1.4000000000000001,-0.085
1.4040000000000001,-0.085
1.408,-0.085
1.412,-0.085
1.416,-0.085
1.42,-0.085
1.424,-0.085
1.428,-0.085
1.432,-0.0825
1.436,-0.0775
1.44,-0.075
1.444,-0.075
1.448,-0.075
1.452,-0.075
1.456,-0.075
1.46,-0.075
1.464,-0.0675000000000002
