time,signal
0.0,0.33
0.004,0.32
0.008,0.31
0.012,0.315
0.016,0.32
0.02,0.29714285714285715
0.024,0.27625
0.028,0.26125
0.032,0.24625
0.036000000000000004,0.23124999999999998
0.04,0.21125
0.044,0.17625000000000002
0.048,0.14625
0.052000000000000005,0.13124999999999998
0.056,0.12285714285714286
0.06,0.13428571428571429
0.064,0.14250000000000002
0.068,0.1475
0.07200000000000001,0.13749999999999998
0.076,0.11250000000000002
0.08,0.11250000000000002
0.084,0.13750000000000007
0.088,0.1375
0.092,0.1125
0.096,0.11000000000000003
0.1,0.13000000000000006
0.10400000000000001,0.12285714285714275
0.108,0.08857142857142858
0.112,0.095
0.116,0.11499999999999999
0.12,0.11250000000000002
0.124,0.10250000000000001
0.128,0.1075
0.132,0.1175
0.136,0.09749999999999992
0.14,0.06749999999999981
0.14400000000000002,0.09857142857142892
0.148,0.15
0.152,0.11499999999999999
0.156,0.08
0.16,0.09
0.164,0.1
0.168,0.08999999999999997
0.17200000000000001,0.07999999999999984
0.176,0.055
0.18,0.03
0.184,0.06
0.188,0.09
0.192,0.09
0.196,0.08875
0.2,0.08375
0.20400000000000001,0.07374999999999998
0.20800000000000002,0.04874999999999989
0.212,0.0325
0.216,0.0425
0.22,0.0425
0.224,0.012499999999999997
0.228,0.0014285714285714284
0.232,0.04714285714285714
0.23600000000000002,0.05999999999999997
0.24,0.040000000000000036
0.244,0.035
0.248,0.045
0.252,0.045
0.256,0.035
0.26,0.0225
0.264,0.0075
0.268,0.005714285714285714
0.272,0.017142857142857144
0.276,0.02375
0.28,0.028749999999999998
0.28400000000000003,0.037500000000000054
0.28800000000000003,0.047500000000000125
0.292,0.0425
0.296,0.0325
0.3,0.03
0.304,0.03
0.308,0.04285714285714286
0.312,0.06
0.316,0.095
0.32,0.13
0.324,0.125
0.328,0.12
0.332,0.185
0.336,0.25
0.34,0.24499999999999997
0.34400000000000003,0.23999999999999952
0.34800000000000003,0.20499999999999952
0.352,0.17
0.356,0.1757142857142857
0.36,0.1825
0.364,0.1925
0.368,0.19625
0.372,0.18125000000000002
0.376,0.16875
0.38,0.16375
0.384,0.15625
0.388,0.14125000000000001
0.392,0.1142857142857143
0.396,0.051428571428571435
0.4,0.0175
0.404,0.0125
0.40800000000000003,-0.012500000000000155
0.41200000000000003,-0.05750000000000046
0.41600000000000004,-0.09500000000000042
0.42,-0.125
0.424,-0.14250000000000002
0.428,-0.1475
0.432,-0.15
0.436,-0.15
0.44,-0.14714285714285713
0.444,-0.14142857142857143
0.448,-0.125
0.452,-0.10500000000000001
0.456,-0.1
0.46,-0.1
0.464,-0.07374999999999982
0.468,-0.038749999999999576
0.47200000000000003,0.018750000000000905
0.47600000000000003,0.08375000000000091
0.48,0.2542857142857143
0.484,0.46
0.488,0.6900000000000001
0.492,0.92
0.496,1.045
0.5,1.17
0.504,1.38
0.508,1.59
0.512,1.27
0.516,0.95
0.52,0.5842857142857143
0.524,0.22999999999999998
0.528,-0.09000000000000002
0.532,-0.41000000000000003
0.536,-0.73
0.54,-0.9924999999999999
0.544,-1.0825
0.548,-1.0825
0.552,-0.8125
0.556,-0.5771428571428572
0.56,-0.44571428571428573
0.5640000000000001,-0.36499999999999977
0.5680000000000001,-0.3349999999999994
0.5720000000000001,-0.31249999999999956
0.5760000000000001,-0.29749999999999954
0.58,-0.2875
0.584,-0.28250000000000003
0.588,-0.2675
0.592,-0.24250000000000002
0.596,-0.2275
0.6,-0.2225
0.604,-0.23142857142857143
0.608,-0.2542857142857143
0.612,-0.25625
0.616,-0.25125
0.62,-0.24625
0.624,-0.24125
0.628,-0.23625
0.632,-0.23125
0.636,-0.23
0.64,-0.23
0.644,-0.23
0.648,-0.23
0.652,-0.225
0.656,-0.22
0.66,-0.22
0.664,-0.22
0.668,-0.21000000000000002
0.672,-0.2
0.676,-0.15000000000000002
0.68,-0.1
0.684,-0.11500000000000021
0.6880000000000001,-0.13000000000000017
