time,signal
0.0,0.0
0.004,0.1125
0.008,0.225
0.012,0.25
0.016,0.275
0.02,0.1721428571428571
0.024,0.0493749999999999
0.028,-0.133125
0.032,-0.289375
0.036000000000000004,-0.3668750000000001
0.04,-0.42
0.044,-0.4
0.048,-0.365
0.052000000000000005,-0.2849999999999998
0.056,-0.2057142857142857
0.06,-0.1285714285714286
0.064,-0.08625
0.068,-0.07875
0.07200000000000001,-0.07124999999999997
0.076,-0.06375
0.08,-0.06125
0.084,-0.06375
0.088,-0.0675
0.092,-0.0725
0.096,-0.07125
0.1,-0.0637499999999999
0.10400000000000001,-0.06571428571428574
0.108,-0.0771428571428571
0.112,-0.07625
0.116,-0.07125
0.12,-0.05875
0.124,-0.04375
0.128,-0.05125
0.132,-0.06625
0.136,-0.07
0.14,-0.07
0.14400000000000002,-0.06785714285714278
0.148,-0.065
0.152,-0.065
0.156,-0.065
0.16,-0.065
0.164,-0.065
0.168,-0.0624999999999999
0.17200000000000001,-0.06
0.176,-0.06
0.18,-0.06
0.184,-0.0574999999999999
0.188,-0.055
0.192,-0.0635714285714285
0.196,-0.06875
0.2,-0.06375
0.20400000000000001,-0.061250000000000034
0.20800000000000002,-0.06625000000000003
0.212,-0.069375
0.216,-0.066875
0.22,-0.06375
0.224,-0.05875
0.228,-0.055
0.232,-0.055
0.23600000000000002,-0.04999999999999983
0.24,-0.04
0.244,-0.03875
0.248,-0.04625
0.252,-0.05125
0.256,-0.05375
0.26,-0.05125
0.264,-0.04375
0.268,-0.0385714285714285
0.272,-0.0357142857142857
0.276,-0.035
0.28,-0.035
0.28400000000000003,-0.029374999999999797
0.28800000000000003,-0.021874999999999773
0.292,-0.0125
0.296,-0.0024999999999999
0.3,-0.005625
0.304,-0.013125
0.308,-0.0085714285714285
0.312,0.0
0.316,0.005
0.32,0.01
0.324,0.0125
0.328,0.015
0.332,0.01
0.336,0.005
0.34,0.0075
0.34400000000000003,0.01000000000000024
0.34800000000000003,0.02000000000000024
0.352,0.03
0.356,0.0242857142857142
0.36,0.01875
0.364,0.01375
0.368,0.011875
0.372,0.019375
0.376,0.023125
0.38,0.015625
0.384,0.01125
0.388,0.01625
0.392,0.0185714285714285
0.396,0.0128571428571428
0.4,0.0125
0.404,0.0175
0.40800000000000003,0.02250000000000007
0.41200000000000003,0.027499999999999965
0.41600000000000004,0.02499999999999966
0.42,0.015
0.424,0.01375
0.428,0.02125
0.432,0.025
0.436,0.025
0.44,0.0264285714285714
0.444,0.0292857142857142
0.448,0.024375
0.452,0.016875
0.456,0.013125
0.46,0.0106249999999999
0.464,0.0062499999999999
0.468,0.0012499999999999
0.47200000000000003,0.0037500000000000693
0.47600000000000003,0.008750000000000018
0.48,0.01
0.484,0.01
0.488,0.005
0.492,0.0
0.496,0.01
0.5,0.02
0.504,0.015
0.508,0.01
0.512,0.0075
0.516,0.005
0.52,-0.0007142857142857
0.524,-0.0025
0.528,0.0075
0.532,0.0124999999999999
0.536,0.0024999999999999
0.54,-0.00375
0.544,0.00125
0.548,0.004375
0.552,0.001875
0.556,0.0007142857142857
0.56,0.0035714285714285
0.5640000000000001,0.005
0.5680000000000001,0.005
0.5720000000000001,0.00625
0.5760000000000001,0.00875
0.58,0.01125
0.584,0.01375
0.588,0.02
0.592,0.03
0.596,0.04375
0.6,0.06125
0.604,0.0728571428571428
0.608,0.0785714285714285
0.612,0.08375
0.616,0.08875
0.62,0.08625
0.624,0.08125
0.628,0.06125
0.632,0.03625
0.636,0.01875
0.64,0.00375
0.644,-0.0107142857142857
0.648,-0.025
0.652,-0.0275
0.656,-0.03
0.66,-0.0024999999999999
0.664,0.025
0.668,0.025
0.672,0.025
0.676,0.015
0.68,0.005
0.684,0.005
0.6880000000000001,0.0049999999999999
0.6920000000000001,0.002142857142857
0.6960000000000001,0.0
0.7000000000000001,0.0
0.704,-0.00125
0.708,-0.00625
0.712,-0.009375
0.716,-0.006875
0.72,-0.005
0.724,-0.005
0.728,-0.0057142857142857
0.732,-0.0085714285714285
0.736,-0.01
0.74,-0.01
0.744,-0.01
0.748,-0.01
0.752,-0.0012499999999999
0.756,0.01625
0.76,0.035
0.764,0.055
0.768,0.1064285714285714
0.772,0.1892857142857142
0.776,0.2381249999999999
0.78,0.275625
0.784,0.241875
0.788,0.184375
0.792,0.08375
0.796,-0.03125
0.8,-0.1443749999999999
0.804,-0.2568749999999999
0.808,-0.2871428571428571
0.812,-0.29
0.8160000000000001,-0.2499999999999994
0.8200000000000001,-0.2099999999999981
0.8240000000000001,-0.1424999999999981
0.8280000000000001,-0.0749999999999991
0.8320000000000001,-0.0449999999999991
0.836,-0.015
0.84,-0.02
0.844,-0.025
0.848,-0.0175
0.852,-0.01
0.856,-0.0071428571428571
0.86,-0.005625
0.864,-0.008125
0.868,-0.01
0.872,-0.01
0.876,-0.009375
0.88,-0.006875
0.884,-0.005625
0.888,-0.008125
0.892,-0.0114285714285714
0.896,-0.0171428571428571
0.9,-0.01875
0.904,-0.01625
0.908,-0.0175
0.912,-0.0225
0.916,-0.0225
0.92,-0.0175
0.924,-0.015
0.928,-0.015
0.932,-0.0112499999999999
0.936,-0.0037499999999998
0.9400000000000001,-0.0014285714285715793
0.9440000000000001,-0.004285714285714476
0.9480000000000001,-0.010625000000000408
0.9520000000000001,-0.0181250000000002
0.9560000000000001,-0.018124999999999832
0.96,-0.015625
0.964,-0.0225
0.968,-0.0325
0.972,-0.025625
0.976,-0.013125
0.98,-0.0121428571428571
0.984,-0.015
0.988,-0.01
0.992,-0.005
0.996,-0.0075
1.0,-0.01
1.004,-0.0075
1.008,-0.005
1.012,-0.005
1.016,-0.005
1.02,-0.005
1.024,-0.0043749999999999
1.028,-0.0018749999999999
1.032,-0.000625
