time,signal
0.0,-0.085
0.004,-0.08
0.008,-0.075
0.012,-0.08
0.016,-0.085
0.02,-0.085
0.024,-0.0825
0.028,-0.07250000000000001
0.032,-0.06375
0.036000000000000004,-0.05875
0.04,-0.0575
0.044,-0.06749999999999999
0.048,-0.075
0.052000000000000005,-0.075
0.056,-0.07357142857142857
0.06,-0.06785714285714287
0.064,-0.065
0.068,-0.065
0.07200000000000001,-0.0675
0.076,-0.0725
0.08,-0.075
0.084,-0.075
0.088,-0.06999999999999999
0.092,-0.06
0.096,-0.06000000000000001
0.1,-0.07000000000000002
0.10400000000000001,-0.07785714285714287
0.108,-0.08357142857142857
0.112,-0.0775
0.116,-0.0675
0.12,-0.065
0.124,-0.065
0.128,-0.065
0.132,-0.065
0.136,-0.065
0.14,-0.065
0.14400000000000002,-0.07785714285714299
0.148,-0.095
0.152,-0.08499999999999999
0.156,-0.075
0.16,-0.08
0.164,-0.085
0.168,-0.085
0.17200000000000001,-0.08499999999999996
0.176,-0.08
0.18,-0.075
0.184,-0.08
0.188,-0.085
0.192,-0.07928571428571429
0.196,-0.075
0.2,-0.075
0.20400000000000001,-0.07124999999999998
0.20800000000000002,-0.05624999999999994
0.212,-0.041249999999999995
0.216,-0.02625
0.22,-0.01625
0.224,-0.02125
0.228,-0.020714285714285716
0.232,-0.0035714285714285726
0.23600000000000002,0.010000000000000018
0.24,0.019999999999999983
0.244,0.0325
0.248,0.0475
0.252,0.06
0.256,0.06999999999999999
0.26,0.06
0.264,0.03
0.268,0.015
0.272,0.015
0.276,0.01125
0.28,0.00625
0.28400000000000003,-0.010000000000000103
0.28800000000000003,-0.03000000000000024
0.292,-0.03875
0.296,-0.04375
0.3,-0.056249999999999994
0.304,-0.07125
0.308,-0.07928571428571429
0.312,-0.085
0.316,-0.09
0.32,-0.095
0.324,-0.09
0.328,-0.085
0.332,-0.085
0.336,-0.085
0.34,-0.07999999999999996
0.34400000000000003,-0.075
0.34800000000000003,-0.075
0.352,-0.075
0.356,-0.075
0.36,-0.075
0.364,-0.075
0.368,-0.08125
0.372,-0.10625
0.376,-0.115
0.38,-0.075
0.384,0.011250000000000003
0.388,0.23625000000000002
0.392,0.47500000000000003
0.396,0.7550000000000001
0.4,0.9025000000000001
0.404,0.9175
0.40800000000000003,0.7649999999999989
0.41200000000000003,0.4449999999999966
0.41600000000000004,0.21249999999999797
0.42,0.0675
0.424,-0.015
0.428,-0.034999999999999996
0.432,-0.045
0.436,-0.045
0.44,-0.05928571428571429
0.444,-0.08785714285714286
0.448,-0.10250000000000001
0.452,-0.1125
0.456,-0.12250000000000001
0.46,-0.1325
0.464,-0.13875000000000004
0.468,-0.14375000000000004
0.47200000000000003,-0.145
0.47600000000000003,-0.145
0.48,-0.13214285714285715
0.484,-0.115
0.488,-0.11
0.492,-0.105
0.496,-0.11
0.5,-0.115
0.504,-0.11
0.508,-0.105
0.512,-0.1
0.516,-0.095
0.52,-0.095
0.524,-0.09125
0.528,-0.07625
0.532,-0.06625
0.536,-0.07125
0.54,-0.0725
0.544,-0.0625
0.548,-0.051250000000000004
0.552,-0.036250000000000004
0.556,-0.02642857142857143
0.56,-0.03214285714285715
0.5640000000000001,-0.0274999999999999
0.5680000000000001,-0.012499999999999692
0.5720000000000001,2.7755575615628914e-16
0.5760000000000001,0.010000000000000276
0.58,0.02
0.584,0.030000000000000002
0.588,0.0425
