time,signal
0.0,0.37
0.004,0.435
0.008,0.5
0.012,0.5349999999999999
0.016,0.57
0.02,0.6328571428571429
0.024,0.68625
0.028,0.71125
0.032,0.7375
0.036000000000000004,0.7675000000000001
0.04,0.79625
0.044,0.8212499999999999
0.048,0.84375
0.052000000000000005,0.85875
0.056,0.8657142857142857
0.06,0.8485714285714285
0.064,0.8325
0.068,0.8175
0.07200000000000001,0.7775
0.076,0.7125000000000001
0.08,0.6525
0.084,0.5974999999999998
0.088,0.5349999999999999
0.092,0.46499999999999997
0.096,0.39249999999999996
0.1,0.31749999999999984
0.10400000000000001,0.2599999999999999
0.108,0.22
0.112,0.16125
0.116,0.09624999999999999
0.12,0.057500000000000065
0.124,0.027500000000000017
0.128,-0.009999999999999998
0.132,-0.05
0.136,-0.07125000000000004
0.14,-0.08625000000000009
0.14400000000000002,-0.1071428571428573
0.148,-0.13
0.152,-0.13
0.156,-0.13
0.16,-0.14500000000000002
0.164,-0.16
0.168,-0.15499999999999997
0.17200000000000001,-0.15000000000000016
0.176,-0.175
0.18,-0.2
0.184,-0.20500000000000002
0.188,-0.21
0.192,-0.23285714285714285
0.196,-0.255
0.2,-0.27499999999999997
0.20400000000000001,-0.29
0.20800000000000002,-0.29
0.212,-0.2875
0.216,-0.2775
0.22,-0.27125
0.224,-0.27625
0.228,-0.2814285714285715
0.232,-0.28714285714285714
0.23600000000000002,-0.2875
0.24,-0.28250000000000003
0.244,-0.2775
0.248,-0.2725
0.252,-0.27
0.256,-0.27
0.26,-0.265
0.264,-0.255
0.268,-0.25
0.272,-0.25
0.276,-0.2425
0.28,-0.2325
0.28400000000000003,-0.22249999999999995
0.28800000000000003,-0.21249999999999988
0.292,-0.20625
0.296,-0.20125
0.3,-0.18875
0.304,-0.17375000000000002
0.308,-0.2
0.312,-0.24
0.316,-0.195
0.32,-0.15
0.324,-0.18
0.328,-0.21
0.332,-0.21
0.336,-0.21
0.34,-0.21
0.34400000000000003,-0.21000000000000033
0.34800000000000003,-0.23500000000000035
0.352,-0.26
0.356,-0.23142857142857143
0.36,-0.215
0.364,-0.235
0.368,-0.25
0.372,-0.25
0.376,-0.25
0.38,-0.25
0.384,-0.2525
0.388,-0.2625
0.392,-0.26857142857142857
0.396,-0.26285714285714284
0.4,-0.275
0.404,-0.305
0.40800000000000003,-0.2999999999999999
0.41200000000000003,-0.25999999999999956
0.41600000000000004,-0.25250000000000034
0.42,-0.27749999999999997
0.424,-0.295
0.428,-0.305
0.432,-0.295
0.436,-0.265
0.44,-0.22714285714285715
0.444,-0.18142857142857144
0.448,-0.18875
0.452,-0.21375
0.456,-0.1975
0.46,-0.1675
0.464,-0.14874999999999994
0.468,-0.1337499999999998
0.47200000000000003,-0.12249999999999986
0.47600000000000003,-0.11249999999999986
0.48,-0.04999999999999999
0.484,0.03
0.488,0.0
0.492,-0.03
0.496,-0.05
0.5,-0.07
0.504,-0.115
0.508,-0.16
0.512,-0.19
0.516,-0.22
0.52,-0.22
0.524,-0.22625
0.528,-0.25125000000000003
0.532,-0.2775
0.536,-0.3075
0.54,-0.34125
0.544,-0.38625
0.548,-0.42
0.552,-0.42
0.556,-0.4157142857142857
0.56,-0.3985714285714286
0.5640000000000001,-0.39250000000000007
0.5680000000000001,-0.39750000000000013
0.5720000000000001,-0.39499999999999974
0.5760000000000001,-0.38499999999999973
0.58,-0.38
0.584,-0.38
0.588,-0.3725
0.592,-0.3575
0.596,-0.33999999999999997
0.6,-0.32
0.604,-0.2842857142857143
0.608,-0.23285714285714287
0.612,-0.3925
0.616,-0.6225
0.62,-0.441875
0.624,-0.12437500000000001
0.628,0.193125
0.632,0.510625
0.636,0.828125
0.64,1.1456250000000001
0.644,1.1500000000000001
0.648,1.05
0.652,0.73
0.656,0.41
0.66,0.08999999999999997
0.664,-0.23
0.668,-0.55
0.672,-0.87
0.676,-1.19
0.68,-1.51
0.684,-1.6150000000000015
0.6880000000000001,-1.71999999999999
0.6920000000000001,-1.357142857142847
0.6960000000000001,-1.030624999999994
0.7000000000000001,-0.813124999999994
0.704,-0.62375
0.708,-0.51875
0.712,-0.43
0.716,-0.39
0.72,-0.3575
0.724,-0.34750000000000003
0.728,-0.33571428571428574
0.732,-0.31857142857142856
0.736,-0.3025
0.74,-0.28750000000000003
0.744,-0.29250000000000004
0.748,-0.3175
0.752,-0.31
0.756,-0.27
0.76,-0.25
0.764,-0.25
0.768,-0.24142857142857144
0.772,-0.22428571428571428
0.776,-0.21625
0.78,-0.21125
0.784,-0.20249999999999999
0.788,-0.1925
0.792,-0.17875
0.796,-0.16375
0.8,-0.14125000000000001
0.804,-0.11624999999999999
0.808,-0.11
0.812,-0.11
0.8160000000000001,-0.06499999999999938
0.8200000000000001,-0.019999999999999445
0.8240000000000001,5.551115123125783e-16
0.8280000000000001,0.02
0.8320000000000001,0.02
0.836,0.02
0.84,0.075
0.844,0.13
0.848,0.18
0.852,0.23
0.856,0.2814285714285714
0.86,0.3225
0.864,0.3325
0.868,0.35250000000000004
0.872,0.4025
0.876,0.455
0.88,0.515
0.884,0.5650000000000001
0.888,0.585
0.892,0.62
0.896,0.7
0.9,0.75
0.904,0.77
0.908,0.7975
0.912,0.8325
0.916,0.85
0.92,0.85
0.924,0.8625
0.928,0.8875
0.932,0.9
0.936,0.9
0.9400000000000001,0.8714285714285699
0.9440000000000001,0.8142857142857127
0.9480000000000001,0.7662499999999988
0.9520000000000001,0.7212499999999987
0.9560000000000001,0.6612499999999981
0.96,0.59625
0.964,0.535
0.968,0.47500000000000003
0.972,0.41125
0.976,0.34625
0.98,0.27
0.984,0.19
0.988,0.16
0.992,0.13
0.996,0.08
1.0,0.03
1.004,0.02
1.008,0.01
1.012,-0.004999999999999999
1.016,-0.02
1.02,-0.025714285714285804
1.024,-0.03625000000000069
1.028,-0.06125000000000069
1.032,-0.07874999999999986
1.036,-0.07374999999999987
1.04,-0.07
1.044,-0.07
1.048,-0.07
1.052,-0.07
1.056,-0.07571428571428626
1.06,-0.09857142857142875
1.064,-0.10250000000000001
1.068,-0.0875
1.072,-0.0875
1.076,-0.10250000000000001
1.08,-0.11
1.084,-0.11
1.088,-0.11
1.092,-0.11
1.096,-0.11
1.1,-0.11
1.104,-0.11571428571428581
1.108,-0.12714285714285742
1.112,-0.13
1.116,-0.13
1.12,-0.1375000000000003
1.124,-0.14750000000000027
1.1280000000000001,-0.15
1.1320000000000001,-0.15
1.1360000000000001,-0.15375000000000014
1.1400000000000001,-0.15875000000000014
1.1440000000000001,-0.14714285714285646
1.1480000000000001,-0.13000000000000084
1.1520000000000001,-0.14500000000000085
1.156,-0.16
1.16,-0.165
1.164,-0.17
1.168,-0.16
1.172,-0.15
1.176,-0.15
1.18,-0.15
1.184,-0.155
1.188,-0.16
1.192,-0.16
1.196,-0.16124999999999987
1.2,-0.16624999999999987
1.204,-0.16625000000000043
1.208,-0.15125000000000044
1.212,-0.14124999999999988
1.216,-0.14624999999999985
1.22,-0.15124999999999986
1.224,-0.15624999999999986
1.228,-0.15714285714285742
1.232,-0.14571428571428582
1.236,-0.14250000000000002
1.24,-0.1475
1.244,-0.1525
1.248,-0.1575
1.252,-0.16
1.256,-0.16
1.26,-0.1675
1.264,-0.1825
1.268,-0.17857142857142838
1.272,-0.15571428571428517
1.276,-0.15750000000000028
1.28,-0.1675000000000003
1.284,-0.16624999999999987
1.288,-0.16124999999999987
1.292,-0.16375000000000015
1.296,-0.16875000000000015
1.3,-0.1775000000000003
1.304,-0.18750000000000028
1.308,-0.1942857142857144
1.312,-0.2
1.316,-0.185
1.32,-0.17
1.324,-0.17
1.328,-0.17
1.332,-0.165
1.336,-0.16
1.34,-0.16
1.344,-0.16
1.348,-0.11
1.352,-0.06
1.356,-0.08285714285714321
1.36,-0.09499999999999945
1.364,-0.07499999999999944
1.368,-0.05624999999999958
1.372,-0.04124999999999958
1.3760000000000001,-0.026249999999999583
1.3800000000000001,-0.011249999999999583
1.3840000000000001,0.01875000000000208
1.3880000000000001,0.09375000000000208
1.3920000000000001,0.14571428571428516
1.3960000000000001,0.12857142857142775
1.4000000000000001,0.10999999999999889
1.4040000000000001,0.08999999999999889
1.408,0.0625
1.412,0.027499999999999997
1.416,-0.014999999999999998
1.42,-0.065
1.424,-0.09
1.428,-0.09
1.432,-0.105
1.436,-0.135
1.44,-0.16999999999999968
1.444,-0.20999999999999905
1.448,-0.23874999999999932
1.452,-0.2637499999999993
1.456,-0.2812499999999996
1.46,-0.29624999999999957
1.464,-0.28500000000000053
1.468,-0.26500000000000057
1.472,-0.26
1.476,-0.26
1.48,-0.2685714285714284
1.484,-0.28
1.488,-0.28500000000000003
1.492,-0.29
1.496,-0.29
1.5,-0.29
1.504,-0.245
1.508,-0.2
1.512,-0.175
1.516,-0.15
1.52,-0.4185714285714328
1.524,-0.5406249999999911
1.528,-0.2231249999999912
1.532,0.09437500000000881
1.536,0.4118750000000088
1.54,0.7293750000000088
1.544,1.0468750000000089
1.548,1.2293749999999937
1.552,1.0068749999999937
1.556,0.7485714285714199
1.56,0.38285714285714
1.564,0.04000000000000001
1.568,-0.27999999999999997
1.572,-0.6000000000000001
1.576,-0.9200000000000002
1.58,-1.24
1.584,-1.56
1.588,-1.655
1.592,-1.525
1.596,-1.30125
1.6,-0.9837499999999999
1.604,-0.7207142857142841
1.608,-0.5121428571428521
1.612,-0.41124999999999823
1.616,-0.3462499999999982
1.62,-0.30749999999999916
1.624,-0.2774999999999992
1.6280000000000001,-0.24374999999999905
1.6320000000000001,-0.20874999999999905
1.6360000000000001,-0.18874999999999958
1.6400000000000001,-0.1737499999999996
1.6440000000000001,-0.15285714285714197
1.6480000000000001,-0.13000000000000084
1.6520000000000001,-0.14500000000000085
1.6560000000000001,-0.16000000000000028
1.6600000000000001,-0.16500000000000029
1.6640000000000001,-0.16999999999999946
1.668,-0.16
1.672,-0.15
1.676,-0.15
1.68,-0.15
1.684,-0.14
1.688,-0.13
1.692,-0.11857142857142876
1.696,-0.10500000000000055
1.7,-0.08500000000000056
1.704,-0.06750000000000028
1.708,-0.05750000000000028
1.712,-0.04500000000000056
1.716,-0.025000000000000556
1.72,-0.0037500000000006938
1.724,0.021249999999999304
1.728,0.04428571428571388
1.732,0.0614285714285713
1.736,0.08750000000000001
1.74,0.12250000000000001
1.744,0.15500000000000003
1.748,0.185
1.752,0.21500000000000002
1.756,0.245
1.76,0.28500000000000003
1.764,0.33499999999999996
1.768,0.3857142857142861
1.772,0.4371428571428584
1.776,0.48750000000000143
1.78,0.5375000000000014
1.784,0.5725000000000009
1.788,0.6025000000000008
1.792,0.6437500000000013
1.796,0.6887500000000012
1.8,0.7337500000000012
1.804,0.7787500000000013
1.808,0.8157142857142863
1.812,0.85
1.816,0.895
1.82,0.94
1.824,0.945
1.828,0.95
1.832,0.955
1.836,0.96
1.84,0.935
1.844,0.91
1.848,0.865
1.852,0.82
1.856,0.7399999999999988
1.86,0.6699999999999989
1.864,0.6299999999999989
1.868,0.5799999999999977
1.872,0.4999999999999978
1.8760000000000001,0.42624999999999846
1.8800000000000001,0.37124999999999847
1.8840000000000001,0.31499999999999834
1.8880000000000001,0.25499999999999834
1.8920000000000001,0.20142857142857035
1.8960000000000001,0.1671428571428555
1.9000000000000001,0.13249999999999806
1.9040000000000001,0.09749999999999806
1.9080000000000001,0.07249999999999918
1.9120000000000001,0.05749999999999917
1.9160000000000001,0.04499999999999944
1.92,0.035
1.924,0.0225
1.928,0.0075
1.932,0.0
1.936,0.0
1.94,-0.008571428571428435
1.944,-0.025714285714285304
1.948,-0.026250000000000138
1.952,-0.021250000000000137
1.956,-0.01625000000000014
1.96,-0.011250000000000138
1.964,-0.01749999999999972
1.968,-0.02749999999999972
1.972,-0.03749999999999972
1.976,-0.04749999999999972
1.98,-0.05
1.984,-0.05
1.988,-0.045
1.992,-0.04
1.996,-0.06
2.0,-0.08
2.004,-0.07500000000000001
2.008,-0.07
2.012,-0.085
2.016,-0.1
2.02,-0.1
2.024,-0.10249999999999973
2.028,-0.11249999999999973
2.032,-0.11500000000000055
2.036,-0.09500000000000056
2.04,-0.08
2.044,-0.08
2.048,-0.08124999999999986
2.052,-0.08624999999999985
2.056,-0.09428571428571401
2.06,-0.11142857142857196
2.064,-0.11499999999999944
2.068,-0.10499999999999945
2.072,-0.09749999999999973
2.076,-0.09249999999999972
2.08,-0.09250000000000028
2.084,-0.09750000000000028
2.088,-0.10250000000000029
2.092,-0.10750000000000028
2.096,-0.10249999999999918
2.1,-0.08749999999999916
2.104,-0.08571428571428626
2.108,-0.0971428571428575
2.112,-0.08499999999999945
2.116,-0.06499999999999945
2.12,-0.07125000000000041
2.124,-0.08625000000000041
2.128,-0.09375000000000014
2.132,-0.09875000000000014
2.136,-0.09624999999999986
2.14,-0.09124999999999986
2.144,-0.09857142857142875
2.148,-0.11
2.152,-0.11
2.156,-0.11
2.16,-0.1
2.164,-0.09
2.168,-0.1
2.172,-0.11
2.176,-0.11499999999999999
2.18,-0.12
2.184,-0.11499999999999999
2.188,-0.11
2.192,-0.12714285714285797
2.196,-0.14375000000000127
2.2,-0.15875000000000125
2.204,-0.16499999999999834
2.208,-0.14499999999999835
2.212,-0.11999999999999668
2.216,-0.07999999999999667
2.22,-0.04499999999999834
2.224,-0.024999999999998336
2.228,-0.01
2.232,-0.01
2.236,-0.004999999999999445
2.24,0.005000000000000554
2.244,0.027500000000001946
2.248,0.06250000000000194
2.2520000000000002,0.0699999999999989
2.2560000000000002,0.04999999999999889
2.2600000000000002,0.09250000000000583
2.2640000000000002,0.19750000000000584
2.2680000000000002,0.23285714285714124
2.2720000000000002,0.19857142857142748
2.2760000000000002,0.19
2.2800000000000002,0.19
2.2840000000000003,0.14499999999999835
2.2880000000000003,0.08499999999999834
2.2920000000000003,0.0399999999999989
2.2960000000000003,-1.1102230246251565e-15
2.3000000000000003,-0.013750000000000139
2.3040000000000003,-0.01875000000000014
2.308,-0.05857142857142612
2.312,-0.11
2.316,-0.155
2.32,-0.2
2.324,-0.23
2.328,-0.26
2.332,-0.265
2.336,-0.27
2.34,-0.275
2.344,-0.28
2.348,-0.28
2.352,-0.28
2.356,-0.2628571428571431
2.36,-0.2524999999999997
2.364,-0.26249999999999973
2.368,-0.27
2.372,-0.27
2.376,-0.25875000000000126
2.38,-0.21375000000000124
2.384,-0.19499999999999834
2.388,-0.25499999999999834
2.392,-0.3428571428571374
2.396,-0.5142857142857061
2.4,-0.4412500000000176
2.404,-0.12375000000001762
2.408,0.19374999999998238
2.412,0.5112499999999823
2.416,0.8287499999999823
2.42,1.1462499999999824
2.424,1.1450000000000178
2.428,0.8250000000000177
2.432,0.5050000000000178
2.436,0.18500000000001782
2.44,-0.15785714285713126
2.444,-0.5235714285714343
2.448,-0.8550000000000089
2.452,-1.1750000000000087
2.456,-1.4950000000000088
2.46,-1.8150000000000088
2.464,-1.6568749999999912
2.468,-1.339374999999991
2.472,-1.0387499999999918
2.476,-0.7437499999999918
2.48,-0.5628571428571406
2.484,-0.42
2.488,-0.355
2.492,-0.29
2.496,-0.28
2.5,-0.27
2.504,-0.25
2.508,-0.23
2.512,-0.21500000000000002
2.516,-0.2
2.52,-0.16571428571428626
2.524,-0.14624999999999932
2.528,-0.17124999999999932
2.532,-0.19124999999999986
2.536,-0.19624999999999987
2.54,-0.19125000000000097
2.544,-0.15625000000000097
2.548,-0.13124999999999987
2.552,-0.13624999999999987
2.556,-0.135714285714286
2.56,-0.11857142857142802
2.564,-0.10499999999999944
2.568,-0.09499999999999945
2.572,-0.09
2.576,-0.09
2.58,-0.07749999999999861
2.584,-0.05249999999999861
2.588,-0.027499999999998612
2.592,-0.0024999999999986144
2.596,0.015000000000000555
2.6,0.025000000000000553
2.604,0.041428571428572515
2.608,0.06428571428571501
2.612,0.11875000000000181
2.616,0.1837500000000018
2.62,0.2187500000000007
2.624,0.2437500000000007
2.628,0.2837500000000013
2.632,0.32875000000000126
2.636,0.36625000000000096
2.64,0.40125000000000094
2.644,0.4485714285714294
2.648,0.5
2.652,0.53
2.656,0.56
2.66,0.605
2.664,0.65
2.668,0.7050000000000001
2.672,0.76
2.676,0.79
2.68,0.82
2.684,0.86
2.688,0.9
2.692,0.917142857142858
2.696,0.9312500000000005
2.7,0.9362500000000004
2.704,0.9412500000000004
2.708,0.9462500000000004
2.712,0.9424999999999975
2.716,0.9124999999999975
2.72,0.8762499999999954
2.724,0.8212499999999955
2.728,0.7657142857142812
2.732,0.708571428571425
2.736,0.6424999999999959
2.74,0.5674999999999959
2.744,0.49999999999999667
2.748,0.43999999999999667
2.7520000000000002,0.3799999999999967
2.7560000000000002,0.3199999999999966
2.7600000000000002,0.2674999999999975
2.7640000000000002,0.2224999999999975
2.7680000000000002,0.17428571428571185
2.7720000000000002,0.12285714285714124
2.7760000000000002,0.09874999999999959
2.7800000000000002,0.08374999999999959
2.7840000000000003,0.05749999999999917
2.7880000000000003,0.02749999999999917
2.7920000000000003,0.012499999999999723
2.7960000000000003,0.002499999999999721
2.8000000000000003,-0.007500000000000277
2.8040000000000003,-0.01750000000000028
2.8080000000000003,-0.01571428571428535
2.8120000000000003,-0.010000000000002776
2.816,-0.034999999999999996
2.82,-0.06
2.824,-0.03
2.828,0.0
2.832,-0.045
2.836,-0.09
2.84,-0.055
2.844,-0.02
2.848,-0.045
2.852,-0.07
2.856,-0.06428571428571438
2.86,-0.06124999999999986
2.864,-0.06624999999999986
2.868,-0.07499999999999946
2.872,-0.09499999999999945
2.876,-0.10625000000000041
2.88,-0.09125000000000041
2.884,-0.08124999999999986
2.888,-0.08624999999999985
2.892,-0.08857142857142875
2.896,-0.08285714285714313
2.9,-0.07250000000000084
2.904,-0.057500000000000835
2.908,-0.05999999999999889
2.912,-0.07999999999999889
2.916,-0.08000000000000111
2.92,-0.06000000000000111
2.924,-0.05749999999999917
2.928,-0.07249999999999918
2.932,-0.07250000000000084
2.936,-0.057500000000000835
2.94,-0.055714285714285355
2.944,-0.06714285714285734
2.948,-0.07375000000000015
2.952,-0.07875000000000014
2.956,-0.07249999999999972
2.96,-0.06249999999999972
2.964,-0.06375000000000014
2.968,-0.06875000000000014
2.972,-0.06249999999999973
2.976,-0.05249999999999973
2.98,-0.06285714285714313
2.984,-0.08
2.988,-0.07
2.992,-0.06
2.996,-0.06
3.0,-0.06
3.004,-0.07
3.008,-0.08
3.012,-0.08
3.016,-0.08
3.02,-0.08571428571428562
3.024,-0.08875000000000013
3.028,-0.08375000000000014
3.032,-0.07750000000000028
3.036,-0.06750000000000028
3.04,-0.06499999999999945
3.044,-0.08499999999999945
3.048,-0.09000000000000112
3.052,-0.05000000000000111
3.056,-0.029999999999999364
3.06,-0.07000000000000126
3.064,-0.08249999999999916
3.068,-0.06749999999999917
3.072,-0.05749999999999972
3.076,-0.05249999999999973
3.08,-0.03749999999999862
3.084,-0.012499999999998616
3.088,0.0025000000000002776
3.092,0.007500000000000277
3.096,0.015000000000000555
3.1,0.025000000000000553
3.104,0.02428571428571374
3.108,0.012857142857142498
3.112,0.032500000000000834
3.116,0.06250000000000083
3.12,0.09250000000000083
3.124,0.12250000000000083
3.128,0.15250000000000083
