time,signal
0.0,-0.355
0.004,-0.35
0.008,-0.345
0.012,-0.3149999999999999
0.016,-0.285
0.02,-0.3364285714285714
0.024,-0.3712499999999999
0.028,-0.3562499999999999
0.032,-0.35625
0.036000000000000004,-0.40125000000000005
0.04,-0.4275
0.044,-0.3975
0.048,-0.3712499999999999
0.052000000000000005,-0.35624999999999984
0.056,-0.3364285714285714
0.06,-0.3021428571428571
0.064,-0.295
0.068,-0.315
0.07200000000000001,-0.31999999999999995
0.076,-0.31
0.08,-0.2875
0.084,-0.2524999999999999
0.088,-0.2624999999999999
0.092,-0.3175
0.096,-0.3224999999999999
0.1,-0.2774999999999998
0.10400000000000001,-0.2407142857142855
0.108,-0.2121428571428571
0.112,-0.16375
0.116,-0.10875
0.12,-0.0987499999999999
0.124,-0.10375
0.128,-0.22875
0.132,-0.39375
0.136,-0.3262499999999996
0.14,-0.181249999999999
0.14400000000000002,-0.20928571428571538
0.148,-0.295
0.152,-0.1999999999999999
0.156,-0.105
0.16,-0.2
0.164,-0.295
0.168,-0.315
0.17200000000000001,-0.3349999999999996
0.176,-0.305
0.18,-0.275
0.184,-0.165
0.188,-0.055
0.192,-0.1864285714285714
0.196,-0.3112499999999999
0.2,-0.41625
0.20400000000000001,-0.4724999999999993
0.20800000000000002,-0.3824999999999991
0.212,-0.31125
0.216,-0.29625
0.22,-0.27625
0.224,-0.24125
0.228,-0.2135714285714285
0.232,-0.2078571428571428
0.23600000000000002,-0.19999999999999984
0.24,-0.19
0.244,-0.1525
0.248,-0.0875
0.252,-0.1075
0.256,-0.2125
0.26,-0.27
0.264,-0.2799999999999999
0.268,-0.2649999999999999
0.272,-0.225
0.276,-0.215
0.28,-0.215
0.28400000000000003,-0.24500000000000074
0.28800000000000003,-0.28500000000000075
0.292,-0.30625
0.296,-0.32125
0.3,-0.3025
0.304,-0.2725
0.308,-0.2735714285714286
0.312,-0.285
0.316,-0.3
0.32,-0.315
0.324,-0.355
0.328,-0.395
0.332,-0.0775
0.336,0.24
0.34,0.5575000000000022
0.34400000000000003,0.8750000000000089
0.34800000000000003,1.1925000000000088
0.352,1.51
0.356,1.1442857142857144
0.36,0.79
0.364,0.47
0.368,0.15
0.372,-0.17
0.376,-0.4156249999999999
0.38,-0.438125
0.384,-0.445
0.388,-0.405
0.392,-0.375
0.396,-0.375
0.4,-0.375
0.404,-0.375
0.40800000000000003,-0.38000000000000017
0.41200000000000003,-0.3900000000000001
0.41600000000000004,-0.3899999999999998
0.42,-0.38
0.424,-0.37
0.428,-0.36
0.432,-0.345
0.436,-0.325
0.44,-0.3378571428571428
0.444,-0.3835714285714285
0.448,-0.30875
0.452,-0.19375
0.456,-0.24
0.46,-0.3399999999999999
0.464,-0.4100000000000003
0.468,-0.4700000000000007
0.47200000000000003,-0.45499999999999885
0.47600000000000003,-0.4149999999999992
0.48,-0.3964285714285714
0.484,-0.385
0.488,-0.35
0.492,-0.315
0.496,-0.345
0.5,-0.375
0.504,-0.355
0.508,-0.335
0.512,-0.28
0.516,-0.225
0.52,-0.2307142857142857
0.524,-0.24375
0.528,-0.27875
0.532,-0.2799999999999999
0.536,-0.18
0.54,-0.11875
0.544,-0.17375
0.548,-0.2125
0.552,-0.2025
0.556,-0.1764285714285714
0.56,-0.1021428571428571
0.5640000000000001,-0.0825000000000002
0.5680000000000001,-0.1175000000000007
0.5720000000000001,-0.1400000000000003
0.5760000000000001,-0.1500000000000002
0.58,-0.14
0.584,-0.11
0.588,-0.1125
0.592,-0.1475
0.596,-0.1575
0.6,-0.1425
0.604,-0.1578571428571428
0.608,-0.2035714285714285
0.612,-0.1925
0.616,-0.1625
0.62,-0.1137499999999999
0.624,-0.05875
0.628,-0.16125
0.632,-0.31625
0.636,-0.3775
0.64,-0.4075
0.644,-0.355
0.648,-0.275
0.652,-0.245
0.656,-0.215
0.66,-0.2799999999999999
0.664,-0.345
0.668,-0.3
0.672,-0.255
0.676,-0.215
0.68,-0.175
0.684,-0.2450000000000009
0.6880000000000001,-0.3149999999999994
0.6920000000000001,-0.2921428571428565
0.6960000000000001,-0.266249999999999
0.7000000000000001,-0.231249999999999
0.704,-0.20375
0.708,-0.19875
0.712,-0.1975
0.716,-0.2075
0.72,-0.2125
0.724,-0.2025
0.728,-0.1935714285714286
0.732,-0.1878571428571428
0.736,-0.1875
0.74,-0.1925
0.744,-0.2
0.748,-0.21
0.752,-0.1825
0.756,-0.1175
0.76,-0.125
0.764,-0.205
0.768,-0.2335714285714285
0.772,-0.2107142857142857
0.776,-0.22
0.78,-0.24
0.784,-0.155
0.788,-0.035
0.792,-0.05375
0.796,-0.11875
0.8,-0.135
0.804,-0.135
0.808,-0.1178571428571428
0.812,-0.095
0.8160000000000001,-0.1250000000000004
0.8200000000000001,-0.1549999999999989
0.8240000000000001,-0.1149999999999988
0.8280000000000001,-0.0749999999999986
0.8320000000000001,-0.0249999999999986
0.836,0.025
0.84,0.015
0.844,0.005
0.848,0.0099999999999999
0.852,0.015
0.856,0.015
0.86,0.03375
0.864,0.10875
0.868,0.145
0.872,0.065
0.876,-0.005
0.88,-0.045
0.884,-0.0837499999999999
0.888,-0.11875
0.892,-0.1564285714285714
0.896,-0.2021428571428571
0.9,-0.19
0.904,-0.12
0.908,-0.0775
0.912,-0.0625
0.916,-0.1275
0.92,-0.2724999999999999
0.924,-0.3625
0.928,-0.3974999999999999
0.932,-0.3724999999999994
0.936,-0.2874999999999982
0.9400000000000001,-0.2792857142857181
0.9440000000000001,-0.3478571428571432
0.9480000000000001,-0.2937499999999947
0.9520000000000001,-0.198749999999993
0.9560000000000001,-0.04374999999999024
0.96,0.1312499999999999
0.964,0.4131249999999999
0.968,0.7306250000000001
0.972,1.048125
0.976,1.365625
0.98,1.1707142857142858
0.984,0.805
0.988,0.485
0.992,0.165
0.996,-0.155
1.0,-0.475
1.004,-0.47
1.008,-0.465
1.012,-0.43
1.016,-0.395
1.02,-0.2978571428571413
1.024,-0.2500000000000028
1.028,-0.3500000000000027
1.032,-0.416249999999999
1.036,-0.381249999999999
1.04,-0.3449999999999988
1.044,-0.3049999999999989
1.048,-0.2712499999999996
1.052,-0.2562499999999996
1.056,-0.245
1.06,-0.245
1.064,-0.2475
1.068,-0.2525
1.072,-0.2375
1.076,-0.2025
1.08,-0.2025
1.084,-0.2375
1.088,-0.255
1.092,-0.255
1.096,-0.25
1.1,-0.24
1.104,-0.2407142857142858
1.108,-0.2521428571428574
1.112,-0.1949999999999978
1.116,-0.1149999999999977
1.12,-0.1025000000000002
1.124,-0.1125000000000002
1.1280000000000001,-0.10749999999999915
1.1320000000000001,-0.09750000000000018
1.1360000000000001,-0.10625000000000123
1.1400000000000001,-0.12124999999999798
1.1440000000000001,-0.07785714285713681
1.1480000000000001,-0.01500000000000221
1.1520000000000001,-0.03500000000000221
1.156,-0.055
1.16,-0.025
1.164,0.005
1.168,0.0
1.172,-0.005
1.176,-0.0099999999999999
1.18,-0.015
1.184,-0.04
1.188,-0.065
1.192,-0.0535714285714287
1.196,-0.0350000000000011
1.2,0.0049999999999988
1.204,0.0399999999999994
1.208,0.0599999999999994
1.212,0.0712500000000004
1.216,0.0562500000000004
1.22,0.0474999999999997
1.224,0.0574999999999997
1.228,0.0635714285714287
1.232,0.0578571428571429
1.236,0.03
1.24,-0.0199999999999999
1.244,-0.0274999999999999
1.248,0.0075
1.252,0.0075
1.256,-0.0275
1.26,-0.0475
1.264,-0.0525
1.268,-0.0578571428571429
1.272,-0.0635714285714287
1.276,-0.0537499999999995
1.28,-0.0387499999999995
1.284,-0.0199999999999994
1.288,5.551115123125784e-16
1.292,-0.0362500000000015
1.296,-0.0912500000000015
1.3,-0.0824999999999991
1.304,-0.0524999999999991
1.308,-0.0278571428571424
1.312,-0.005
1.316,0.005
1.32,0.015
1.324,0.0049999999999999
1.328,-0.005
1.332,0.015
1.336,0.035
1.34,0.065
1.344,0.095
1.348,0.125
1.352,0.155
1.356,0.1035714285714277
1.36,0.0700000000000005
1.364,0.0900000000000005
1.368,0.1087500000000004
1.372,0.1237500000000004
1.3760000000000001,0.13124999999999876
1.3800000000000001,0.11624999999999888
1.3840000000000001,0.105
1.3880000000000001,0.10500000000000032
1.3920000000000001,0.11071428571428767
