time,signal
0.0,-0.05
0.004,-0.04
0.008,-0.03
0.012,-0.0049999999999999
0.016,0.02
0.02,0.02
0.024,0.0174999999999999
0.028,0.0074999999999999
0.032,0.005
0.036000000000000004,0.025000000000000022
0.04,0.0375
0.044,0.0275
0.048,0.02
0.052000000000000005,0.020000000000000007
0.056,0.0242857142857142
0.06,0.0414285714285714
0.064,0.055
0.068,0.065
0.07200000000000001,0.06499999999999997
0.076,0.055
0.08,0.0525
0.084,0.0575
0.088,0.06
0.092,0.06
0.096,0.0524999999999999
0.1,0.0374999999999999
0.10400000000000001,0.03
0.108,0.03
0.112,0.02625
0.116,0.0212499999999999
0.12,0.00875
0.124,-0.0062499999999999
0.128,-0.01375
0.132,-0.01875
0.136,-0.0049999999999999
0.14,0.0150000000000001
0.14400000000000002,0.015714285714285563
0.148,0.01
0.152,0.015
0.156,0.02
0.16,0.03
0.164,0.04
0.168,0.0299999999999999
0.17200000000000001,0.019999999999999865
0.176,0.015
0.18,0.01
0.184,0.015
0.188,0.02
0.192,0.0257142857142857
0.196,0.02375
0.2,-0.00125
0.20400000000000001,-0.023750000000000104
0.20800000000000002,-0.03875000000000005
0.212,-0.04625
0.216,-0.03125
0.22,-0.02625
0.224,-0.05125
0.228,-0.0714285714285714
0.232,-0.0771428571428571
0.23600000000000002,-0.07499999999999983
0.24,-0.065
0.244,-0.0625
0.248,-0.0675
0.252,-0.07
0.256,-0.07
0.26,-0.065
0.264,-0.055
0.268,-0.0471428571428571
0.272,-0.0414285714285714
0.276,-0.04375
0.28,-0.04875
0.28400000000000003,-0.03499999999999962
0.28800000000000003,-0.014999999999999786
0.292,-0.0212499999999999
0.296,-0.03625
0.3,-0.02125
0.304,0.00375
0.308,0.0057142857142857
0.312,0.0
0.316,0.02
0.32,0.04
0.324,0.035
0.328,0.03
0.332,0.03
0.336,0.03
0.34,0.03
0.34400000000000003,0.02999999999999983
0.34800000000000003,0.02499999999999983
0.352,0.02
0.356,0.02
0.36,0.02
0.364,0.02
0.368,0.0275
0.372,0.0574999999999999
0.376,0.08125
0.38,0.08625
0.384,0.0925
0.388,0.1025
0.392,0.1114285714285714
0.396,0.1171428571428571
0.4,0.1425
0.404,0.1875
0.40800000000000003,0.25250000000000145
0.41200000000000003,0.33750000000000174
0.41600000000000004,0.397500000000001
0.42,0.4325
0.424,0.425
0.428,0.375
0.432,0.3824999999999999
0.436,0.4475
0.44,0.4314285714285714
0.444,0.3342857142857143
0.448,0.26875
0.452,0.21375
0.456,0.14375
0.46,0.06875
0.464,0.0049999999999996
0.468,-0.0550000000000007
0.47200000000000003,-0.10000000000000106
0.47600000000000003,-0.14000000000000065
0.48,-0.15
0.484,-0.15
0.488,-0.14
0.492,-0.13
0.496,-0.145
0.5,-0.16
0.504,-0.19
0.508,-0.22
0.512,-0.205
0.516,-0.19
0.52,-0.19
0.524,-0.1875
