time,signal
0.0,1.2
0.004,0.88
0.008,0.56
0.012,0.24
0.016,-0.08
0.02,-0.4457142857142858
0.024,-0.7006249999999999
0.028,-0.6231249999999999
0.032,-0.563125
0.036000000000000004,-0.555625
0.04,-0.5437500000000001
0.044,-0.51875
0.048,-0.504375
0.052000000000000005,-0.5218750000000001
0.056,-0.5321428571428571
0.06,-0.5207142857142857
0.064,-0.51
0.068,-0.5
0.07200000000000001,-0.495
0.076,-0.495
0.08,-0.5
0.084,-0.51
0.088,-0.515
0.092,-0.515
0.096,-0.52125
0.1,-0.5337500000000001
0.10400000000000001,-0.5142857142857139
0.108,-0.4628571428571428
0.112,-0.440625
0.116,-0.428125
0.12,-0.4456249999999999
0.124,-0.4731249999999999
0.128,-0.46125
0.132,-0.4362499999999999
0.136,-0.3962499999999999
0.14,-0.3512499999999997
0.14400000000000002,-0.2992857142857135
0.148,-0.245
0.152,-0.195
0.156,-0.145
0.16,-0.12
0.164,-0.095
0.168,-0.1
0.17200000000000001,-0.10499999999999919
0.176,-0.0475
0.18,0.01
0.184,0.0375
0.188,0.065
0.192,0.0135714285714285
0.196,-0.01625
0.2,0.01875
0.20400000000000001,0.04249999999999983
0.20800000000000002,0.03249999999999983
0.212,0.0225
0.216,0.0125
0.22,-0.005625
0.224,-0.048125
0.228,-0.0892857142857142
0.232,-0.1264285714285714
0.23600000000000002,-0.15625000000000017
0.24,-0.1787499999999999
0.244,-0.205
0.248,-0.235
0.252,-0.27
0.256,-0.31
0.26,-0.345
0.264,-0.375
0.268,-0.3728571428571429
0.272,-0.3385714285714286
0.276,-0.33375
0.28,-0.33875
0.28400000000000003,-0.35687500000000044
0.28800000000000003,-0.3793750000000003
0.292,-0.3775
0.296,-0.3675
0.3,-0.344375
0.304,-0.316875
0.308,-0.3314285714285714
0.312,-0.36
0.316,-0.3775
0.32,-0.395
0.324,-0.3475
0.328,-0.3
0.332,-0.27
0.336,-0.24
0.34,-0.2725000000000002
0.34400000000000003,-0.30500000000000127
0.34800000000000003,-0.35250000000000126
0.352,-0.4
0.356,-0.4628571428571428
0.36,-0.54125
0.364,-0.66625
0.368,-0.7925
0.372,-0.9225
0.376,-1.04125
0.38,-1.12625
0.384,-1.23875
0.388,-1.43375
0.392,-1.6271428571428572
0.396,-1.8157142857142856
0.4,-1.91375
0.404,-1.92125
0.40800000000000003,-1.9024999999999994
0.41200000000000003,-1.8574999999999995
0.41600000000000004,-1.83625
0.42,-1.83875
0.424,-1.82375
0.428,-1.79125
0.432,-1.70375
0.436,-1.56125
0.44,-1.3585714285714283
0.444,-1.0957142857142856
0.448,-0.833125
0.452,-0.5706249999999999
0.456,-0.39625
0.46,-0.25125
0.464,-0.1774999999999997
0.468,-0.1274999999999994
0.47200000000000003,-0.08499999999999884
0.47600000000000003,-0.044999999999998874
0.48,-0.0071428571428571
0.484,0.03
0.488,0.0075
0.492,-0.015
0.496,-0.0275
0.5,-0.04
0.504,-0.035
0.508,-0.03
0.512,0.015
0.516,0.06
0.52,0.1114285714285714
0.524,0.16125
0.528,0.20625
0.532,0.2575
0.536,0.3275
0.54,0.4
0.544,0.48
0.548,0.558125
0.552,0.630625
