time,signal
0.0,0.0
0.004,0.005
0.008,0.01
0.012,0.005
0.016,0.0
0.02,-0.0085714285714285
0.024,-0.015
0.028,-0.015
0.032,-0.015
0.036000000000000004,-0.015
0.04,-0.015
0.044,-0.015
0.048,-0.0143749999999999
0.052000000000000005,-0.0118749999999999
0.056,-0.0114285714285714
0.06,-0.0171428571428571
0.064,-0.02125
0.068,-0.02375
0.07200000000000001,-0.027500000000000017
0.076,-0.0325
0.08,-0.03375
0.084,-0.0312499999999999
0.088,-0.0275
0.092,-0.0225
0.096,-0.0149999999999999
0.1,-0.0049999999999999
0.10400000000000001,0.00571428571428574
0.108,0.0171428571428571
0.112,0.029375
0.116,0.0418749999999999
0.12,0.045
0.124,0.045
0.128,0.0375
0.132,0.0275
0.136,-0.0631250000000002
0.14,-0.1806250000000007
0.14400000000000002,-0.25714285714285795
0.148,-0.32
0.152,-0.2925
0.156,-0.265
0.16,-0.2025
0.164,-0.14
0.168,-0.1049999999999999
0.17200000000000001,-0.06999999999999983
0.176,-0.06
0.18,-0.05
0.184,-0.0475
0.188,-0.045
0.192,-0.0421428571428571
0.196,-0.04
0.2,-0.04
0.20400000000000001,-0.04
0.20800000000000002,-0.039999999999999994
0.212,-0.039375
0.216,-0.036875
0.22,-0.035
0.224,-0.035
0.228,-0.0342857142857142
0.232,-0.0314285714285714
0.23600000000000002,-0.03
0.24,-0.03
0.244,-0.0287499999999999
0.248,-0.02625
0.252,-0.02375
0.256,-0.02125
0.26,-0.02125
0.264,-0.02375
0.268,-0.0235714285714285
0.272,-0.0207142857142857
0.276,-0.021875
0.28,-0.024375
0.28400000000000003,-0.023124999999999864
0.28800000000000003,-0.020624999999999918
0.292,-0.021875
0.296,-0.024375
0.3,-0.025
0.304,-0.025
0.308,-0.0292857142857142
0.312,-0.035
0.316,-0.0275
0.32,-0.02
0.324,-0.02
0.328,-0.02
0.332,-0.0225
0.336,-0.025
0.34,-0.0275
0.34400000000000003,-0.029999999999999864
0.34800000000000003,-0.027499999999999865
0.352,-0.025
0.356,-0.0307142857142857
0.36,-0.034375
0.364,-0.031875
0.368,-0.030625
0.372,-0.033125
0.376,-0.034375
0.38,-0.031875
0.384,-0.03
0.388,-0.03
0.392,-0.03
0.396,-0.03
0.4,-0.0325
0.404,-0.0375
0.40800000000000003,-0.04125000000000004
0.41200000000000003,-0.043749999999999976
0.41600000000000004,-0.04249999999999983
0.42,-0.0375
0.424,-0.035
0.428,-0.035
0.432,-0.035
0.436,-0.035
0.44,-0.0364285714285714
0.444,-0.0392857142857142
0.448,-0.038125
0.452,-0.035625
0.456,-0.033125
0.46,-0.030625
0.464,-0.031875
0.468,-0.034375
0.47200000000000003,-0.03687500000000003
0.47600000000000003,-0.03937499999999998
0.48,-0.0378571428571428
0.484,-0.035
0.488,-0.03
0.492,-0.025
0.496,-0.0225
0.5,-0.02
0.504,-0.025
0.508,-0.03
0.512,-0.03
0.516,-0.03
0.52,-0.0242857142857142
0.524,-0.02125
0.528,-0.02625
0.532,-0.0287499999999999
0.536,-0.02375
0.54,-0.019375
0.544,-0.016875
0.548,-0.01625
0.552,-0.02125
0.556,-0.0242857142857142
0.56,-0.0214285714285714
0.5640000000000001,-0.02
0.5680000000000001,-0.02
0.5720000000000001,-0.0187499999999999
0.5760000000000001,-0.0162499999999999
0.58,-0.01625
0.584,-0.01875
0.588,-0.02125
0.592,-0.02375
0.596,-0.025
0.6,-0.025
0.604,-0.0235714285714285
0.608,-0.0207142857142857
0.612,-0.018125
0.616,-0.015625
0.62,-0.016875
0.624,-0.019375
0.628,-0.018125
0.632,-0.015625
0.636,-0.013125
0.64,-0.0106249999999999
0.644,-0.0078571428571428
0.648,-0.005
0.652,-0.0125
0.656,-0.02
0.66,-0.0225
0.664,-0.025
0.668,-0.02
0.672,-0.015
0.676,-0.0225
0.68,-0.03
0.684,-0.03
0.6880000000000001,-0.0299999999999998
0.6920000000000001,-0.0242857142857141
0.6960000000000001,-0.02
0.7000000000000001,-0.02
0.704,-0.020625
0.708,-0.023125
0.712,-0.025
0.716,-0.025
0.72,-0.025625
0.724,-0.028125
0.728,-0.0292857142857142
0.732,-0.0264285714285714
0.736,-0.02375
0.74,-0.02125
0.744,-0.02
0.748,-0.02
0.752,-0.0175
0.756,-0.0125
0.76,-0.01375
0.764,-0.02125
0.768,-0.025
0.772,-0.025
0.776,-0.02875
0.78,-0.03375
0.784,-0.035
0.788,-0.035
0.792,-0.03125
0.796,-0.02625
0.8,-0.025
0.804,-0.025
0.808,-0.025
0.812,-0.025
0.8160000000000001,-0.025
0.8200000000000001,-0.025
0.8240000000000001,-0.025
0.8280000000000001,-0.0249999999999997
0.8320000000000001,-0.0149999999999997
0.836,-0.005
0.84,-0.0125
0.844,-0.02
0.848,-0.02
0.852,-0.02
0.856,-0.02
0.86,-0.019375
0.864,-0.016875
0.868,-0.0143749999999999
0.872,-0.011875
0.876,-0.009375
0.88,-0.006875
0.884,-0.005625
0.888,-0.008125
0.892,-0.0107142857142857
0.896,-0.0135714285714285
0.9,-0.0125
0.904,-0.0075
0.908,-0.005
0.912,-0.005
0.916,-0.00875
0.92,-0.01625
0.924,-0.02125
0.928,-0.02375
0.932,-0.0199999999999999
0.936,-0.0099999999999997
0.9400000000000001,-0.007857142857143158
0.9440000000000001,-0.01357142857142874
0.9480000000000001,-0.015
0.9520000000000001,-0.015
0.9560000000000001,-0.015
0.96,-0.015
0.964,-0.015
0.968,-0.015
0.972,-0.01125
0.976,-0.00625
0.98,-0.005
0.984,-0.005
0.988,-0.0025
0.992,0.0
0.996,-0.0025
1.0,-0.005
1.004,-0.0025
1.008,0.0
1.012,-0.0025
1.016,-0.005
1.02,-0.005
1.024,-0.0031249999999997
1.028,0.0043750000000002
1.032,0.010625
1.036,0.013125
1.04,0.015
1.044,0.015
1.048,0.015
1.052,0.015
1.056,0.0157142857142857
1.06,0.0185714285714285
1.064,0.01625
1.068,0.00875
1.072,0.0025
1.076,-0.0024999999999999
1.08,-0.00375
1.084,-0.00125
1.088,0.0
1.092,0.0
1.096,-0.00375
1.1,-0.01125
1.104,-0.0107142857142856
1.108,-0.0021428571428569
1.112,0.0
1.116,0.0
1.12,-0.0037500000000001
1.124,-0.0087500000000001
1.1280000000000001,-0.013750000000000378
1.1320000000000001,-0.01875000000000017
1.1360000000000001,-0.02
1.1400000000000001,-0.01999999999999976
1.1440000000000001,-0.015714285714285084
1.1480000000000001,-0.009999999999998845
1.1520000000000001,1.1102230246251254e-15
1.156,0.01
1.16,0.0325
1.164,0.055
1.168,0.0574999999999999
1.172,0.06
1.176,0.0625
1.18,0.065
1.184,0.03
1.188,-0.005
1.192,-0.1421428571428549
1.196,-0.2487499999999995
1.2,-0.2637499999999996
1.204,-0.265625000000001
1.208,-0.228125000000001
1.212,-0.1856250000000016
1.216,-0.1281250000000016
1.22,-0.0787500000000007
1.224,-0.0537500000000007
1.228,-0.032857142857143
1.232,-0.0242857142857143
1.236,-0.01875
1.24,-0.01625
1.244,-0.015
1.248,-0.015
1.252,-0.0125
1.256,-0.0075
1.26,-0.00375
1.264,-0.00125
1.268,-0.0028571428571429
1.272,-0.0085714285714287
1.276,-0.0062499999999998
1.28,-0.0012499999999998
1.284,0.0
1.288,0.0
1.292,0.0
1.296,0.0
1.3,0.0
1.304,0.0
1.308,0.0
1.312,0.0
1.316,-0.0025
1.32,-0.005
1.324,-0.005
1.328,-0.005
1.332,-0.0025
1.336,0.0
1.34,-0.005
1.344,-0.01
1.348,-0.01
1.352,-0.01
1.356,-0.0042857142857141
1.36,-0.000625
1.364,-0.003125
