time,signal
0.0,-0.75
0.004,-0.73
0.008,-0.71
0.012,-0.76
0.016,-0.81
0.02,-0.7471428571428571
0.024,-0.7162499999999999
0.028,-0.78125
0.032,-0.8425
0.036000000000000004,-0.8925000000000001
0.04,-0.92125
0.044,-0.88625
0.048,-0.8775
0.052000000000000005,-0.9475
0.056,-1.02
0.06,-1.0999999999999999
0.064,-1.1524999999999999
0.068,-1.1775
0.07200000000000001,-1.23
0.076,-1.31
0.08,-1.3425
0.084,-1.3275000000000001
0.088,-1.34
0.092,-1.38
0.096,-1.38
0.1,-1.3399999999999999
0.10400000000000001,-1.2999999999999998
0.108,-1.26
0.112,-1.19
0.116,-1.11
0.12,-1.0187500000000003
0.124,-0.9237500000000001
0.128,-0.855
0.132,-0.795
0.136,-0.7387499999999999
0.14,-0.6837499999999997
0.14400000000000002,-0.6185714285714281
0.148,-0.55
0.152,-0.465
0.156,-0.38
0.16,-0.365
0.164,-0.35
0.168,-0.33499999999999996
0.17200000000000001,-0.3199999999999997
0.176,-0.27
0.18,-0.22
0.184,-0.195
0.188,-0.17
0.192,-0.17
0.196,-0.1625
0.2,-0.1325
0.20400000000000001,-0.11
0.20800000000000002,-0.11
0.212,-0.105
0.216,-0.085
0.22,-0.07625000000000001
0.224,-0.10125
0.228,-0.11
0.232,-0.07
0.23600000000000002,-0.05750000000000003
0.24,-0.07249999999999998
0.244,-0.075
0.248,-0.065
0.252,-0.0775
0.256,-0.1125
0.26,-0.12
0.264,-0.1
0.268,-0.10428571428571429
0.272,-0.13285714285714287
0.276,-0.125
0.28,-0.10500000000000001
0.28400000000000003,-0.11500000000000012
0.28800000000000003,-0.13500000000000026
0.292,-0.08750000000000001
0.296,-0.0175
0.3,-0.056249999999999994
0.304,-0.13125
0.308,-0.1757142857142857
0.312,-0.21
0.316,-0.235
0.32,-0.26
0.324,-0.20500000000000002
0.328,-0.15
0.332,-0.05499999999999999
0.336,0.04
0.34,0.03499999999999996
0.34400000000000003,0.030000000000000138
0.34800000000000003,0.04000000000000014
0.352,0.05
0.356,0.13
0.36,0.19
0.364,0.19
0.368,0.1975
0.372,0.2275
0.376,0.24
0.38,0.2
0.384,0.15000000000000002
0.388,0.07
0.392,0.01
0.396,0.01
0.4,0.035
0.404,0.08499999999999999
0.40800000000000003,0.0649999999999997
0.41200000000000003,-0.025000000000000924
0.41600000000000004,-0.07
0.42,-0.07
0.424,-0.07
0.428,-0.07
0.432,-0.07250000000000001
0.436,-0.0775
0.44,-0.06
0.444,-0.01999999999999999
0.448,0.023749999999999993
0.452,0.06875
0.456,0.11
0.46,0.15000000000000002
0.464,0.302500000000001
0.468,0.4925000000000024
0.47200000000000003,0.7781250000000044
0.47600000000000003,1.0956250000000045
0.48,1.447142857142857
0.484,1.81
0.488,2.1275
0.492,2.445
0.496,2.7625
0.5,3.08
0.504,3.3975
0.508,3.715
0.512,3.395
0.516,3.075
0.52,2.7092857142857145
0.524,2.355
0.528,2.035
0.532,1.7149999999999999
0.536,1.395
0.54,1.075
0.544,0.755
0.548,0.435
0.552,0.11499999999999999
0.556,-0.1757142857142857
0.56,-0.37857142857142856
0.5640000000000001,-0.5125000000000004
0.5680000000000001,-0.5775000000000013
0.5720000000000001,-0.5724999999999979
0.5760000000000001,-0.49749999999999794
0.58,-0.47750000000000004
0.584,-0.5125000000000001
0.588,-0.5425
0.592,-0.5675
0.596,-0.5825
0.6,-0.5874999999999999
0.604,-0.5814285714285714
0.608,-0.5642857142857143
0.612,-0.59375
0.616,-0.63875
0.62,-0.6425000000000001
0.624,-0.6325000000000001
0.628,-0.6225
0.632,-0.6125
0.636,-0.625
0.64,-0.645
0.644,-0.65
0.648,-0.65
0.652,-0.7150000000000001
0.656,-0.78
0.66,-0.8200000000000001
0.664,-0.86
0.668,-0.8999999999999999
0.672,-0.94
0.676,-1.005
0.68,-1.07
0.684,-1.1050000000000004
0.6880000000000001,-1.1400000000000012
0.6920000000000001,-1.1914285714285728
0.6960000000000001,-1.2437500000000015
0.7000000000000001,-1.2987500000000016
0.704,-1.33875
0.708,-1.33375
0.712,-1.33
0.716,-1.33
0.72,-1.3325
0.724,-1.3425
0.728,-1.3342857142857143
0.732,-1.2714285714285714
0.736,-1.195
0.74,-1.105
0.744,-1.0125
0.748,-0.9175
0.752,-0.8175
0.756,-0.7125
0.76,-0.625
0.764,-0.555
0.768,-0.49714285714285716
0.772,-0.45142857142857146
0.776,-0.3875
0.78,-0.3175
0.784,-0.22499999999999998
0.788,-0.125
0.792,-0.13
0.796,-0.16999999999999998
0.8,-0.16874999999999998
0.804,-0.15375
0.808,-0.12428571428571428
0.812,-0.09
0.8160000000000001,-0.08499999999999994
0.8200000000000001,-0.08000000000000028
0.8240000000000001,-0.09000000000000027
0.8280000000000001,-0.09999999999999862
0.8320000000000001,-0.049999999999998615
0.836,0.0
0.84,-0.005
0.844,-0.01
0.848,-0.045000000000000005
0.852,-0.08
0.856,0.022857142857142854
0.86,0.10625000000000001
0.864,0.13125
0.868,0.13
0.872,0.04999999999999999
0.876,-0.01125
0.88,-0.01625
0.884,-0.0175
0.888,-0.0075
0.892,-0.005714285714285714
0.896,-0.02857142857142857
0.9,0.012500000000000004
0.904,0.1175
0.908,0.18
0.912,0.2
0.916,0.2
0.92,0.18
0.924,0.1575
0.928,0.1325
0.932,0.13750000000000023
0.936,0.1725000000000007
0.9400000000000001,0.17857142857142794
0.9440000000000001,0.15571428571428508
0.9480000000000001,0.21375000000000235
0.9520000000000001,0.2987500000000024
0.9560000000000001,0.2674999999999981
0.96,0.1975
0.964,0.19875
0.968,0.22375
0.972,0.20375000000000001
0.976,0.16875
0.98,0.15142857142857144
0.984,0.14
0.988,0.095
0.992,0.05
0.996,0.07500000000000001
1.0,0.1
1.004,0.095
1.008,0.09
1.012,0.14500000000000002
1.016,0.2
1.02,0.21714285714285742
1.024,0.30937500000000884
1.028,0.6268750000000088
1.032,0.9443750000000088
