time,signal
0.0,0.01
0.004,0.015
0.008,0.02
0.012,0.01
0.016,0.0
0.02,0.0228571428571428
0.024,0.04
0.028,0.04
0.032,0.04
0.036000000000000004,0.039999999999999994
0.04,0.03625
0.044,0.02125
0.048,0.0087499999999999
0.052000000000000005,0.003749999999999896
0.056,0.0014285714285714
0.06,0.0071428571428571
0.064,0.015
0.068,0.0249999999999999
0.07200000000000001,0.027499999999999882
0.076,0.0225
0.08,0.0099999999999999
0.084,-0.01
0.088,-0.0225
0.092,-0.0275
0.096,-0.035
0.1,-0.045
0.10400000000000001,-0.038571428571428326
0.108,-0.0157142857142857
0.112,-0.01375
0.116,-0.01875
0.12,-0.01625
0.124,-0.01125
0.128,-0.0287499999999999
0.132,-0.05375
0.136,-0.06
0.14,-0.06
0.14400000000000002,-0.05571428571428556
0.148,-0.05
0.152,-0.025
0.156,0.0
0.16,0.01
0.164,0.02
0.168,0.02
0.17200000000000001,0.019999999999999456
0.176,-0.015
0.18,-0.05
0.184,-0.03
0.188,-0.01
0.192,-0.01
0.196,-0.00625
0.2,0.0087499999999999
0.20400000000000001,0.02250000000000007
0.20800000000000002,0.032500000000000036
0.212,0.0375
0.216,0.0275
0.22,0.015
0.224,-0.005
0.228,-0.0171428571428571
0.232,-0.0057142857142857
0.23600000000000002,0.0025000000000000347
0.24,0.0074999999999999
0.244,0.0175
0.248,0.0325
0.252,0.0425
0.256,0.0475
0.26,0.045
0.264,0.035
0.268,0.05
0.272,0.09
0.276,0.14875
0.28,0.21375
0.28400000000000003,0.46812500000000606
0.28800000000000003,0.7856250000000063
0.292,0.964375
0.296,1.0968749999999998
0.3,0.8899999999999999
0.304,0.57
0.308,0.2157142857142857
0.312,-0.15
0.316,-0.47
0.32,-0.79
0.324,-0.645
0.328,-0.5
0.332,-0.385
0.336,-0.27
0.34,-0.2349999999999997
0.34400000000000003,-0.19999999999999904
0.34800000000000003,-0.16499999999999904
0.352,-0.13
0.356,-0.1414285714285714
0.36,-0.15
0.364,-0.15
0.368,-0.145
0.372,-0.125
0.376,-0.11
0.38,-0.11
0.384,-0.1075
0.388,-0.0975
0.392,-0.0957142857142857
0.396,-0.1185714285714285
0.4,-0.1375
0.404,-0.1525
0.40800000000000003,-0.15749999999999983
0.41200000000000003,-0.15249999999999975
0.41600000000000004,-0.13999999999999943
0.42,-0.12
0.424,-0.11
0.428,-0.11
0.432,-0.1125
0.436,-0.1175
0.44,-0.1371428571428571
0.444,-0.1714285714285714
0.448,-0.1725
0.452,-0.1625
0.456,-0.14875
0.46,-0.13375
0.464,-0.1149999999999999
0.468,-0.0949999999999997
0.47200000000000003,-0.09750000000000024
0.47600000000000003,-0.1075000000000003
0.48,-0.1228571428571428
0.484,-0.14
0.488,-0.16
0.492,-0.18
0.496,-0.175
0.5,-0.17
0.504,-0.155
0.508,-0.14
0.512,-0.125
0.516,-0.11
0.52,-0.11
0.524,-0.11375
0.528,-0.12875
0.532,-0.13625
0.536,-0.12125
0.54,-0.10625
0.544,-0.09125
0.548,-0.0725
0.552,-0.0425
0.556,-0.02
0.56,-0.02
0.5640000000000001,-0.0300000000000001
0.5680000000000001,-0.0500000000000004
0.5720000000000001,-0.0650000000000002
0.5760000000000001,-0.0750000000000002
0.58,-0.075
0.584,-0.065
0.588,-0.06
0.592,-0.06
0.596,-0.0475
0.6,-0.0225
0.604,-0.0157142857142857
0.608,-0.0271428571428571
0.612,-0.0375
0.616,-0.0475
0.62,-0.05375
0.624,-0.05875
0.628,-0.0412499999999999
0.632,-0.01625
0.636,-0.01
0.64,-0.01
0.644,0.0028571428571428
0.648,0.02
0.652,0.02
0.656,0.02
0.66,0.005
0.664,-0.01
0.668,-0.015
0.672,-0.02
0.676,-0.025
0.68,-0.03
0.684,-0.0049999999999996
0.6880000000000001,0.0200000000000001
0.6920000000000001,0.0257142857142858
0.6960000000000001,0.0287499999999998
0.7000000000000001,0.0237499999999998
0.704,0.01
0.708,-0.03
0.712,-0.0574999999999999
0.716,-0.0475
0.72,-0.04
0.724,-0.04
0.728,-0.0357142857142857
0.732,-0.0185714285714285
0.736,-0.0125
0.74,-0.0175
0.744,-0.02
0.748,-0.02
0.752,-0.035
0.756,-0.065
0.76,-0.07
0.764,-0.05
0.768,-0.0285714285714285
0.772,-0.0057142857142857
0.776,0.015
0.78,0.035
0.784,0.04
0.788,0.04
0.792,0.02125
0.796,-0.00375
0.8,-0.0174999999999999
0.804,-0.0274999999999999
0.808,-0.0342857142857142
0.812,-0.04
0.8160000000000001,-0.0299999999999998
0.8200000000000001,-0.0199999999999995
0.8240000000000001,-0.0049999999999995
0.8280000000000001,0.0100000000000001
0.8320000000000001,0.0150000000000001
0.836,0.02
0.84,0.01
0.844,0.0
0.848,-0.015
0.852,-0.03
0.856,-0.0357142857142857
0.86,-0.03625
0.864,-0.02125
0.868,-0.01125
0.872,-0.01625
0.876,-0.02
0.88,-0.02
0.884,-0.025
0.888,-0.045
0.892,-0.0571428571428571
0.896,-0.0457142857142857
0.9,-0.01
0.904,0.0499999999999999
0.908,0.1649999999999999
0.912,0.3349999999999999
0.916,0.57875
0.92,0.89625
0.924,1.02125
0.928,0.95375
0.932,0.7599999999999978
0.936,0.4399999999999934
0.9400000000000001,0.09714285714283685
0.9440000000000001,-0.2685714285714453
0.9480000000000001,-0.5062500000000109
0.9520000000000001,-0.701250000000003
0.9560000000000001,-0.61499999999999
0.96,-0.435
0.964,-0.3225
0.968,-0.2324999999999999
0.972,-0.195
0.976,-0.175
0.98,-0.1528571428571428
0.984,-0.13
0.988,-0.11
0.992,-0.09
0.996,-0.065
1.0,-0.04
1.004,-0.045
1.008,-0.05
1.012,-0.055
1.016,-0.06
1.02,-0.1057142857142864
1.024,-0.1362499999999996
1.028,-0.1212499999999996
1.032,-0.1074999999999997
1.036,-0.0974999999999997
1.04,-0.0887499999999998
1.044,-0.0837499999999998
1.048,-0.0837500000000004
1.052,-0.0987500000000004
1.056,-0.1157142857142862
1.06,-0.1385714285714287
1.064,-0.1475
1.068,-0.1425
1.072,-0.135
1.076,-0.125
1.08,-0.1149999999999999
1.084,-0.105
1.088,-0.0975
1.092,-0.0925
1.096,-0.0925
1.1,-0.0975
1.104,-0.1114285714285716
1.108,-0.1342857142857148
1.112,-0.1362499999999998
1.116,-0.1312499999999998
1.12,-0.13
1.124,-0.13
1.1280000000000001,-0.1112499999999979
1.1320000000000001,-0.08624999999999937
1.1360000000000001,-0.08750000000000076
1.1400000000000001,-0.09749999999999986
1.1440000000000001,-0.09142857142857026
1.1480000000000001,-0.0800000000000027
1.1520000000000001,-0.10500000000000279
1.156,-0.13
1.16,-0.115
1.164,-0.1
1.168,-0.085
1.172,-0.07
1.176,-0.05
1.18,-0.03
1.184,-0.03
1.188,-0.03
1.192,-0.0242857142857143
1.196,-0.0237499999999995
1.2,-0.0387499999999995
1.204,-0.0487500000000001
1.208,-0.0437500000000001
1.212,-0.04
1.216,-0.04
1.22,-0.0337500000000006
1.224,-0.0087500000000006
1.228,0.0057142857142861
1.232,-0.0114285714285712
1.236,-0.02
1.24,-0.02
1.244,-0.0225
1.248,-0.0275
1.252,-0.0225
1.256,-0.0075
1.26,0.01
1.264,0.03
1.268,0.0428571428571429
1.272,0.0485714285714287
1.276,0.0537500000000001
1.28,0.0587500000000001
1.284,0.0487499999999995
1.288,0.0337499999999995
1.292,0.0337500000000001
1.296,0.0387500000000001
1.3,0.0362499999999998
1.304,0.0312499999999998
1.308,0.0428571428571431
1.312,0.06
1.316,0.055
1.32,0.05
1.324,0.05
1.328,0.05
1.332,0.03
1.336,0.01
1.34,0.0
1.344,-0.01
1.348,0.0
1.352,0.01
1.356,0.0271428571428574
1.36,0.0324999999999991
1.364,0.0024999999999991
1.368,-0.0174999999999997
1.372,-0.0074999999999997
1.3760000000000001,-0.002500000000000755
1.3800000000000001,-0.012500000000000478
1.3840000000000001,-0.017499999999999145
1.3880000000000001,-0.0074999999999991246
1.3920000000000001,0.0028571428571438347
1.3960000000000001,0.014285714285714702
1.4000000000000001,0.012499999999998268
1.4040000000000001,-0.0025000000000008
1.408,-0.0025
1.412,0.0124999999999999
1.416,0.0175
1.42,0.0125
1.424,0.0125
1.428,0.0175
1.432,0.0175
1.436,0.0125
1.44,0.0157142857142856
1.444,0.0271428571428568
1.448,0.0337499999999998
1.452,0.0387499999999998
1.456,0.0362500000000001
1.46,0.0312500000000001
1.464,0.0225000000000002
1.468,0.0125000000000002
1.472,0.01
1.476,0.01
1.48,0.0014285714285716
1.484,-0.01
1.488,0.0049999999999999
1.492,0.02
1.496,0.03
1.5,0.04
1.504,0.05
1.508,0.06
1.512,0.04
1.516,0.02
1.52,0.0257142857142858
1.524,0.0337500000000004
1.528,0.0487500000000004
1.532,0.0775000000000019
1.536,0.1475000000000019
1.54,0.2575000000000064
1.544,0.4875000000000064
1.548,0.7393750000000088
1.552,1.056875000000009
1.556,1.222857142857136
1.56,0.934285714285712
1.564,0.63
1.568,0.31
1.572,-0.01
1.576,-0.3299999999999999
1.58,-0.5075000000000001
1.584,-0.5425
1.588,-0.49
1.592,-0.35
1.596,-0.2575
1.6,-0.2125
1.604,-0.1642857142857138
1.608,-0.1128571428571416
1.612,-0.0849999999999994
1.616,-0.0649999999999994
1.62,-0.0374999999999991
1.624,-0.0074999999999991
1.6280000000000001,-0.007500000000000755
1.6320000000000001,-0.017499999999999506
1.6360000000000001,-0.00499999999999829
1.6400000000000001,0.014999999999999588
1.6440000000000001,-0.001428571428574086
1.6480000000000001,-0.030000000000000478
1.6520000000000001,-0.035000000000000475
1.6560000000000001,-0.039999999999999425
1.6600000000000001,-0.03499999999999942
1.6640000000000001,-0.029999999999999423
1.668,-0.025
1.672,-0.02
1.676,-0.025
1.68,-0.03
1.684,-0.04
1.688,-0.05
1.692,-0.0842857142857137
1.696,-0.1075000000000002
1.7,-0.0975000000000002
1.704,-0.0875000000000002
1.708,-0.0775000000000002
1.712,-0.0687500000000001
1.716,-0.0637500000000001
1.72,-0.0587500000000001
1.724,-0.0537500000000001
1.728,-0.0557142857142851
1.732,-0.0785714285714283
1.736,-0.0875
1.74,-0.0825
1.744,-0.085
