time,signal
0.0,-0.025
0.004,-0.0424999999999999
0.008,-0.06
0.012,-0.0625
0.016,-0.065
0.02,-0.0792857142857142
0.024,-0.093125
0.028,-0.105625
0.032,-0.118125
0.036000000000000004,-0.13062500000000002
0.04,-0.140625
0.044,-0.143125
0.048,-0.14875
0.052000000000000005,-0.16375000000000003
0.056,-0.175
0.06,-0.175
0.064,-0.17625
0.068,-0.17875
0.07200000000000001,-0.18750000000000006
0.076,-0.2024999999999999
0.08,-0.20875
0.084,-0.20625
0.088,-0.2075
0.092,-0.2125
0.096,-0.21125
0.1,-0.20375
0.10400000000000001,-0.20714285714285727
0.108,-0.2214285714285714
0.112,-0.223125
0.116,-0.220625
0.12,-0.218125
0.124,-0.215625
0.128,-0.209375
0.132,-0.201875
0.136,-0.198125
0.14,-0.195625
0.14400000000000002,-0.18857142857142845
0.148,-0.18
0.152,-0.1725
0.156,-0.165
0.16,-0.1699999999999999
0.164,-0.175
0.168,-0.1699999999999999
0.17200000000000001,-0.16500000000000004
0.176,-0.1675
0.18,-0.17
0.184,-0.1675
0.188,-0.165
0.192,-0.1678571428571428
0.196,-0.17125
0.2,-0.17625
0.20400000000000001,-0.18
0.20800000000000002,-0.18
0.212,-0.181875
0.216,-0.189375
0.22,-0.195
0.224,-0.195
0.228,-0.1971428571428571
0.232,-0.2057142857142857
0.23600000000000002,-0.21
0.24,-0.21
0.244,-0.21
0.248,-0.21
0.252,-0.21125
0.256,-0.21375
0.26,-0.21375
0.264,-0.21125
0.268,-0.2114285714285714
0.272,-0.2142857142857142
0.276,-0.2168749999999999
0.28,-0.219375
0.28400000000000003,-0.22187500000000002
0.28800000000000003,-0.22437500000000007
0.292,-0.230625
0.296,-0.238125
0.3,-0.24375
0.304,-0.24875
0.308,-0.2435714285714285
0.312,-0.235
0.316,-0.2249999999999999
0.32,-0.215
0.324,-0.215
0.328,-0.215
0.332,-0.2274999999999999
0.336,-0.24
0.34,-0.2349999999999999
0.34400000000000003,-0.23
0.34800000000000003,-0.23
0.352,-0.23
0.356,-0.23
0.36,-0.23125
0.364,-0.23625
0.368,-0.24
0.372,-0.24
0.376,-0.24125
0.38,-0.24625
0.384,-0.25
0.388,-0.25
0.392,-0.2492857142857142
0.396,-0.2464285714285714
0.4,-0.245
0.404,-0.245
0.40800000000000003,-0.24750000000000005
0.41200000000000003,-0.2525
0.41600000000000004,-0.2537499999999999
0.42,-0.25125
0.424,-0.2575
0.428,-0.2725
0.432,-0.27625
0.436,-0.26875
0.44,-0.2664285714285714
0.444,-0.2692857142857143
0.448,-0.2625
0.452,-0.2525
0.456,-0.24625
0.46,-0.24125
0.464,-0.2475
0.468,-0.2575000000000001
0.47200000000000003,-0.2675000000000003
0.47600000000000003,-0.2775000000000001
0.48,-0.2692857142857143
0.484,-0.255
0.488,-0.255
0.492,-0.255
0.496,-0.26
0.5,-0.265
0.504,-0.2675
0.508,-0.27
0.512,-0.28
0.516,-0.29
0.52,-0.3014285714285714
0.524,-0.3125
0.528,-0.3225
0.532,-0.32875
0.536,-0.32375
0.54,-0.31875
0.544,-0.31375
0.548,-0.305
0.552,-0.285
0.556,-0.2692857142857143
0.56,-0.2664285714285714
0.5640000000000001,-0.2624999999999999
0.5680000000000001,-0.2574999999999999
0.5720000000000001,-0.2512499999999998
0.5760000000000001,-0.2437499999999998
0.58,-0.24125
0.584,-0.24375
0.588,-0.24625
0.592,-0.24875
0.596,-0.245
0.6,-0.235
0.604,-0.2114285714285714
0.608,-0.1742857142857143
0.612,-0.069375
0.616,0.0581249999999999
0.62,0.208125
0.624,0.3656250000000001
0.628,0.39
0.632,0.37
0.636,0.17375
0.64,-0.0812499999999999
0.644,-0.235
0.648,-0.355
0.652,-0.3725
