time,signal
0.0,0.04
0.004,0.065
0.008,0.09
0.012,0.0050000000000000044
0.016,-0.08
0.02,-0.03428571428571428
0.024,-0.0025000000000000022
0.028,-0.012500000000000002
0.032,-0.02
0.036000000000000004,-0.02
0.04,-0.028750000000000005
0.044,-0.06374999999999997
0.048,-0.08249999999999999
0.052000000000000005,-0.05249999999999996
0.056,-0.04714285714285715
0.06,-0.11571428571428567
0.064,-0.13
0.068,-0.09
0.07200000000000001,-0.09000000000000004
0.076,-0.12999999999999995
0.08,-0.1525
0.084,-0.1575
0.088,-0.1375
0.092,-0.09250000000000001
0.096,-0.11250000000000007
0.1,-0.19750000000000023
0.10400000000000001,-0.22285714285714273
0.108,-0.18857142857142856
0.112,-0.21375
0.116,-0.25875000000000004
0.12,-0.22500000000000014
0.124,-0.16500000000000004
0.128,-0.1425
0.132,-0.1325
0.136,-0.11499999999999995
0.14,-0.09499999999999988
0.14400000000000002,-0.09428571428571432
0.148,-0.1
0.152,-0.165
0.156,-0.23
0.16,-0.20500000000000002
0.164,-0.18
0.168,-0.22000000000000014
0.17200000000000001,-0.2599999999999996
0.176,-0.2
0.18,-0.14
0.184,-0.17
0.188,-0.2
0.192,-0.10857142857142858
0.196,-0.043750000000000004
0.2,-0.058750000000000004
0.20400000000000001,-0.07
0.20800000000000002,-0.07
0.212,-0.08375
0.216,-0.13874999999999998
0.22,-0.1525
0.224,-0.04249999999999998
0.228,0.024285714285714285
0.232,-0.03857142857142858
0.23600000000000002,-0.07
0.24,-0.07
0.244,-0.07500000000000001
0.248,-0.08499999999999999
0.252,-0.08249999999999999
0.256,-0.0675
0.26,-0.0775
0.264,-0.1125
0.268,-0.13
0.272,-0.13
0.276,-0.14125000000000001
0.28,-0.15625
0.28400000000000003,-0.14874999999999994
0.28800000000000003,-0.1337499999999998
0.292,-0.11875000000000001
0.296,-0.10375000000000001
0.3,-0.1
0.304,-0.1
0.308,-0.07857142857142857
0.312,-0.05
0.316,-0.11000000000000001
0.32,-0.17
0.324,-0.16
0.328,-0.15
0.332,-0.15
0.336,-0.15
0.34,-0.1600000000000001
0.34400000000000003,-0.16999999999999932
0.34800000000000003,-0.11999999999999932
0.352,-0.07
0.356,-0.12142857142857144
0.36,-0.15
0.364,-0.11
0.368,-0.07875
0.372,-0.07375000000000001
0.376,-0.085
0.38,-0.14500000000000002
0.384,-0.1775
0.388,-0.1275
0.392,-0.09
0.396,-0.09
0.4,-0.065
0.404,-0.015
0.40800000000000003,0.08000000000000047
0.41200000000000003,0.22000000000000144
0.41600000000000004,0.36500000000000205
0.42,0.5149999999999999
0.424,0.74875
0.428,1.0662500000000001
0.432,1.38375
0.436,1.7012500000000002
0.44,2.0414285714285714
0.444,2.4042857142857144
0.448,2.500625
0.452,2.5081249999999997
0.456,2.27
0.46,1.9500000000000002
0.464,1.7012499999999988
0.468,1.4762499999999972
0.47200000000000003,1.2287499999999965
0.47600000000000003,0.9737499999999966
0.48,0.6357142857142857
0.484,0.27
0.488,-0.04999999999999999
0.492,-0.37
0.496,-0.49
0.5,-0.61
0.504,-0.5449999999999999
0.508,-0.48
0.512,-0.41000000000000003
0.516,-0.34
0.52,-0.32285714285714284
0.524,-0.30874999999999997
0.528,-0.30374999999999996
0.532,-0.2975
0.536,-0.28750000000000003
0.54,-0.2775
0.544,-0.2675
0.548,-0.2725
0.552,-0.3225
0.556,-0.35857142857142854
0.56,-0.3528571428571428
0.5640000000000001,-0.35250000000000004
0.5680000000000001,-0.3575000000000001
0.5720000000000001,-0.3675000000000004
0.5760000000000001,-0.3825000000000004
0.58,-0.3875
0.584,-0.3825
0.588,-0.3875
0.592,-0.40249999999999997
0.596,-0.4125
0.6,-0.4175
0.604,-0.4371428571428571
0.608,-0.4714285714285714
0.612,-0.5025
0.616,-0.5325
0.62,-0.55125
0.624,-0.5662499999999999
0.628,-0.57375
