time,signal
0.0,0.405
0.004,0.4125
0.008,0.42
0.012,0.4175
0.016,0.415
0.02,0.4235714285714285
0.024,0.428125
0.028,0.4206249999999999
0.032,0.414375
0.036000000000000004,0.411875
0.04,0.414375
0.044,0.431875
0.048,0.448125
0.052000000000000005,0.460625
0.056,0.4685714285714285
0.06,0.4628571428571428
0.064,0.46
0.068,0.46
0.07200000000000001,0.4625
0.076,0.4674999999999999
0.08,0.46625
0.084,0.45875
0.088,0.44625
0.092,0.4287499999999999
0.096,0.4187499999999999
0.1,0.4162499999999999
0.10400000000000001,0.40785714285714275
0.108,0.3935714285714285
0.112,0.369375
0.116,0.341875
0.12,0.314375
0.124,0.286875
0.128,0.2725
0.132,0.2625
0.136,0.2431249999999999
0.14,0.2206249999999998
0.14400000000000002,0.19571428571428534
0.148,0.17
0.152,0.155
0.156,0.14
0.16,0.135
0.164,0.13
0.168,0.1174999999999999
0.17200000000000001,0.10499999999999989
0.176,0.1025
0.18,0.1
0.184,0.085
0.188,0.07
0.192,0.0614285714285714
0.196,0.055
0.2,0.055
0.20400000000000001,0.05374999999999987
0.20800000000000002,0.04874999999999989
0.212,0.0475
0.216,0.0575
0.22,0.0625
0.224,0.0525
0.228,0.0428571428571428
0.232,0.0342857142857142
0.23600000000000002,0.02499999999999983
0.24,0.015
0.244,0.00875
0.248,0.00625
0.252,0.0125
0.256,0.0275
0.26,0.03
0.264,0.02
0.268,0.0164285714285714
0.272,0.0192857142857142
0.276,0.02
0.28,0.02
0.28400000000000003,0.01624999999999983
0.28800000000000003,0.011249999999999857
0.292,0.008125
0.296,0.005625
0.3,0.01625
0.304,0.03125
0.308,0.0307142857142857
0.312,0.025
0.316,0.0275
0.32,0.03
0.324,0.055
0.328,0.08
0.332,0.1075
0.336,0.135
0.34,0.1550000000000001
0.34400000000000003,0.17499999999999966
0.34800000000000003,0.16499999999999967
0.352,0.155
0.356,0.135
0.36,0.113125
0.364,0.085625
0.368,0.061875
0.372,0.049375
0.376,0.03625
0.38,0.02125
0.384,0.006875
0.388,-0.005625
0.392,-0.0142857142857142
0.396,-0.0114285714285714
0.4,-0.0125
0.404,-0.0175
0.40800000000000003,-0.02250000000000007
0.41200000000000003,-0.027500000000000035
0.41600000000000004,-0.03
0.42,-0.03
0.424,-0.0287499999999999
0.428,-0.02625
0.432,-0.025
0.436,-0.025
0.44,-0.025
0.444,-0.025
0.448,-0.025
0.452,-0.025
0.456,-0.02125
0.46,-0.01625
0.464,-0.016875
0.468,-0.019375
0.47200000000000003,-0.018124999999999867
0.47600000000000003,-0.015624999999999832
0.48,-0.0107142857142857
0.484,-0.005
0.488,-0.0275
0.492,-0.05
0.496,-0.0425
0.5,-0.035
0.504,0.0049999999999999
0.508,0.045
0.512,-0.275
0.516,-0.595
0.52,-0.9607142857142856
0.524,-1.3150000000000002
0.528,-1.635
0.532,-1.955
0.536,-2.275
0.54,-2.5
0.544,-2.44
0.548,-2.315625
0.552,-1.998125
0.556,-1.6692857142857145
0.56,-1.3064285714285715
0.5640000000000001,-0.9662499999999978
0.5680000000000001,-0.6487499999999933
0.5720000000000001,-0.3312499999999911
0.5760000000000001,-0.0137499999999911
0.58,0.18375
0.584,0.26125
0.588,0.3125
0.592,0.3374999999999999
0.596,0.3575
0.6,0.3725
0.604,0.38
0.608,0.38
0.612,0.395
0.616,0.415
0.62,0.425625
0.624,0.433125
0.628,0.436875
0.632,0.439375
0.636,0.441875
0.64,0.444375
0.644,0.4385714285714285
0.648,0.43
0.652,0.435
0.656,0.44
0.66,0.445
0.664,0.45
0.668,0.455
0.672,0.46
0.676,0.4625
0.68,0.465
0.684,0.4700000000000001
0.6880000000000001,0.4750000000000002
0.6920000000000001,0.4835714285714288
0.6960000000000001,0.4893749999999999
0.7000000000000001,0.4868749999999999
0.704,0.488125
0.708,0.500625
0.712,0.511875
0.716,0.519375
0.72,0.5225
0.724,0.5125
0.728,0.5035714285714286
0.732,0.4978571428571428
0.736,0.4875
0.74,0.4725
0.744,0.46125
0.748,0.45375
0.752,0.44125
0.756,0.4237499999999999
0.76,0.39875
0.764,0.3662499999999999
0.768,0.3342857142857142
0.772,0.3028571428571428
0.776,0.289375
0.78,0.281875
0.784,0.26125
0.788,0.23625
0.792,0.21875
0.796,0.20375
0.8,0.18875
0.804,0.17375
0.808,0.155
0.812,0.135
0.8160000000000001,0.1324999999999999
0.8200000000000001,0.1300000000000002
0.8240000000000001,0.1375000000000002
0.8280000000000001,0.1449999999999996
0.8320000000000001,0.1324999999999996
0.836,0.12
0.84,0.11
0.844,0.1
0.848,0.0975
0.852,0.095
0.856,0.0835714285714285
0.86,0.0725
0.864,0.0625
0.868,0.055625
0.872,0.0581249999999999
0.876,0.059375
0.88,0.056875
0.884,0.055
0.888,0.055
0.892,0.0542857142857142
0.896,0.0514285714285714
0.9,0.0475
0.904,0.0425
0.908,0.0425
0.912,0.0475
0.916,0.045
0.92,0.035
0.924,0.03
0.928,0.03
0.932,0.0287499999999999
0.936,0.0262499999999999
0.9400000000000001,0.019285714285713584
0.9440000000000001,0.007857142857142629
0.9480000000000001,0.012500000000000478
0.9520000000000001,0.02250000000000079
0.9560000000000001,0.043750000000001295
0.96,0.06875
0.964,0.091875
0.968,0.114375
0.972,0.135
0.976,0.155
0.98,0.1685714285714285
0.984,0.18
0.988,0.1674999999999999
0.992,0.155
0.996,0.1425
1.0,0.13
1.004,0.105
1.008,0.08
1.012,0.06
1.016,0.04
1.02,0.0199999999999996
1.024,0.0062500000000001
1.028,0.0112500000000001
1.032,0.015
1.036,0.015
1.04,0.015625
1.044,0.018125
