time,signal
0.0,0.08
0.004,0.065
0.008,0.05
0.012,0.06
0.016,0.07
0.02,0.0471428571428571
0.024,0.0287499999999999
0.028,0.02375
0.032,0.0137499999999999
0.036000000000000004,-0.011250000000000033
0.04,-0.03
0.044,-0.03
0.048,-0.035
0.052000000000000005,-0.05500000000000002
0.056,-0.0671428571428571
0.06,-0.0557142857142857
0.064,-0.0425
0.068,-0.0275
0.07200000000000001,-0.025000000000000036
0.076,-0.0349999999999999
0.08,-0.0425
0.084,-0.0475
0.088,-0.0575
0.092,-0.0725
0.096,-0.0825
0.1,-0.0875
0.10400000000000001,-0.09571428571428574
0.108,-0.1071428571428571
0.112,-0.11
0.116,-0.11
0.12,-0.10625
0.124,-0.10125
0.128,-0.09625
0.132,-0.09125
0.136,-0.09
0.14,-0.09
0.14400000000000002,-0.10285714285714302
0.148,-0.12
0.152,-0.1149999999999999
0.156,-0.11
0.16,-0.11
0.164,-0.11
0.168,-0.11
0.17200000000000001,-0.11000000000000003
0.176,-0.1149999999999999
0.18,-0.12
0.184,-0.12
0.188,-0.12
0.192,-0.1085714285714285
0.196,-0.10375
0.2,-0.11875
0.20400000000000001,-0.13875000000000026
0.20800000000000002,-0.17375000000000027
0.212,-0.1975
0.216,-0.1875
0.22,-0.1775
0.224,-0.1675
0.228,-0.1585714285714285
0.232,-0.1528571428571428
0.23600000000000002,-0.1575000000000001
0.24,-0.1724999999999999
0.244,-0.1775
0.248,-0.1725
0.252,-0.175
0.256,-0.185
0.26,-0.1975
0.264,-0.2125
0.268,-0.22
0.272,-0.22
0.276,-0.22
0.28,-0.22
0.28400000000000003,-0.20499999999999963
0.28800000000000003,-0.18499999999999983
0.292,-0.195
0.296,-0.215
0.3,-0.205
0.304,-0.185
0.308,-0.1971428571428571
0.312,-0.22
0.316,-0.235
0.32,-0.25
0.324,-0.245
0.328,-0.24
0.332,-0.215
0.336,-0.19
0.34,-0.2150000000000001
0.34400000000000003,-0.23999999999999902
0.34800000000000003,-0.20499999999999902
0.352,-0.17
0.356,-0.21
0.36,-0.24
0.364,-0.24
0.368,-0.2425
0.372,-0.2525
0.376,-0.25375
0.38,-0.22875
0.384,-0.21
0.388,-0.21
0.392,-0.2157142857142857
0.396,-0.2385714285714285
0.4,-0.2425
0.404,-0.2275
0.40800000000000003,-0.2225000000000001
0.41200000000000003,-0.2275000000000001
0.41600000000000004,-0.23250000000000007
0.42,-0.2375
0.424,-0.25
0.428,-0.27
0.432,-0.275
0.436,-0.265
0.44,-0.2657142857142857
0.444,-0.2771428571428572
0.448,-0.25375
0.452,-0.21875
0.456,-0.2024999999999999
0.46,-0.1925
0.464,-0.2237500000000002
0.468,-0.2687500000000006
0.47200000000000003,-0.23874999999999846
0.47600000000000003,-0.1837499999999992
0.48,-0.1828571428571428
0.484,-0.2
0.488,-0.195
0.492,-0.19
0.496,-0.1699999999999999
0.5,-0.15
0.504,-0.105
0.508,-0.06
0.512,-0.05
0.516,-0.04
0.52,-0.0171428571428571
0.524,-0.01375
0.528,-0.06875
0.532,-0.1175
0.536,-0.1475
0.54,-0.16625
0.544,-0.15125
0.548,-0.135
0.552,-0.115
0.556,-0.12
0.56,-0.1999999999999999
0.5640000000000001,-0.245
0.5680000000000001,-0.2550000000000002
0.5720000000000001,-0.2725000000000007
0.5760000000000001,-0.2975000000000007
0.58,-0.3125
