time,signal
0.0,-0.16
0.004,-0.1625
0.008,-0.165
0.012,-0.1575
0.016,-0.15
0.02,-0.1585714285714285
0.024,-0.166875
0.028,-0.174375
0.032,-0.1775
0.036000000000000004,-0.1674999999999999
0.04,-0.161875
0.044,-0.169375
0.048,-0.1725
0.052000000000000005,-0.1624999999999999
0.056,-0.1564285714285714
0.06,-0.1621428571428571
0.064,-0.1675
0.068,-0.1725
0.07200000000000001,-0.17249999999999996
0.076,-0.1675
0.08,-0.16625
0.084,-0.16875
0.088,-0.17125
0.092,-0.17375
0.096,-0.175
0.1,-0.175
0.10400000000000001,-0.1764285714285714
0.108,-0.1792857142857142
0.112,-0.17625
0.116,-0.17125
0.12,-0.17
0.124,-0.17
0.128,-0.16625
0.132,-0.16125
0.136,-0.165625
0.14,-0.173125
0.14400000000000002,-0.1835714285714287
0.148,-0.195
0.152,-0.19
0.156,-0.185
0.16,-0.1775
0.164,-0.17
0.168,-0.17
0.17200000000000001,-0.16999999999999987
0.176,-0.1675
0.18,-0.165
0.184,-0.1675
0.188,-0.17
0.192,-0.1728571428571428
0.196,-0.17375
0.2,-0.16875
0.20400000000000001,-0.16374999999999998
0.20800000000000002,-0.15874999999999984
0.212,-0.151875
0.216,-0.139375
0.22,-0.128125
0.224,-0.120625
0.228,-0.1142857142857143
0.232,-0.1114285714285714
0.23600000000000002,-0.11125000000000002
0.24,-0.11375
0.244,-0.11875
0.248,-0.12625
0.252,-0.1375
0.256,-0.1525
0.26,-0.16625
0.264,-0.17875
0.268,-0.1792857142857143
0.272,-0.1678571428571428
0.276,-0.17625
0.28,-0.19125
0.28400000000000003,-0.1912499999999998
0.28800000000000003,-0.1862499999999997
0.292,-0.171875
0.296,-0.1543749999999999
0.3,-0.15
0.304,-0.15
0.308,-0.1521428571428571
0.312,-0.155
0.316,-0.1674999999999999
0.32,-0.18
0.324,-0.1775
0.328,-0.175
0.332,-0.1725
0.336,-0.17
0.34,-0.18
0.34400000000000003,-0.18999999999999964
0.34800000000000003,-0.17749999999999963
0.352,-0.165
0.356,-0.1592857142857142
0.36,-0.15625
0.364,-0.16125
0.368,-0.1625
0.372,-0.1525
0.376,-0.143125
0.38,-0.135625
0.384,-0.118125
0.388,-0.070625
0.392,-0.0085714285714285
0.396,0.0971428571428571
0.4,0.1712499999999999
0.404,0.21375
0.40800000000000003,0.24500000000000027
0.41200000000000003,0.2649999999999995
0.41600000000000004,0.21624999999999675
0.42,0.09875
0.424,-0.0225
0.428,-0.1475
0.432,-0.2225
0.436,-0.2475
0.44,-0.2314285714285714
0.444,-0.1742857142857143
0.448,-0.1525
0.452,-0.1425
0.456,-0.14
0.46,-0.14
0.464,-0.138125
0.468,-0.1356249999999999
0.47200000000000003,-0.14250000000000024
0.47600000000000003,-0.15250000000000002
0.48,-0.1464285714285714
0.484,-0.135
0.488,-0.14
0.492,-0.145
0.496,-0.145
0.5,-0.145
0.504,-0.1475
0.508,-0.15
0.512,-0.1475
0.516,-0.145
