time,signal
0.0,0.16
0.004,0.21
0.008,0.26
0.012,0.165
0.016,0.07
0.02,0.15
0.024,0.21125
0.028,0.21625
0.032,0.2012499999999999
0.036000000000000004,0.1262499999999998
0.04,0.07375
0.044,0.08875
0.048,0.1125
0.052000000000000005,0.16250000000000006
0.056,0.1871428571428571
0.06,0.1357142857142857
0.064,0.1175
0.068,0.1325
0.07200000000000001,0.1825000000000003
0.076,0.2674999999999999
0.08,0.2599999999999999
0.084,0.1599999999999997
0.088,0.1
0.092,0.08
0.096,0.1450000000000001
0.1,0.2950000000000004
0.10400000000000001,0.27571428571428436
0.108,0.0871428571428571
0.112,0.04
0.116,0.04
0.12,0.1037499999999998
0.124,0.1887499999999999
0.128,0.22125
0.132,0.23625
0.136,0.1424999999999996
0.14,0.0124999999999991
0.14400000000000002,0.014285714285714917
0.148,0.06
0.152,0.205
0.156,0.35
0.16,0.19
0.164,0.03
0.168,0.0700000000000001
0.17200000000000001,0.11000000000000262
0.176,0.3
0.18,0.49
0.184,0.3399999999999999
0.188,0.19
0.192,0.1442857142857143
0.196,0.1625
0.2,0.3725
0.20400000000000001,0.4937499999999989
0.20800000000000002,0.3487499999999985
0.212,0.2375
0.216,0.2275
0.22,0.215
0.224,0.195
0.228,0.2171428571428571
0.232,0.3657142857142857
0.23600000000000002,0.37249999999999883
0.24,0.2375000000000002
0.244,0.1775
0.248,0.1925
0.252,0.2675
0.256,0.4024999999999999
0.26,0.39
0.264,0.23
0.268,0.1328571428571428
0.272,0.0985714285714285
0.276,0.2212499999999999
0.28,0.39625
0.28400000000000003,0.2562499999999953
0.28800000000000003,0.011249999999996879
0.292,0.0025
0.296,0.0725
0.3,0.16875
0.304,0.27375
0.308,0.21
0.312,0.09
0.316,0.065
0.32,0.04
0.324,0.06
0.328,0.08
0.332,-0.0349999999999999
0.336,-0.15
0.34,-0.0649999999999994
0.34400000000000003,0.020000000000008806
0.34800000000000003,0.3375000000000088
0.352,0.655
0.356,1.0178571428571428
0.36,1.369375
0.364,1.686875
0.368,1.893125
0.372,1.765625
0.376,1.59875
0.38,1.31375
0.384,1.02
0.388,0.7
0.392,0.3942857142857143
0.396,0.1314285714285714
0.4,0.0175
0.404,0.0525
0.40800000000000003,0.05249999999999931
0.41200000000000003,0.017499999999998905
0.41600000000000004,-0.032500000000001805
0.42,-0.0975
0.424,-0.085
0.428,0.0049999999999999
0.432,0.03
0.436,-0.0099999999999999
0.44,-0.0185714285714285
0.444,0.0042857142857142
0.448,-0.0349999999999999
0.452,-0.095
0.456,-0.06875
0.46,-0.0137499999999999
0.464,0.0225000000000001
0.468,0.0525000000000003
0.47200000000000003,-0.03750000000000361
0.47600000000000003,-0.16750000000000076
0.48,-0.0928571428571428
0.484,0.05
0.488,0.02
0.492,-0.01
0.496,0.0249999999999999
0.5,0.06
0.504,-0.1
0.508,-0.26
0.512,-0.08
0.516,0.1
0.52,0.0028571428571428
0.524,-0.06
0.528,-0.02
0.532,0.005
0.536,-0.015
0.54,-0.04
0.544,-0.08
0.548,-0.0775
0.552,0.0525
0.556,0.1214285714285714
0.56,0.0071428571428571
0.5640000000000001,0.022500000000001
0.5680000000000001,0.1675000000000029
0.5720000000000001,0.2149999999999986
0.5760000000000001,0.1649999999999986
0.58,0.1675
0.584,0.2225
0.588,0.255
0.592,0.265
0.596,0.2925
0.6,0.3375
0.604,0.3485714285714286
0.608,0.3257142857142857
0.612,0.30125
0.616,0.27625
0.62,0.315
0.624,0.375
0.628,0.36375
0.632,0.32875
0.636,0.3087499999999999
0.64,0.2937499999999999
0.644,0.3071428571428571
0.648,0.33
0.652,0.25
0.656,0.17
0.66,0.21
0.664,0.25
0.668,0.22
0.672,0.19
0.676,0.14
0.68,0.09
0.684,0.2550000000000023
0.6880000000000001,0.4199999999999935
0.6920000000000001,0.1857142857142792
0.6960000000000001,0.0275000000000019
0.7000000000000001,0.0975000000000019
0.704,0.1575
0.708,0.1875
0.712,0.1987499999999999
0.716,0.15375
0.72,0.14125
0.724,0.2262499999999999
0.728,0.2485714285714285
0.732,0.0828571428571428
0.736,0.05
0.74,0.15
