time,signal
0.0,-0.2
0.004,-0.215
0.008,-0.23
0.012,-0.235
0.016,-0.24
0.02,-0.2457142857142857
0.024,-0.25
0.028,-0.25
0.032,-0.2525
0.036000000000000004,-0.2625
0.04,-0.27
0.044,-0.27
0.048,-0.2725
0.052000000000000005,-0.2825
0.056,-0.2928571428571428
0.06,-0.3042857142857142
0.064,-0.3125
0.068,-0.3175
0.07200000000000001,-0.33250000000000013
0.076,-0.3575
0.08,-0.36
0.084,-0.3399999999999999
0.088,-0.335
0.092,-0.345
0.096,-0.36
0.1,-0.38
0.10400000000000001,-0.4042857142857145
0.108,-0.4328571428571429
0.112,-0.4475
0.116,-0.4575
0.12,-0.4824999999999999
0.124,-0.5125
0.128,-0.53125
0.132,-0.54625
0.136,-0.5537500000000001
0.14,-0.5587500000000001
0.14400000000000002,-0.5685714285714287
0.148,-0.58
0.152,-0.585
0.156,-0.59
0.16,-0.59
0.164,-0.59
0.168,-0.5349999999999998
0.17200000000000001,-0.4799999999999997
0.176,-0.4649999999999999
0.18,-0.45
0.184,-0.39
0.188,-0.33
0.192,-0.2785714285714286
0.196,-0.2287499999999999
0.2,-0.18375
0.20400000000000001,-0.13999999999999962
0.20800000000000002,-0.09999999999999953
0.212,-0.0625
0.216,-0.0325
0.22,-0.0075
0.224,0.0025
0.228,0.0171428571428571
0.232,0.0457142857142857
0.23600000000000002,0.06250000000000003
0.24,0.0674999999999999
0.244,0.0675
0.248,0.0625
0.252,0.0725
0.256,0.0975
0.26,0.105
0.264,0.095
0.268,0.0842857142857142
0.272,0.0728571428571428
0.276,0.07
0.28,0.07
0.28400000000000003,0.07375000000000007
0.28800000000000003,0.07874999999999986
0.292,0.06875
0.296,0.05375
0.3,0.0575
0.304,0.0675
0.308,0.0657142857142857
0.312,0.06
0.316,0.065
0.32,0.07
0.324,0.07
0.328,0.07
0.332,0.07
0.336,0.07
0.34,0.0850000000000001
0.34400000000000003,0.10000000000000007
0.34800000000000003,0.10500000000000007
0.352,0.11
0.356,0.1042857142857142
0.36,0.09625
0.364,0.08125
0.368,0.0725
0.372,0.0825
0.376,0.08625
0.38,0.07125
0.384,0.0574999999999999
0.388,0.0475
0.392,0.04
0.396,0.04
0.4,0.0425
0.404,0.0475
0.40800000000000003,0.03999999999999962
0.41200000000000003,0.01999999999999956
0.41600000000000004,0.01
0.42,0.01
0.424,0.02
0.428,0.04
0.432,0.0475
0.436,0.0425
0.44,0.0371428571428571
0.444,0.0314285714285714
0.448,0.0375
0.452,0.0475
0.456,0.0425
0.46,0.0325
0.464,0.0375
0.468,0.0475000000000001
0.47200000000000003,0.03874999999999949
0.47600000000000003,0.023749999999999646
0.48,0.02
0.484,0.02
0.488,0.035
0.492,0.05
0.496,0.05
0.5,0.05
0.504,0.055
0.508,0.06
0.512,0.09
0.516,0.12
0.52,0.1428571428571428
0.524,0.16125
0.528,0.16625
0.532,0.17375
0.536,0.18875
0.54,0.2025
0.544,0.2125
0.548,0.2225
0.552,0.2324999999999999
0.556,0.2428571428571428
0.56,0.2542857142857143
0.5640000000000001,0.2524999999999999
0.5680000000000001,0.2374999999999997
0.5720000000000001,0.2249999999999997
0.5760000000000001,0.2149999999999997
0.58,0.2
0.584,0.18
0.588,0.145
0.592,0.095
0.596,0.065
0.6,0.055
0.604,0.0471428571428571
0.608,0.0414285714285714
0.612,0.04375
0.616,0.04875
0.62,0.03875
0.624,0.02375
0.628,0.03125
0.632,0.04625
0.636,0.065
0.64,0.0849999999999999
0.644,0.1414285714285714
0.648,0.21
0.652,0.47
0.656,0.73
0.66,0.89
0.664,1.05
0.668,0.98
0.672,0.91
0.676,1.2275
0.68,1.545
0.684,1.2249999999999956
0.6880000000000001,0.90499999999999
0.6920000000000001,0.5392857142857042
0.6960000000000001,0.1849999999999911
0.7000000000000001,-0.1350000000000089
0.704,-0.4549999999999999
0.708,-0.7749999999999999
0.712,-1.010625
0.716,-0.993125
0.72,-0.9575
0.724,-0.8675
0.728,-0.7657142857142858
0.732,-0.6285714285714286
0.736,-0.515
0.74,-0.425
0.744,-0.3425
0.748,-0.2675
0.752,-0.2025
0.756,-0.1475
0.76,-0.13
0.764,-0.15
0.768,-0.1542857142857143
0.772,-0.1428571428571428
0.776,-0.1325
0.78,-0.1225
0.784,-0.12
0.788,-0.12
0.792,-0.12
0.796,-0.12
0.8,-0.12
0.804,-0.12
0.808,-0.1285714285714286
0.812,-0.14
0.8160000000000001,-0.14
0.8200000000000001,-0.1400000000000004
0.8240000000000001,-0.1550000000000004
0.8280000000000001,-0.1700000000000004
0.8320000000000001,-0.1850000000000004
0.836,-0.2
0.84,-0.185
0.844,-0.17
0.848,-0.18
0.852,-0.19
0.856,-0.1957142857142857
0.86,-0.20375
0.864,-0.21875
0.868,-0.2225
0.872,-0.1925
0.876,-0.1775
0.88,-0.2075
0.884,-0.2325
0.888,-0.2425
0.892,-0.2542857142857143
0.896,-0.2714285714285714
0.9,-0.2875
0.904,-0.3025
0.908,-0.325
0.912,-0.355
0.916,-0.37
0.92,-0.37
0.924,-0.38
0.928,-0.3999999999999999
0.932,-0.4175000000000001
0.936,-0.4325000000000003
0.9400000000000001,-0.44
0.9440000000000001,-0.4400000000000002
0.9480000000000001,-0.44750000000000056
0.9520000000000001,-0.4574999999999995
0.9560000000000001,-0.4299999999999978
0.96,-0.39
0.964,-0.3575
0.968,-0.3275
0.972,-0.2975
0.976,-0.2675
0.98,-0.2171428571428571
0.984,-0.16
0.988,-0.105
0.992,-0.05
0.996,-0.035
1.0,-0.02
1.004,0.015
1.008,0.05
1.012,0.075
1.016,0.1
1.02,0.1171428571428574
1.024,0.1325000000000002
1.028,0.1425000000000002
1.032,0.1487499999999998
