time,signal
0.0,-0.075
0.004,-0.3825
0.008,-0.69
0.012,-0.5925
0.016,-0.495
0.02,-0.3378571428571428
0.024,-0.195625
0.028,-0.0981249999999999
0.032,-0.0137499999999999
0.036000000000000004,0.03125000000000007
0.04,0.07125
0.044,0.0962499999999999
0.048,0.10875
0.052000000000000005,0.08374999999999985
0.056,0.0628571428571428
0.06,0.0542857142857142
0.064,0.045
0.068,0.035
0.07200000000000001,0.00999999999999976
0.076,-0.0299999999999999
0.08,-0.04625
0.084,-0.0387499999999999
0.088,-0.02875
0.092,-0.01625
0.096,-0.01625
0.1,-0.02875
0.10400000000000001,-0.033571428571428495
0.108,-0.0307142857142857
0.112,-0.03375
0.116,-0.03875
0.12,-0.0437499999999999
0.124,-0.04875
0.128,-0.05375
0.132,-0.05875
0.136,-0.06
0.14,-0.06
0.14400000000000002,-0.05571428571428556
0.148,-0.05
0.152,-0.07
0.156,-0.09
0.16,-0.0849999999999999
0.164,-0.08
0.168,-0.0599999999999999
0.17200000000000001,-0.04
0.176,-0.04
0.18,-0.04
0.184,-0.05
0.188,-0.06
0.192,-0.0657142857142857
0.196,-0.068125
0.2,-0.060625
0.20400000000000001,-0.0587500000000001
0.20800000000000002,-0.07375000000000012
0.212,-0.09125
0.216,-0.11625
0.22,-0.128125
0.224,-0.100625
0.228,-0.0807142857142857
0.232,-0.0835714285714285
0.23600000000000002,-0.10000000000000021
0.24,-0.1299999999999999
0.244,-0.1374999999999999
0.248,-0.1225
0.252,-0.10875
0.256,-0.09625
0.26,-0.0837499999999999
0.264,-0.07125
0.268,-0.055
0.272,-0.0349999999999999
0.276,-0.03375
0.28,-0.03875
0.28400000000000003,-0.049375000000000176
0.28800000000000003,-0.06187500000000011
0.292,-0.063125
0.296,-0.060625
0.3,-0.06
0.304,-0.06
0.308,-0.0664285714285714
0.312,-0.075
0.316,-0.065
0.32,-0.055
0.324,-0.0825
0.328,-0.11
0.332,-0.1025
0.336,-0.095
