time,signal
0.0,0.175
0.004,0.18
0.008,0.185
0.012,0.185
0.016,0.185
0.02,0.1707142857142857
0.024,0.15875
0.028,0.15375
0.032,0.14875
0.036000000000000004,0.14375
0.04,0.138125
0.044,0.130625
0.048,0.1225
0.052000000000000005,0.11249999999999989
0.056,0.1035714285714285
0.06,0.0978571428571428
0.064,0.09125
0.068,0.08375
0.07200000000000001,0.08
0.076,0.08
0.08,0.07375
0.084,0.0612499999999999
0.088,0.05
0.092,0.04
0.096,0.0299999999999999
0.1,0.0199999999999999
0.10400000000000001,0.01071428571428557
0.108,0.0021428571428571
0.112,-0.005625
0.116,-0.013125
0.12,-0.0243749999999999
0.124,-0.0368749999999999
0.128,-0.049375
0.132,-0.061875
0.136,-0.0725
0.14,-0.0825
0.14400000000000002,-0.08928571428571434
0.148,-0.095
0.152,-0.1
0.156,-0.105
0.16,-0.1149999999999999
0.164,-0.125
0.168,-0.1224999999999999
0.17200000000000001,-0.12000000000000002
0.176,-0.125
0.18,-0.13
0.184,-0.1275
0.188,-0.125
0.192,-0.1278571428571428
0.196,-0.129375
0.2,-0.126875
0.20400000000000001,-0.12312499999999994
0.20800000000000002,-0.11562499999999985
0.212,-0.109375
0.216,-0.106875
0.22,-0.105625
0.224,-0.108125
0.228,-0.1121428571428571
0.232,-0.1207142857142857
0.23600000000000002,-0.12374999999999999
0.24,-0.12125
0.244,-0.12
0.248,-0.12
0.252,-0.12125
0.256,-0.12375
0.26,-0.12375
0.264,-0.12125
0.268,-0.1185714285714285
0.272,-0.1157142857142857
0.276,-0.11875
0.28,-0.12375
0.28400000000000003,-0.13250000000000015
0.28800000000000003,-0.14250000000000015
0.292,-0.1468749999999999
0.296,-0.1493749999999999
0.3,-0.1518749999999999
0.304,-0.1543749999999999
0.308,-0.155
0.312,-0.155
0.316,-0.1525
0.32,-0.15
0.324,-0.1649999999999999
0.328,-0.18
0.332,-0.1725
0.336,-0.165
0.34,-0.175
0.34400000000000003,-0.18500000000000025
0.34800000000000003,-0.19500000000000023
0.352,-0.205
0.356,-0.1964285714285714
0.36,-0.19125
0.364,-0.19625
0.368,-0.200625
0.372,-0.203125
0.376,-0.203125
0.38,-0.195625
0.384,-0.19
0.388,-0.19
0.392,-0.1907142857142857
0.396,-0.1935714285714286
0.4,-0.1925
0.404,-0.1875
0.40800000000000003,-0.1887500000000001
0.41200000000000003,-0.19625000000000017
0.41600000000000004,-0.20250000000000007
0.42,-0.2075
0.424,-0.20875
0.428,-0.20625
0.432,-0.20375
0.436,-0.20125
0.44,-0.1928571428571428
0.444,-0.1785714285714285
0.448,-0.1637499999999999
0.452,-0.14875
0.456,-0.145
0.46,-0.145
0.464,-0.1281249999999998
0.468,-0.1056249999999997
0.47200000000000003,-0.09437499999999979
0.47600000000000003,-0.086875
0.48,-0.0935714285714285
0.484,-0.105
0.488,-0.1075
0.492,-0.11
0.496,-0.12
0.5,-0.13
0.504,-0.13
0.508,-0.13
0.512,-0.14
0.516,-0.15
0.52,-0.1271428571428571
0.524,-0.108125
0.528,-0.100625
0.532,-0.100625
0.536,-0.123125
0.54,-0.150625
0.544,-0.193125
0.548,-0.225625
0.552,-0.228125
0.556,-0.2314285714285714
0.56,-0.2371428571428571
0.5640000000000001,-0.24375
0.5680000000000001,-0.2512500000000001
0.5720000000000001,-0.2537499999999999
0.5760000000000001,-0.2512499999999999
0.58,-0.25
0.584,-0.25
0.588,-0.25125
0.592,-0.25375
0.596,-0.25625
0.6,-0.25875
0.604,-0.2557142857142857
0.608,-0.2471428571428571
0.612,-0.245
0.616,-0.245
0.62,-0.246875
0.624,-0.249375
0.628,-0.251875
0.632,-0.254375
0.636,-0.2475
0.64,-0.2375
0.644,-0.235
0.648,-0.235
0.652,-0.2475
0.656,-0.26
0.66,-0.245
0.664,-0.23
0.668,-0.1925
0.672,-0.155
0.676,-0.105
0.68,-0.055
0.684,-0.0850000000000004
0.6880000000000001,-0.1150000000000019
0.6920000000000001,-0.1835714285714304
0.6960000000000001,-0.2718750000000041
0.7000000000000001,-0.4193750000000041
0.704,-0.5593750000000001
0.708,-0.676875
0.712,-0.779375
0.716,-0.836875
0.72,-0.890625
0.724,-0.933125
0.728,-0.9721428571428572
0.732,-1.0007142857142857
0.736,-1.00125
0.74,-0.97375
0.744,-0.93
0.748,-0.87
0.752,-0.82125
0.756,-0.78375
0.76,-0.75875
0.764,-0.74625
0.768,-0.7328571428571429
0.772,-0.7185714285714285
0.776,-0.679375
0.78,-0.631875
0.784,-0.584375
0.788,-0.536875
0.792,-0.5025000000000001
0.796,-0.4725
0.8,-0.43875
0.804,-0.40375
0.808,-0.3457142857142857
0.812,-0.28
0.8160000000000001,-0.2199999999999992
0.8200000000000001,-0.1599999999999991
0.8240000000000001,-0.1274999999999991
0.8280000000000001,-0.0949999999999992
0.8320000000000001,-0.0674999999999992
0.836,-0.04
0.84,-0.02
0.844,0.0
0.848,0.01
0.852,0.02
0.856,0.0314285714285714
0.86,0.041875
0.864,0.049375
0.868,0.05625
0.872,0.06125
