time,signal
0.0,-0.66
0.004,-0.65
0.008,-0.64
0.012,-0.635
0.016,-0.63
0.02,-0.6185714285714285
0.024,-0.60125
0.028,-0.56625
0.032,-0.5325
0.036000000000000004,-0.5025
0.04,-0.47625
0.044,-0.46125
0.048,-0.4375
0.052000000000000005,-0.38749999999999996
0.056,-0.3385714285714285
0.06,-0.29285714285714287
0.064,-0.2575
0.068,-0.2325
0.07200000000000001,-0.19749999999999995
0.076,-0.15250000000000002
0.08,-0.1275
0.084,-0.12249999999999998
0.088,-0.1025
0.092,-0.0675
0.096,-0.03999999999999999
0.1,-0.01999999999999995
0.10400000000000001,-0.01
0.108,-0.01
0.112,-0.01
0.116,-0.01
0.12,-0.006250000000000011
0.124,-0.0012500000000000028
0.128,0.00375
0.132,0.00875
0.136,-0.012500000000000079
0.14,-0.04250000000000018
0.14400000000000002,-0.028571428571428373
0.148,0.0
0.152,-0.005
0.156,-0.01
0.16,-0.015
0.164,-0.02
0.168,-0.02
0.17200000000000001,-0.02
0.176,-0.02
0.18,-0.02
0.184,-0.03
0.188,-0.04
0.192,-0.022857142857142857
0.196,-0.01
0.2,-0.01
0.20400000000000001,-0.012500000000000008
0.20800000000000002,-0.02250000000000004
0.212,-0.03
0.216,-0.03
0.22,-0.03
0.224,-0.03
0.228,-0.03428571428571429
0.232,-0.05142857142857143
0.23600000000000002,-0.06500000000000002
0.24,-0.07499999999999998
0.244,-0.0825
0.248,-0.0875
0.252,-0.08499999999999999
0.256,-0.07500000000000001
0.26,-0.07500000000000001
0.264,-0.08499999999999999
0.268,-0.09
0.272,-0.09
0.276,-0.09
0.28,-0.09
0.28400000000000003,-0.09375000000000003
0.28800000000000003,-0.09875000000000006
0.292,-0.0925
0.296,-0.0825
0.3,-0.08
0.304,-0.08
0.308,-0.07571428571428572
0.312,-0.07
0.316,-0.07
0.32,-0.07
0.324,-0.085
0.328,-0.1
0.332,-0.09
0.336,-0.08
0.34,-0.08500000000000003
0.34400000000000003,-0.09
0.34800000000000003,-0.09
0.352,-0.09
0.356,-0.09
0.36,-0.09
0.364,-0.09
0.368,-0.09125
0.372,-0.09625
0.376,-0.0975
0.38,-0.08750000000000001
0.384,-0.0825
0.388,-0.0925
0.392,-0.09857142857142857
0.396,-0.09285714285714286
0.4,-0.08
0.404,-0.06
0.40800000000000003,-0.055000000000000035
0.41200000000000003,-0.06500000000000011
0.41600000000000004,-0.06749999999999994
0.42,-0.0625
0.424,-0.055
0.428,-0.045
0.432,-0.045
0.436,-0.055
0.44,-0.06
0.444,-0.06
0.448,-0.06375
0.452,-0.06875
0.456,-0.07
0.46,-0.07
0.464,-0.07375000000000004
0.468,-0.07875000000000007
0.47200000000000003,-0.07624999999999993
0.47600000000000003,-0.07124999999999994
0.48,-0.07
0.484,-0.07
0.488,-0.07
0.492,-0.07
0.496,-0.07500000000000001
0.5,-0.08
0.504,-0.06
0.508,-0.04
0.512,-0.05
0.516,-0.06
0.52,-0.054285714285714284
0.524,-0.0475
0.528,-0.0375
0.532,-0.0325
0.536,-0.0425
0.54,-0.04875
0.544,-0.043750000000000004
0.548,-0.0375
0.552,-0.0275
0.556,-0.02
0.56,-0.02
0.5640000000000001,-0.009999999999999861
0.5680000000000001,0.010000000000000415
0.5720000000000001,0.007499999999999306
0.5760000000000001,-0.017500000000000692
0.58,-0.0225
0.584,-0.0075
0.588,0.0075
0.592,0.0225
0.596,0.0275
0.6,0.0225
0.604,0.028571428571428574
0.608,0.045714285714285714
0.612,0.06125
0.616,0.07625
0.62,0.08375
0.624,0.08875
0.628,0.05625
