time,signal
0.0,-0.04
0.004,-0.045
0.008,-0.05
0.012,-0.05
0.016,-0.05
0.02,-0.04428571428571429
0.024,-0.04125
0.028,-0.04625
0.032,-0.051250000000000004
0.036000000000000004,-0.05625000000000001
0.04,-0.06
0.044,-0.06
0.048,-0.06
0.052000000000000005,-0.06
0.056,-0.06
0.06,-0.06
0.064,-0.057499999999999996
0.068,-0.052500000000000005
0.07200000000000001,-0.052500000000000005
0.076,-0.057499999999999996
0.08,-0.05499999999999999
0.084,-0.04499999999999997
0.088,-0.0425
0.092,-0.0475
0.096,-0.0475
0.1,-0.04249999999999999
0.10400000000000001,-0.03714285714285712
0.108,-0.03142857142857143
0.112,-0.015
0.116,0.0050000000000000044
0.12,0.06249999999999985
0.124,0.13249999999999998
0.128,0.0037500000000000033
0.132,-0.19125
0.136,-0.48000000000000087
0.14,-0.8000000000000019
0.14400000000000002,-1.1542857142857168
0.148,-1.52
0.152,-1.84
0.156,-2.16
0.16,-2.48
0.164,-2.8
0.168,-2.7299999999999995
0.17200000000000001,-2.6599999999999984
0.176,-2.385
0.18,-2.11
0.184,-1.805
0.188,-1.5
0.192,-1.2542857142857142
0.196,-1.02875
0.2,-0.86375
0.20400000000000001,-0.7174999999999999
0.20800000000000002,-0.6274999999999996
0.212,-0.52875
0.216,-0.40375000000000005
0.22,-0.2675
0.224,-0.09750000000000003
0.228,0.05142857142857143
0.232,0.13714285714285712
0.23600000000000002,0.1825
0.24,0.1875
0.244,0.195
0.248,0.205
0.252,0.2125
0.256,0.2175
0.26,0.2225
0.264,0.2275
0.268,0.2357142857142857
0.272,0.24714285714285714
0.276,0.2575
0.28,0.2675
0.28400000000000003,0.2775000000000001
0.28800000000000003,0.2875000000000001
0.292,0.30125
0.296,0.31625000000000003
0.3,0.3275
0.304,0.3375
0.308,0.3442857142857143
0.312,0.35
0.316,0.36
0.32,0.37
0.324,0.385
0.328,0.4
0.332,0.42000000000000004
0.336,0.44
0.34,0.45500000000000007
0.34400000000000003,0.4700000000000003
0.34800000000000003,0.49500000000000033
0.352,0.52
0.356,0.5314285714285715
0.36,0.54625
0.364,0.57125
0.368,0.59375
0.372,0.60875
0.376,0.625
0.38,0.645
0.384,0.665
0.388,0.6849999999999999
0.392,0.7028571428571428
0.396,0.7142857142857143
0.4,0.73
0.404,0.75
0.40800000000000003,0.76
0.41200000000000003,0.76
0.41600000000000004,0.76
0.42,0.76
0.424,0.755
0.428,0.745
0.432,0.735
0.436,0.725
0.44,0.7
0.444,0.66
0.448,0.62375
0.452,0.58875
0.456,0.5425
0.46,0.4925
0.464,0.4537499999999998
0.468,0.41874999999999957
0.47200000000000003,0.37999999999999945
0.47600000000000003,0.33999999999999947
0.48,0.28714285714285714
0.484,0.23
0.488,0.2
0.492,0.17
0.496,0.14500000000000002
0.5,0.12
0.504,0.1
0.508,0.08
0.512,0.07
