time,signal
0.0,-0.38
0.004,-0.365
0.008,-0.35
0.012,-0.395
0.016,-0.44
0.02,-0.44571428571428573
0.024,-0.4425
0.028,-0.4125
0.032,-0.39125000000000004
0.036000000000000004,-0.39625000000000005
0.04,-0.39875
0.044,-0.39375000000000004
0.048,-0.3975
0.052000000000000005,-0.42750000000000005
0.056,-0.44
0.06,-0.4
0.064,-0.3825
0.068,-0.3875
0.07200000000000001,-0.385
0.076,-0.375
0.08,-0.3725
0.084,-0.3775
0.088,-0.3775
0.092,-0.3725
0.096,-0.375
0.1,-0.385
0.10400000000000001,-0.39
0.108,-0.39
0.112,-0.3975
0.116,-0.4075
0.12,-0.3687500000000001
0.124,-0.31375
0.128,-0.315
0.132,-0.335
0.136,-0.35875000000000007
0.14,-0.38375000000000015
0.14400000000000002,-0.3857142857142857
0.148,-0.38
0.152,-0.37
0.156,-0.36
0.16,-0.355
0.164,-0.35
0.168,-0.3750000000000001
0.17200000000000001,-0.3999999999999998
0.176,-0.365
0.18,-0.33
0.184,-0.355
0.188,-0.38
0.192,-0.38
0.196,-0.38125
0.2,-0.38625
0.20400000000000001,-0.3825
0.20800000000000002,-0.35249999999999987
0.212,-0.3325
0.216,-0.34249999999999997
0.22,-0.35
0.224,-0.35
0.228,-0.3557142857142857
0.232,-0.37857142857142856
0.23600000000000002,-0.37999999999999995
0.24,-0.36000000000000004
0.244,-0.355
0.248,-0.365
0.252,-0.365
0.256,-0.355
0.26,-0.35
0.264,-0.35
0.268,-0.34714285714285714
0.272,-0.34142857142857147
0.276,-0.35125
0.28,-0.36625
0.28400000000000003,-0.3587499999999999
0.28800000000000003,-0.34374999999999983
0.292,-0.34750000000000003
0.296,-0.3575
0.3,-0.35624999999999996
0.304,-0.35124999999999995
0.308,-0.35428571428571426
0.312,-0.36
0.316,-0.33999999999999997
0.32,-0.32
0.324,-0.33
0.328,-0.34
0.332,-0.335
0.336,-0.33
0.34,-0.27499999999999963
0.34400000000000003,-0.2199999999999994
0.34800000000000003,-0.17499999999999938
0.352,-0.13
0.356,-0.15857142857142859
0.36,-0.18125
0.364,-0.18625
0.368,-0.19375
0.372,-0.20875
0.376,-0.21625
0.38,-0.20125
0.384,-0.18375
0.388,-0.15875
0.392,-0.15142857142857144
0.396,-0.19714285714285715
0.4,-0.215
0.404,-0.20500000000000002
0.40800000000000003,-0.2275000000000002
0.41200000000000003,-0.2825000000000006
0.41600000000000004,-0.31
0.42,-0.31
0.424,-0.3325
0.428,-0.3775
0.432,-0.3775
0.436,-0.3325
0.44,-0.33285714285714285
0.444,-0.37857142857142856
0.448,-0.38625
0.452,-0.38125
0.456,-0.36875
0.46,-0.35375
0.464,-0.35
0.468,-0.35
0.47200000000000003,-0.34249999999999986
0.47600000000000003,-0.33249999999999985
0.48,-0.3557142857142857
0.484,-0.39
0.488,-0.375
0.492,-0.36
0.496,-0.345
0.5,-0.33
0.504,-0.315
0.508,-0.3
0.512,-0.295
0.516,-0.29
0.52,-0.34714285714285714
0.524,-0.36125
0.528,-0.24625
0.532,-0.080625
0.536,0.23687499999999997
0.54,0.554375
0.544,0.8718750000000001
0.548,1.189375
0.552,1.506875
0.556,1.8357142857142859
0.56,2.1985714285714284
0.5640000000000001,2.538750000000002
0.5680000000000001,2.856250000000007
0.5720000000000001,2.854999999999991
0.5760000000000001,2.5349999999999913
0.58,2.215
0.584,1.895
0.588,1.5750000000000002
0.592,1.255
0.596,0.935
0.6,0.615
0.604,0.27214285714285713
0.608,-0.09357142857142858
0.612,-0.258125
0.616,-0.35562499999999997
