time,signal
0.0,-0.355
0.004,-0.355
0.008,-0.355
0.012,-0.35
0.016,-0.345
0.02,-0.3392857142857143
0.024,-0.335
0.028,-0.335
0.032,-0.33625
0.036000000000000004,-0.34125
0.04,-0.345
0.044,-0.345
0.048,-0.34875
0.052000000000000005,-0.36375
0.056,-0.37357142857142855
0.06,-0.3678571428571428
0.064,-0.3625
0.068,-0.3575
0.07200000000000001,-0.3575
0.076,-0.3625
0.08,-0.3625
0.084,-0.3575
0.088,-0.3625
0.092,-0.3775
0.096,-0.385
0.1,-0.385
0.10400000000000001,-0.3821428571428571
0.108,-0.37642857142857145
0.112,-0.39
0.116,-0.41
0.12,-0.41125
0.124,-0.40625
0.128,-0.40875
0.132,-0.41375
0.136,-0.415
0.14,-0.415
0.14400000000000002,-0.402142857142857
0.148,-0.385
0.152,-0.39
0.156,-0.395
0.16,-0.395
0.164,-0.395
0.168,-0.4
0.17200000000000001,-0.40499999999999997
0.176,-0.4
0.18,-0.395
0.184,-0.395
0.188,-0.395
0.192,-0.3892857142857143
0.196,-0.385
0.2,-0.385
0.20400000000000001,-0.38125
0.20800000000000002,-0.3662499999999999
0.212,-0.35624999999999996
0.216,-0.36124999999999996
0.22,-0.36624999999999996
0.224,-0.37124999999999997
0.228,-0.3707142857142857
0.232,-0.35357142857142854
0.23600000000000002,-0.33999999999999997
0.24,-0.33
0.244,-0.325
0.248,-0.325
0.252,-0.315
0.256,-0.295
0.26,-0.26749999999999996
0.264,-0.23249999999999998
0.268,-0.2092857142857143
0.272,-0.19785714285714287
0.276,-0.21
0.28,-0.22999999999999998
0.28400000000000003,-0.2537500000000001
0.28800000000000003,-0.2787500000000003
0.292,-0.29625
0.296,-0.31125
0.3,-0.34500000000000003
0.304,-0.385
0.308,-0.4035714285714286
0.312,-0.415
0.316,-0.415
0.32,-0.415
0.324,-0.4
0.328,-0.385
0.332,-0.385
0.336,-0.385
0.34,-0.39000000000000007
0.34400000000000003,-0.3950000000000001
0.34800000000000003,-0.4000000000000001
0.352,-0.405
0.356,-0.3592857142857143
0.36,-0.34750000000000003
0.364,-0.4375
0.368,-0.5375
0.372,-0.6675
0.376,-0.75625
0.38,-0.72125
0.384,-0.59625
0.388,-0.20124999999999998
0.392,0.2621428571428571
0.396,0.9307142857142857
0.4,1.5625
0.404,2.1574999999999998
0.40800000000000003,2.597500000000001
0.41200000000000003,2.882500000000003
0.41600000000000004,2.624999999999989
0.42,1.825
0.424,0.9125000000000001
0.428,-0.11250000000000004
0.432,-0.74
0.436,-0.97
0.44,-1.042142857142857
0.444,-0.9564285714285714
0.448,-0.8712500000000001
0.452,-0.78625
0.456,-0.66
0.46,-0.52
0.464,-0.4437499999999997
0.468,-0.3887499999999993
0.47200000000000003,-0.375
0.47600000000000003,-0.375
0.48,-0.3535714285714286
0.484,-0.325
0.488,-0.33
0.492,-0.335
0.496,-0.32
0.5,-0.305
0.504,-0.295
0.508,-0.285
0.512,-0.265
0.516,-0.245
0.52,-0.22214285714285714
0.524,-0.20124999999999998
0.528,-0.18625
0.532,-0.17625
0.536,-0.18125
0.54,-0.1775
0.544,-0.1475
0.548,-0.12375
0.552,-0.11875000000000001
0.556,-0.10928571428571429
0.56,-0.08642857142857144
0.5640000000000001,-0.062499999999999827
0.5680000000000001,-0.03749999999999948
0.5720000000000001,-0.007499999999999028
0.5760000000000001,0.027500000000000975
0.58,0.0675
0.584,0.1125
0.588,0.14750000000000002
0.592,0.1725
0.596,0.20750000000000002
0.6,0.2525
0.604,0.3007142857142857
0.608,0.35214285714285715
0.612,0.39125
0.616,0.42625
0.62,0.4575
0.624,0.4875
0.628,0.51375
0.632,0.5387500000000001
0.636,0.5487500000000001
0.64,0.5537500000000001
0.644,0.5592857142857143
0.648,0.565
0.652,0.505
0.656,0.445
0.66,0.37
0.664,0.295
0.668,0.21999999999999997
0.672,0.145
0.676,0.06
0.68,-0.025
0.684,-0.08500000000000082
0.6880000000000001,-0.14500000000000157
0.6920000000000001,-0.20214285714285873
0.6960000000000001,-0.25000000000000056
0.7000000000000001,-0.2700000000000005
0.704,-0.2875
0.708,-0.2975
0.712,-0.31
0.716,-0.32999999999999996
0.72,-0.3475
0.724,-0.3575
0.728,-0.365
0.732,-0.365
0.736,-0.37
0.74,-0.38
0.744,-0.385
0.748,-0.385
0.752,-0.3825
0.756,-0.3775
0.76,-0.3725
0.764,-0.3675
0.768,-0.365
0.772,-0.365
0.776,-0.365
0.78,-0.365
0.784,-0.365
0.788,-0.365
0.792,-0.36124999999999996
0.796,-0.35624999999999996
0.8,-0.3625
0.804,-0.3725
0.808,-0.36642857142857144
0.812,-0.355
0.8160000000000001,-0.36000000000000004
0.8200000000000001,-0.3649999999999999
0.8240000000000001,-0.3599999999999999
0.8280000000000001,-0.3549999999999997
0.8320000000000001,-0.34499999999999975
0.836,-0.335
0.84,-0.335
0.844,-0.335
0.848,-0.33999999999999997
0.852,-0.345
0.856,-0.3507142857142857
0.86,-0.35624999999999996
0.864,-0.36124999999999996
0.868,-0.365
0.872,-0.365
0.876,-0.36375
0.88,-0.35875
0.884,-0.35875
0.888,-0.37375
0.892,-0.38357142857142856
0.896,-0.37785714285714284
0.9,-0.3775
0.904,-0.3825
0.908,-0.385
0.912,-0.385
0.916,-0.385
0.92,-0.385
0.924,-0.3875
0.928,-0.3925
0.932,-0.395
0.936,-0.395
0.9400000000000001,-0.392142857142857
0.9440000000000001,-0.3864285714285713
0.9480000000000001,-0.38875000000000015
0.9520000000000001,-0.39375000000000016
0.9560000000000001,-0.3912499999999999
0.96,-0.38625
0.964,-0.385
0.968,-0.385
0.972,-0.38875000000000004
0.976,-0.39375000000000004
0.98,-0.3821428571428572
0.984,-0.365
0.988,-0.38
0.992,-0.395
0.996,-0.385
1.0,-0.375
1.004,-0.38
1.008,-0.385
1.012,-0.375
1.016,-0.365
1.02,-0.35357142857142837
1.024,-0.34750000000000025
1.028,-0.35750000000000026
1.032,-0.365
1.036,-0.365
1.04,-0.36374999999999985
