time,signal
0.0,0.675
0.004,0.67
0.008,0.665
0.012,0.66
0.016,0.655
0.02,0.6492857142857144
0.024,0.64375
0.028,0.63875
0.032,0.63375
0.036000000000000004,0.62875
0.04,0.6224999999999999
0.044,0.6125
0.048,0.60375
0.052000000000000005,0.59875
0.056,0.5935714285714285
0.06,0.5878571428571429
0.064,0.5825
0.068,0.5774999999999999
0.07200000000000001,0.5724999999999999
0.076,0.5675
0.08,0.5625
0.084,0.5575
0.088,0.5525
0.092,0.5475000000000001
0.096,0.5425
0.1,0.5375
0.10400000000000001,0.5292857142857142
0.108,0.5178571428571429
0.112,0.515
0.116,0.515
0.12,0.51125
0.124,0.50625
0.128,0.50125
0.132,0.49624999999999997
0.136,0.4875
0.14,0.4774999999999999
0.14400000000000002,0.475
0.148,0.475
0.152,0.475
0.156,0.475
0.16,0.47
0.164,0.465
0.168,0.45499999999999996
0.17200000000000001,0.445
0.176,0.445
0.18,0.445
0.184,0.44
0.188,0.435
0.192,0.42928571428571427
0.196,0.42374999999999996
0.2,0.41874999999999996
0.20400000000000001,0.415
0.20800000000000002,0.415
0.212,0.4125
0.216,0.4025
0.22,0.395
0.224,0.395
0.228,0.39357142857142857
0.232,0.38785714285714284
0.23600000000000002,0.3825
0.24,0.3775
0.244,0.3725
0.248,0.3675
0.252,0.365
0.256,0.365
0.26,0.3625
0.264,0.3575
0.268,0.35214285714285715
0.272,0.3464285714285714
0.276,0.34125
0.28,0.33625
0.28400000000000003,0.335
0.28800000000000003,0.335
0.292,0.3275
0.296,0.3175
0.3,0.315
0.304,0.315
0.308,0.30642857142857144
0.312,0.295
0.316,0.295
0.32,0.295
0.324,0.28500000000000003
0.328,0.275
0.332,0.28
0.336,0.285
0.34,0.27999999999999997
0.34400000000000003,0.27499999999999997
0.34800000000000003,0.26999999999999996
0.352,0.265
0.356,0.2592857142857143
0.36,0.255
0.364,0.255
0.368,0.25375000000000003
0.372,0.24875
0.376,0.24375
0.38,0.23875
0.384,0.23374999999999999
0.388,0.22875
0.392,0.2235714285714286
0.396,0.21785714285714286
0.4,0.215
0.404,0.215
0.40800000000000003,0.21249999999999997
0.41200000000000003,0.20749999999999993
0.41600000000000004,0.20249999999999993
0.42,0.1975
0.424,0.195
0.428,0.195
0.432,0.1925
0.436,0.1875
0.44,0.1792857142857143
