time,signal
0.0,-0.185
0.004,-0.16999999999999998
0.008,-0.155
0.012,-0.15
0.016,-0.145
0.02,-0.1392857142857143
0.024,-0.13125
0.028,-0.11624999999999999
0.032,-0.10375
0.036000000000000004,-0.09874999999999999
0.04,-0.095
0.044,-0.095
0.048,-0.09125
0.052000000000000005,-0.07624999999999998
0.056,-0.06357142857142857
0.06,-0.05785714285714286
0.064,-0.0475
0.068,-0.0325
0.07200000000000001,-0.019999999999999993
0.076,-0.010000000000000009
0.08,0.0025000000000000135
0.084,0.01750000000000004
0.088,0.03
0.092,0.04
0.096,0.05250000000000001
0.1,0.06750000000000003
0.10400000000000001,0.08071428571428575
0.108,0.09214285714285714
0.112,0.09875
0.116,0.10375
0.12,0.105
0.124,0.105
0.128,0.10875
0.132,0.11375
0.136,0.11124999999999999
0.14,0.10624999999999997
0.14400000000000002,0.09214285714285703
0.148,0.075
0.152,0.06
0.156,0.045
0.16,0.024999999999999998
0.164,0.005
0.168,-0.020000000000000084
0.17200000000000001,-0.0450000000000001
0.176,-0.06
0.18,-0.075
0.184,-0.09
0.188,-0.105
0.192,-0.11071428571428571
0.196,-0.11625
0.2,-0.12125
0.20400000000000001,-0.125
0.20800000000000002,-0.125
0.212,-0.125
0.216,-0.125
0.22,-0.125
0.224,-0.125
0.228,-0.125
0.232,-0.125
0.23600000000000002,-0.1275
0.24,-0.1325
0.244,-0.135
0.248,-0.135
0.252,-0.135
0.256,-0.135
0.26,-0.135
0.264,-0.135
0.268,-0.13214285714285715
0.272,-0.12642857142857142
0.276,-0.125
0.28,-0.125
0.28400000000000003,-0.125
0.28800000000000003,-0.125
0.292,-0.12875
0.296,-0.13375
0.3,-0.135
0.304,-0.135
0.308,-0.14357142857142857
0.312,-0.155
0.316,-0.15
0.32,-0.145
0.324,-0.155
0.328,-0.165
0.332,-0.165
0.336,-0.165
0.34,-0.15999999999999998
0.34400000000000003,-0.15500000000000014
0.34800000000000003,-0.16500000000000015
0.352,-0.175
0.356,-0.1692857142857143
0.36,-0.1625
0.364,-0.1525
0.368,-0.13874999999999998
0.372,-0.11374999999999999
0.376,-0.08875
0.38,-0.06375
0.384,-0.04625
0.388,-0.05125
0.392,-0.062142857142857146
0.396,-0.09071428571428572
0.4,-0.105
0.404,-0.105
0.40800000000000003,-0.1200000000000001
0.41200000000000003,-0.15000000000000033
0.41600000000000004,-0.1725000000000002
0.42,-0.1875
0.424,-0.1975
0.428,-0.20249999999999999
0.432,-0.21
0.436,-0.22
0.44,-0.22214285714285714
0.444,-0.21642857142857141
0.448,-0.215
0.452,-0.215
0.456,-0.215
0.46,-0.215
0.464,-0.21124999999999997
0.468,-0.20624999999999993
0.47200000000000003,-0.205
0.47600000000000003,-0.205
0.48,-0.20928571428571427
0.484,-0.215
0.488,-0.215
0.492,-0.215
0.496,-0.215
0.5,-0.215
0.504,-0.215
0.508,-0.215
0.512,-0.20500000000000002
0.516,-0.195
0.52,-0.18357142857142858
0.524,-0.18625
0.528,-0.23125
0.532,-0.28625
0.536,-0.37124999999999997
0.54,-0.41
0.544,-0.31
0.548,-0.15749999999999997
0.552,0.15250000000000002
0.556,0.5192857142857144
0.56,1.0564285714285715
0.5640000000000001,1.3675000000000006
0.5680000000000001,1.452500000000002
0.5720000000000001,1.2099999999999842
0.5760000000000001,0.6399999999999842
0.58,0.13749999999999998
0.584,-0.2975
0.588,-0.5275
0.592,-0.5525
0.596,-0.5149999999999999
0.6,-0.415
0.604,-0.325
0.608,-0.245
0.612,-0.2175
0.616,-0.2075
0.62,-0.20875
0.624,-0.21375
0.628,-0.2225
0.632,-0.23249999999999998
0.636,-0.23124999999999998
0.64,-0.22625
0.644,-0.225
0.648,-0.225
0.652,-0.22
0.656,-0.215
0.66,-0.20500000000000002
0.664,-0.195
0.668,-0.195
0.672,-0.195
0.676,-0.2
0.68,-0.205
0.684,-0.18999999999999978
0.6880000000000001,-0.17500000000000016
0.6920000000000001,-0.18071428571428585
0.6960000000000001,-0.18374999999999986
0.7000000000000001,-0.17874999999999985
0.704,-0.17375
0.708,-0.16875
0.712,-0.1625
0.716,-0.1525
0.72,-0.1425
0.724,-0.1325
0.728,-0.12357142857142857
0.732,-0.11785714285714285
0.736,-0.1125
0.74,-0.1075
0.744,-0.1
0.748,-0.09
0.752,-0.085
0.756,-0.085
0.76,-0.0775
0.764,-0.0625
0.768,-0.052142857142857144
0.772,-0.04642857142857143
0.776,-0.03375
0.78,-0.01875
0.784,-0.00375
0.788,0.01125
0.792,0.0225
