time,signal
0.0,-0.165
0.004,-0.16
0.008,-0.155
0.012,-0.175
0.016,-0.195
0.02,-0.2007142857142857
0.024,-0.20249999999999999
0.028,-0.1925
0.032,-0.18125
0.036000000000000004,-0.16624999999999998
0.04,-0.1525
0.044,-0.14250000000000002
0.048,-0.13
0.052000000000000005,-0.10999999999999999
0.056,-0.09214285714285714
0.06,-0.08071428571428571
0.064,-0.0725
0.068,-0.0675
0.07200000000000001,-0.065
0.076,-0.065
0.08,-0.08000000000000003
0.084,-0.11000000000000007
0.088,-0.125
0.092,-0.125
0.096,-0.125
0.1,-0.125
0.10400000000000001,-0.12214285714285712
0.108,-0.11642857142857144
0.112,-0.11875000000000001
0.116,-0.12375
0.12,-0.13999999999999996
0.124,-0.16
0.128,-0.14625000000000002
0.132,-0.12125
0.136,-0.12625000000000003
0.14,-0.1412500000000001
0.14400000000000002,-0.13214285714285703
0.148,-0.115
0.152,-0.125
0.156,-0.135
0.16,-0.135
0.164,-0.135
0.168,-0.12999999999999998
0.17200000000000001,-0.12500000000000017
0.176,-0.15
0.18,-0.175
0.184,-0.15999999999999998
0.188,-0.145
0.192,-0.13357142857142856
0.196,-0.1275
0.2,-0.13749999999999998
0.20400000000000001,-0.145
0.20800000000000002,-0.145
0.212,-0.14375
0.216,-0.13875
0.22,-0.13875
0.224,-0.15375
0.228,-0.1635714285714286
0.232,-0.15785714285714286
0.23600000000000002,-0.13999999999999996
0.24,-0.11000000000000006
0.244,-0.0975
0.248,-0.1025
0.252,-0.0975
0.256,-0.08249999999999999
0.26,-0.0775
0.264,-0.0825
0.268,-0.053571428571428575
0.272,0.0092857142857143
0.276,0.025
0.28,0.025
0.28400000000000003,0.00624999999999987
0.28800000000000003,-0.018750000000000308
0.292,-0.0475
0.296,-0.07750000000000001
0.3,-0.09625
0.304,-0.11125
0.308,-0.12785714285714286
0.312,-0.145
0.316,-0.135
0.32,-0.125
0.324,-0.14
0.328,-0.155
0.332,-0.18
0.336,-0.205
0.34,-0.21000000000000002
0.34400000000000003,-0.215
0.34800000000000003,-0.215
0.352,-0.215
0.356,-0.18642857142857144
0.36,-0.165
0.364,-0.165
0.368,-0.16375
0.372,-0.15875
0.376,-0.2125
0.38,-0.4425
0.384,-0.645
0.388,-0.765
0.392,-0.7592857142857142
0.396,-0.37642857142857145
0.4,0.185
0.404,0.9249999999999998
0.40800000000000003,1.6150000000000022
0.41200000000000003,2.255000000000007
0.41600000000000004,2.600000000000001
0.42,2.65
0.424,2.6174999999999997
0.428,2.5025
0.432,2.0175
0.436,1.1624999999999999
0.44,0.4064285714285714
0.444,-0.25071428571428567
0.448,-0.37
0.452,-0.31
0.456,-0.29125
0.46,-0.28625
0.464,-0.3075000000000001
0.468,-0.33750000000000036
0.47200000000000003,-0.35250000000000015
0.47600000000000003,-0.36250000000000016
0.48,-0.35642857142857143
0.484,-0.345
0.488,-0.32499999999999996
0.492,-0.305
0.496,-0.31
0.5,-0.315
0.504,-0.31
0.508,-0.305
0.512,-0.28500000000000003
0.516,-0.265
0.52,-0.24785714285714286
0.524,-0.23875
0.528,-0.25375000000000003
0.532,-0.2625
0.536,-0.2525
0.54,-0.24125
0.544,-0.22625
0.548,-0.2125
0.552,-0.2025
0.556,-0.19214285714285714
0.56,-0.18071428571428572
0.5640000000000001,-0.17750000000000002
0.5680000000000001,-0.1825000000000001
0.5720000000000001,-0.17749999999999957
0.5760000000000001,-0.1624999999999996
0.58,-0.1475
0.584,-0.1325
0.588,-0.13
0.592,-0.13999999999999999
0.596,-0.13999999999999999
0.6,-0.13
0.604,-0.1307142857142857
0.608,-0.14214285714285713
0.612,-0.14875
0.616,-0.15375
0.62,-0.16625
0.624,-0.18125
0.628,-0.18125
0.632,-0.17625
0.636,-0.175
0.64,-0.175
0.644,-0.1707142857142857
0.648,-0.165
0.652,-0.165
0.656,-0.165
0.66,-0.14
0.664,-0.115
0.668,-0.09
0.672,-0.065
0.676,-0.08
0.68,-0.095
0.684,-0.10500000000000015
0.6880000000000001,-0.11499999999999937
0.6920000000000001,-0.09214285714285651
