time,signal
0.0,-0.215
0.004,-0.20500000000000002
0.008,-0.195
0.012,-0.19
0.016,-0.185
0.02,-0.17928571428571427
0.024,-0.17625
0.028,-0.18125
0.032,-0.18
0.036000000000000004,-0.15999999999999998
0.04,-0.1425
0.044,-0.1325
0.048,-0.12125
0.052000000000000005,-0.10624999999999998
0.056,-0.08928571428571427
0.06,-0.06642857142857143
0.064,-0.0475
0.068,-0.0325
0.07200000000000001,-0.01249999999999998
0.076,0.012499999999999976
0.08,0.03750000000000002
0.084,0.06250000000000006
0.088,0.08249999999999999
0.092,0.0975
0.096,0.11750000000000002
0.1,0.14250000000000007
0.10400000000000001,0.16071428571428575
0.108,0.17214285714285713
0.112,0.1825
0.116,0.1925
0.12,0.20249999999999999
0.124,0.2125
0.128,0.215
0.132,0.215
0.136,0.19624999999999992
0.14,0.17124999999999985
0.14400000000000002,0.13928571428571404
0.148,0.105
0.152,0.075
0.156,0.045
0.16,0.024999999999999998
0.164,0.005
0.168,-0.020000000000000084
0.17200000000000001,-0.0450000000000001
0.176,-0.06
0.18,-0.075
0.184,-0.08
0.188,-0.085
0.192,-0.10214285714285715
0.196,-0.115
0.2,-0.115
0.20400000000000001,-0.11625
0.20800000000000002,-0.12125000000000002
0.212,-0.12375
0.216,-0.11875000000000001
0.22,-0.115
0.224,-0.115
0.228,-0.11357142857142857
0.232,-0.10785714285714286
0.23600000000000002,-0.105
0.24,-0.105
0.244,-0.1025
0.248,-0.0975
0.252,-0.0875
0.256,-0.07250000000000001
0.26,-0.0575
0.264,-0.0425
0.268,-0.03214285714285715
0.272,-0.026428571428571433
0.276,-0.0175
0.28,-0.0075
0.28400000000000003,0.010000000000000103
0.28800000000000003,0.03000000000000024
0.292,0.065
0.296,0.10500000000000001
0.3,0.13
0.304,0.15
0.308,0.155
0.312,0.155
0.316,0.155
0.32,0.155
0.324,0.135
0.328,0.115
0.332,0.09
0.336,0.065
0.34,0.03999999999999983
0.34400000000000003,0.014999999999999653
0.34800000000000003,-0.010000000000000349
0.352,-0.035
0.356,-0.06357142857142858
0.36,-0.08875000000000001
0.364,-0.10375000000000001
0.368,-0.115
0.372,-0.115
0.376,-0.11375
0.38,-0.10875
0.384,-0.105
0.388,-0.105
0.392,-0.1307142857142857
0.396,-0.23357142857142854
0.4,-0.34249999999999997
0.404,-0.4575
0.40800000000000003,-0.46499999999999964
0.41200000000000003,-0.364999999999999
0.41600000000000004,-0.15749999999999564
0.42,0.15749999999999997
0.424,0.445
0.428,0.7050000000000001
0.432,0.7775
0.436,0.6625
0.44,0.47357142857142853
0.444,0.21071428571428574
0.448,0.036250000000000004
0.452,-0.10874999999999999
0.456,-0.17124999999999999
0.46,-0.20625
0.464,-0.20374999999999993
0.468,-0.1887499999999998
0.47200000000000003,-0.15499999999999944
0.47600000000000003,-0.11499999999999944
0.48,-0.08357142857142857
0.484,-0.055
0.488,-0.04
0.492,-0.025
0.496,-0.025
