time,signal
0.0,-0.435
0.004,-0.435
0.008,-0.435
0.012,-0.425
0.016,-0.415
0.02,-0.4092857142857143
0.024,-0.40375
0.028,-0.39875
0.032,-0.39375
0.036000000000000004,-0.38875
0.04,-0.38375
0.044,-0.37875000000000003
0.048,-0.375
0.052000000000000005,-0.375
0.056,-0.37214285714285716
0.06,-0.3607142857142857
0.064,-0.355
0.068,-0.355
0.07200000000000001,-0.3525
0.076,-0.3475
0.08,-0.345
0.084,-0.345
0.088,-0.33999999999999997
0.092,-0.33
0.096,-0.325
0.1,-0.325
0.10400000000000001,-0.325
0.108,-0.325
0.112,-0.325
0.116,-0.325
0.12,-0.325
0.124,-0.325
0.128,-0.325
0.132,-0.325
0.136,-0.325
0.14,-0.325
0.14400000000000002,-0.325
0.148,-0.325
0.152,-0.325
0.156,-0.325
0.16,-0.325
0.164,-0.325
0.168,-0.32
0.17200000000000001,-0.315
0.176,-0.315
0.18,-0.315
0.184,-0.32
0.188,-0.325
0.192,-0.325
0.196,-0.3225
0.2,-0.3125
0.20400000000000001,-0.30625
0.20800000000000002,-0.31125
0.212,-0.31375
0.216,-0.30874999999999997
0.22,-0.305
0.224,-0.305
0.228,-0.305
0.232,-0.305
0.23600000000000002,-0.305
0.24,-0.305
0.244,-0.3025
0.248,-0.2975
0.252,-0.295
0.256,-0.295
0.26,-0.295
0.264,-0.295
0.268,-0.29214285714285715
0.272,-0.2864285714285714
0.276,-0.28125
0.28,-0.27625
0.28400000000000003,-0.275
0.28800000000000003,-0.275
0.292,-0.275
0.296,-0.275
0.3,-0.275
0.304,-0.275
0.308,-0.27071428571428574
0.312,-0.265
0.316,-0.26
0.32,-0.255
0.324,-0.255
0.328,-0.255
0.332,-0.255
0.336,-0.255
0.34,-0.24499999999999994
0.34400000000000003,-0.235
0.34800000000000003,-0.235
0.352,-0.235
0.356,-0.22357142857142856
0.36,-0.21
0.364,-0.19
0.368,-0.10249999999999998
0.372,0.18750000000000006
0.376,0.40625
0.38,0.41125
0.384,0.415
0.388,0.415
0.392,0.41357142857142853
0.396,0.40785714285714286
0.4,0.405
0.404,0.405
0.40800000000000003,0.4025
0.41200000000000003,0.39749999999999996
0.41600000000000004,0.395
0.42,0.395
0.424,0.3925
0.428,0.3875
0.432,0.3825
0.436,0.3775
0.44,0.375
0.444,0.375
0.448,0.375
0.452,0.375
0.456,0.3675
0.46,0.3575
0.464,0.355
0.468,0.355
0.47200000000000003,0.3512499999999999
0.47600000000000003,0.3462499999999999
0.48,0.3407142857142857
0.484,0.335
0.488,0.335
0.492,0.335
0.496,0.33
0.5,0.325
0.504,0.32
0.508,0.315
0.512,0.315
0.516,0.315
0.52,0.3092857142857143
0.524,0.305
0.528,0.305
0.532,0.30374999999999996
0.536,0.29874999999999996
0.54,0.29374999999999996
0.544,0.28874999999999995
0.548,0.28375
0.552,0.27875
0.556,0.275
0.56,0.275
0.5640000000000001,0.275
0.5680000000000001,0.275
0.5720000000000001,0.27249999999999985
0.5760000000000001,0.26749999999999985
0.58,0.2625
0.584,0.2575
0.588,0.2525
0.592,0.2475
0.596,0.245
0.6,0.245
0.604,0.24214285714285713
0.608,0.2364285714285714
0.612,0.23124999999999998
0.616,0.22625
0.62,0.225
0.624,0.225
0.628,0.225
0.632,0.225
0.636,0.22125
0.64,0.21625
0.644,0.21071428571428572
0.648,0.205
0.652,0.205
0.656,0.205
0.66,0.2
0.664,0.195
0.668,0.195
0.672,0.195
0.676,0.19
0.68,0.185
0.684,0.185
0.6880000000000001,0.185
